# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.860e+000, 1.608e+001 [nm]
#                      end        -1.776e+001, 9.600e-001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.77883225744e-008             -2.409048318318e-008
   1.78876986781e-008             -2.420181844966e-008
   1.79870747819e-008             -2.415279939214e-008
   1.80864508857e-008             -2.409278311030e-008
   1.81858269894e-008             -2.411000124052e-008
   1.82852030932e-008             -2.414979004171e-008
   1.83845791970e-008             -2.403087673867e-008
   1.84839553007e-008             -2.412456605002e-008
   1.85833314045e-008             -2.405331436369e-008
   1.86827075083e-008             -2.415312719999e-008
   1.87820836120e-008             -2.397668439579e-008
   1.88814597158e-008             -2.408928468421e-008
   1.89808358196e-008             -2.406539999070e-008
   1.90802119234e-008             -2.412923754439e-008
   1.91795880271e-008             -2.400801407992e-008
   1.92789641309e-008             -2.421103319946e-008
   1.93783402347e-008             -2.404673742809e-008
   1.94777163384e-008             -2.405082758300e-008
   1.95770924422e-008             -2.399431484439e-008
   1.96764685460e-008             -2.415505062879e-008
   1.97758446497e-008             -2.399861480252e-008
