# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.623e+001, -1.860e-001 [nm]
#                      end        2.362e+001, -3.286e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   1.558694550449e-009             -2.2381284560158e-008
   1.578937336819e-009             -2.2045952488021e-008
   1.599180123188e-009             -2.1785480779668e-008
   1.619422909558e-009             -2.1937536944285e-008
   1.639665695927e-009             -2.1869138302656e-008
   1.659908482297e-009             -2.1803077889252e-008
   1.680151268666e-009             -2.1762305509467e-008
   1.700394055035e-009             -2.1993593791189e-008
   1.720636841405e-009             -2.1878340182047e-008
   1.740879627774e-009             -2.1877692319620e-008
   1.761122414144e-009             -2.1863306765495e-008
   1.781365200513e-009             -2.2038202639210e-008
   1.801607986883e-009             -2.1887214408659e-008
   1.821850773252e-009             -2.1850716401247e-008
   1.842093559622e-009             -2.1939298950209e-008
   1.862336345991e-009             -2.2252923289243e-008
   1.882579132361e-009             -2.1879454325544e-008
   1.902821918730e-009             -2.1921471413729e-008
   1.923064705100e-009             -2.1954755074509e-008
   1.943307491469e-009             -2.1962020809750e-008
   1.963550277839e-009             -2.1737199367334e-008
   1.983793064208e-009             -2.1903930592814e-008
   2.004035850578e-009             -2.1907912977407e-008
   2.024278636947e-009             -2.1935070632201e-008
   2.044521423316e-009             -2.1838041681527e-008
   2.064764209686e-009             -2.2113616120579e-008
   2.085006996055e-009             -2.2065654917893e-008
   2.105249782425e-009             -2.2008745212362e-008
   2.125492568794e-009             -2.1983134332987e-008
   2.145735355164e-009             -2.2109351982509e-008
   2.165978141533e-009             -2.2000311525997e-008
   2.186220927903e-009             -2.2011879855479e-008
   2.206463714272e-009             -2.2023058971297e-008
   2.226706500642e-009             -2.2107912667277e-008
   2.246949287011e-009             -2.1971453271100e-008
   2.267192073381e-009             -2.1983587743646e-008
   2.287434859750e-009             -2.2007943525252e-008
   2.307677646120e-009             -2.2061359921847e-008
   2.327920432489e-009             -2.1909429204981e-008
   2.348163218859e-009             -2.1977540975980e-008
   2.368406005228e-009             -2.2038207756362e-008
   2.388648791597e-009             -2.2013598443145e-008
   2.408891577967e-009             -2.1901348912218e-008
   2.429134364336e-009             -2.2010814557521e-008
   2.449377150706e-009             -2.2005420924499e-008
   2.469619937075e-009             -2.2000905735862e-008
   2.489862723445e-009             -2.1928924002543e-008
   2.510105509814e-009             -2.2025364015569e-008
   2.530348296184e-009             -2.2016740839523e-008
   2.550591082553e-009             -2.1977909721038e-008
   2.570833868923e-009             -2.1972964381522e-008
   2.591076655292e-009             -2.2110179100312e-008
   2.611319441662e-009             -2.1958829722898e-008
   2.631562228031e-009             -2.2015096683155e-008
   2.651805014401e-009             -2.2016932965312e-008
   2.672047800770e-009             -2.2069265921320e-008
