# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.680e+001, 4.800e-001 [nm]
#                      end        -2.178e+001, -5.400e-001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   2.668776967077e-009             -2.2413945944270e-008
   2.694193890573e-009             -2.2516025368668e-008
   2.719610814069e-009             -2.2304992634403e-008
   2.745027737565e-009             -2.2037598195041e-008
   2.770444661061e-009             -2.2168169610321e-008
   2.795861584557e-009             -2.2198008807704e-008
   2.821278508053e-009             -2.2230060630495e-008
   2.846695431549e-009             -2.2243928887097e-008
   2.872112355045e-009             -2.2336952348463e-008
   2.897529278541e-009             -2.2310122501512e-008
   2.922946202037e-009             -2.2206506380933e-008
   2.948363125533e-009             -2.2194707469491e-008
   2.973780049029e-009             -2.2327729845400e-008
   2.999196972524e-009             -2.2251371396672e-008
   3.024613896020e-009             -2.2299867884445e-008
   3.050030819516e-009             -2.2445826264944e-008
   3.075447743012e-009             -2.2509983718153e-008
   3.100864666508e-009             -2.2362706508087e-008
   3.126281590004e-009             -2.2452497790321e-008
   3.151698513500e-009             -2.2482777527951e-008
   3.177115436996e-009             -2.2576646094683e-008
   3.202532360492e-009             -2.2205517840252e-008
   3.227949283988e-009             -2.2180549861217e-008
   3.253366207484e-009             -2.2256616477229e-008
   3.278783130980e-009             -2.2224828420351e-008
   3.304200054476e-009             -2.2190061715952e-008
   3.329616977972e-009             -2.2359307943990e-008
   3.355033901468e-009             -2.2368901673154e-008
   3.380450824964e-009             -2.2342005303230e-008
   3.405867748460e-009             -2.2234378576191e-008
   3.431284671956e-009             -2.2349983097893e-008
   3.456701595452e-009             -2.2313549132410e-008
   3.482118518948e-009             -2.2283118516336e-008
   3.507535442444e-009             -2.2340737490115e-008
   3.532952365940e-009             -2.2529271193537e-008
   3.558369289436e-009             -2.2440709268247e-008
   3.583786212932e-009             -2.2406380467987e-008
   3.609203136428e-009             -2.2454792600288e-008
   3.634620059924e-009             -2.2545759431841e-008
   3.660036983420e-009             -2.2492466001954e-008
   3.685453906916e-009             -2.2628182635798e-008
   3.710870830412e-009             -2.2607898866473e-008
   3.736287753908e-009             -2.2529294298252e-008
   3.761704677404e-009             -2.2337118733427e-008
   3.787121600900e-009             -2.2401937074540e-008
   3.812538524396e-009             -2.2370008063391e-008
   3.837955447891e-009             -2.2360355409450e-008
   3.863372371387e-009             -2.2255530555599e-008
   3.888789294883e-009             -2.2332675339980e-008
   3.914206218379e-009             -2.2322374668548e-008
   3.939623141875e-009             -2.2300771914590e-008
   3.965040065371e-009             -2.2256457690459e-008
   3.990456988867e-009             -2.2448466715254e-008
   4.015873912363e-009             -2.2502989502086e-008
   4.041290835859e-009             -2.2404477662857e-008
   4.066707759355e-009             -2.2425222441036e-008
   4.092124682851e-009             -2.2525109553567e-008
   4.117541606347e-009             -2.2450484888896e-008
   4.142958529843e-009             -2.2490683527423e-008
   4.168375453339e-009             -2.2485320597311e-008
   4.193792376835e-009             -2.2573040053342e-008
   4.219209300331e-009             -2.2356828761494e-008
   4.244626223827e-009             -2.2326446680829e-008
   4.270043147323e-009             -2.2353947649987e-008
   4.295460070819e-009             -2.2380621191211e-008
   4.320876994315e-009             -2.2255054195289e-008
   4.346293917811e-009             -2.2286378762270e-008
   4.371710841307e-009             -2.2288757927709e-008
   4.397127764803e-009             -2.2257087720386e-008
   4.422544688299e-009             -2.2215872319310e-008
   4.447961611795e-009             -2.2357840406891e-008
   4.473378535291e-009             -2.2421775186466e-008
   4.498795458787e-009             -2.2436268355844e-008
   4.524212382283e-009             -2.2344330816108e-008
   4.549629305779e-009             -2.2471475445425e-008
   4.575046229275e-009             -2.2448679309650e-008
   4.600463152771e-009             -2.2420740436353e-008
   4.625880076267e-009             -2.2489134115896e-008
   4.651296999763e-009             -2.2648881204547e-008
   4.676713923259e-009             -2.2447173316380e-008
   4.702130846754e-009             -2.2397867543302e-008
   4.727547770250e-009             -2.2357179674053e-008
   4.752964693746e-009             -2.2416509637302e-008
   4.778381617242e-009             -2.2274382607887e-008
   4.803798540738e-009             -2.2328987269147e-008
   4.829215464234e-009             -2.2314629936888e-008
   4.854632387730e-009             -2.2321639659477e-008
   4.880049311226e-009             -2.2121545224767e-008
   4.905466234722e-009             -2.2315288188683e-008
   4.930883158218e-009             -2.2338629843849e-008
   4.956300081714e-009             -2.2422015847664e-008
   4.981717005210e-009             -2.2304329265456e-008
   5.007133928706e-009             -2.2483412675030e-008
   5.032550852202e-009             -2.2408124641412e-008
   5.057967775698e-009             -2.2392112763417e-008
