# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.122e+001, 8.680e+000 [nm]
#                      end        1.792e+001, -1.984e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.08290806607e-008             -2.267809037200e-008
   1.08920404319e-008             -2.258027508567e-008
   1.09550002032e-008             -2.242434911380e-008
   1.10179599745e-008             -2.233765665462e-008
   1.10809197458e-008             -2.227883639070e-008
   1.11438795171e-008             -2.224939167920e-008
   1.12068392884e-008             -2.226826931725e-008
   1.12697990596e-008             -2.234349330894e-008
   1.13327588309e-008             -2.225317433981e-008
   1.13957186022e-008             -2.253169656841e-008
   1.14586783735e-008             -2.220883189381e-008
   1.15216381448e-008             -2.226825132968e-008
   1.15845979161e-008             -2.232772472825e-008
   1.16475576873e-008             -2.260433903456e-008
   1.17105174586e-008             -2.271641163609e-008
   1.17734772299e-008             -2.253180666470e-008
   1.18364370012e-008             -2.237030780443e-008
   1.18993967725e-008             -2.240770720588e-008
   1.19623565438e-008             -2.253643194963e-008
   1.20253163150e-008             -2.262197708136e-008
   1.20882760863e-008             -2.261863232489e-008
   1.21512358576e-008             -2.259364387725e-008
   1.22141956289e-008             -2.241832793190e-008
   1.22771554002e-008             -2.244637938253e-008
   1.23401151715e-008             -2.257334739258e-008
   1.24030749427e-008             -2.273357347765e-008
   1.24660347140e-008             -2.262042503373e-008
   1.25289944853e-008             -2.248640899998e-008
