# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.482e+000, -1.073e+001 [nm]
#                      end        -1.267e+001, -9.438e+000 [nm]
# 
# 
#            Position                            I(r)
# -------------------             -------------------
   6.85018298649e-009             -1.88503713812e-009
   6.86144973482e-009             -1.89369101707e-009
   6.87271648315e-009             -1.89657554001e-009
   6.88398323149e-009             -1.93815131263e-009
   6.89524997982e-009             -1.96032842810e-009
   6.90651672815e-009             -2.00867899952e-009
   6.91778347648e-009             -2.04493541534e-009
   6.92905022482e-009             -2.07417854208e-009
   6.94031697315e-009             -1.99269456807e-009
   6.95158372148e-009             -1.98819550621e-009
   6.96285046982e-009             -1.97313727923e-009
   6.97411721815e-009             -1.95469149777e-009
   6.98538396648e-009             -2.00362433903e-009
   6.99665071482e-009             -1.99565848439e-009
   7.00791746315e-009             -1.98867186652e-009
   7.01918421148e-009             -1.98957170990e-009
   7.03045095982e-009             -1.89948673417e-009
   7.04171770815e-009             -1.85730233063e-009
   7.05298445648e-009             -1.84407015150e-009
   7.06425120481e-009             -1.81514444324e-009
   7.07551795315e-009             -1.77732667587e-009
   7.08678470148e-009             -1.78029074726e-009
   7.09805144981e-009             -1.74157329157e-009
   7.10931819815e-009             -1.75004186761e-009
   7.12058494648e-009             -1.73477182155e-009
   7.13185169481e-009             -1.78584828420e-009
   7.14311844315e-009             -1.81982865295e-009
   7.15438519148e-009             -1.81019553722e-009
   7.16565193981e-009             -1.79085006745e-009
   7.17691868814e-009             -1.82033152941e-009
   7.18818543648e-009             -1.85637612616e-009
   7.19945218481e-009             -1.86219820434e-009
   7.21071893314e-009             -1.92465443719e-009
   7.22198568148e-009             -1.92833289398e-009
   7.23325242981e-009             -1.95048364837e-009
   7.24451917814e-009             -1.97435469615e-009
   7.25578592648e-009             -1.98565491789e-009
   7.26705267481e-009             -2.00052799702e-009
   7.27831942314e-009             -2.02122315434e-009
   7.28958617148e-009             -2.01590379755e-009
   7.30085291981e-009             -1.99785513809e-009
   7.31211966814e-009             -1.96091069795e-009
   7.32338641647e-009             -1.95360650654e-009
   7.33465316481e-009             -1.92965622044e-009
   7.34591991314e-009             -2.02889795159e-009
   7.35718666147e-009             -2.01241048861e-009
   7.36845340981e-009             -2.00801749136e-009
   7.37972015814e-009             -1.93624587139e-009
   7.39098690647e-009             -1.92833289398e-009
   7.40225365481e-009             -1.88622803889e-009
   7.41352040314e-009             -1.88127913288e-009
   7.42478715147e-009             -1.84211167796e-009
   7.43605389980e-009             -1.84793391121e-009
   7.44732064814e-009             -1.83742746825e-009
   7.45858739647e-009             -1.79704275148e-009
   7.46985414480e-009             -1.80024500302e-009
   7.48112089314e-009             -1.79394640947e-009
   7.49238764147e-009             -1.76946673076e-009
   7.50365438980e-009             -1.72564158229e-009
   7.51492113814e-009             -1.70632262867e-009
   7.52618788647e-009             -1.69070849292e-009
   7.53745463480e-009             -1.69232287677e-009
   7.54872138314e-009             -1.70796337360e-009
   7.55998813147e-009             -1.71741118640e-009
   7.57125487980e-009             -1.76187148196e-009
   7.58252162813e-009             -1.75374684055e-009
   7.59378837647e-009             -1.81673231094e-009
   7.60505512480e-009             -1.79913349563e-009
   7.61632187313e-009             -1.79331126239e-009
   7.62758862147e-009             -1.79714866101e-009
   7.63885536980e-009             -1.80098590457e-009
   7.65012211813e-009             -1.85994882848e-009
   7.66138886647e-009             -1.87648901363e-009
   7.67265561480e-009             -1.89154739568e-009
   7.68392236313e-009             -1.90499123882e-009
   7.69518911146e-009             -1.93240847276e-009
   7.70645585980e-009             -1.93463148754e-009
   7.71772260813e-009             -1.91504783762e-009
   7.72898935646e-009             -1.94537611065e-009
   7.74025610480e-009             -1.85740824016e-009
   7.75152285313e-009             -1.88490471243e-009
   7.76278960146e-009             -1.82580967297e-009
   7.77405634980e-009             -1.83671292779e-009
   7.78532309813e-009             -1.82199879049e-009
   7.79658984646e-009             -1.87831506148e-009
   7.80785659479e-009             -1.86259517127e-009
   7.81912334313e-009             -1.82493634573e-009
   7.83039009146e-009             -1.82940873637e-009
   7.84165683979e-009             -1.81588549985e-009
   7.85292358813e-009             -1.75782241933e-009
   7.86419033646e-009             -1.79304656608e-009
   7.87545708479e-009             -1.75448789716e-009
   7.88672383313e-009             -1.74644264913e-009
   7.89799058146e-009             -1.74157329157e-009
   7.90925732979e-009             -1.76721735490e-009
   7.92052407813e-009             -1.80831661214e-009
   7.93179082646e-009             -1.77430972724e-009
   7.94305757479e-009             -1.74009117834e-009
   7.95432432312e-009             -1.71767588271e-009
   7.96559107146e-009             -1.67864069841e-009
   7.97685781979e-009             -1.68853851044e-009
   7.98812456812e-009             -1.67612662625e-009
   7.99939131646e-009             -1.67078075331e-009
   8.01065806479e-009             -1.66628184652e-009
   8.02192481312e-009             -1.73040518538e-009
   8.03319156146e-009             -1.76996960722e-009
   8.04445830979e-009             -1.79002961745e-009
   8.05572505812e-009             -1.80746980105e-009
   8.06699180645e-009             -1.82451286266e-009
   8.07825855479e-009             -1.84978647521e-009
   8.08952530312e-009             -1.87807688133e-009
   8.10079205145e-009             -1.91300997069e-009
   8.11205879979e-009             -1.92780365644e-009
   8.12332554812e-009             -1.99044503714e-009
   8.13459229645e-009             -2.00261874118e-009
   8.14585904479e-009             -2.02159376018e-009
   8.15712579312e-009             -2.03686365117e-009
   8.16839254145e-009             -2.02778644420e-009
   8.17965928979e-009             -1.94294127681e-009
   8.19092603812e-009             -1.95347423592e-009
   8.20219278645e-009             -1.86640605375e-009
   8.21345953478e-009             -1.83578672332e-009
   8.22472628312e-009             -1.82604785312e-009
   8.23599303145e-009             -1.83414597838e-009
   8.24725977978e-009             -1.82467164943e-009
   8.25852652812e-009             -1.80426754950e-009
   8.26979327645e-009             -1.79982151995e-009
   8.28106002478e-009             -1.75737257517e-009
   8.29232677312e-009             -1.71180077222e-009
   8.30359352145e-009             -1.64018793903e-009
   8.31486026978e-009             -1.67006621284e-009
   8.32612701811e-009             -1.64646001644e-009
   8.33739376645e-009             -1.67477693870e-009
   8.34866051478e-009             -1.71960768503e-009
   8.35992726311e-009             -1.73567166494e-009
   8.37119401145e-009             -1.77198095799e-009
   8.38246075978e-009             -1.75192079269e-009
   8.39372750811e-009             -1.77266898231e-009
   8.40499425645e-009             -1.70785746406e-009
   8.41626100478e-009             -1.71296515685e-009
   8.42752775311e-009             -1.71045108468e-009
   8.43879450144e-009             -1.70873079130e-009
   8.45006124978e-009             -1.69729814387e-009
   8.46132799811e-009             -1.76483555335e-009
   8.47259474644e-009             -1.79399928670e-009
   8.48386149478e-009             -1.80291786196e-009
   8.49512824311e-009             -1.76941385353e-009
   8.50639499144e-009             -1.79259672192e-009
   8.51766173978e-009             -1.78952689606e-009
   8.52892848811e-009             -1.80678162167e-009
   8.54019523644e-009             -1.85756702693e-009
   8.55146198478e-009             -1.87715067686e-009
   8.56272873311e-009             -1.82639178775e-009
   8.57399548144e-009             -1.87479539146e-009
   8.58526222977e-009             -1.87678022609e-009
   8.59652897811e-009             -1.90964908744e-009
   8.60779572644e-009             -1.91592116485e-009
   8.61906247477e-009             -1.85751399463e-009
   8.63032922311e-009             -1.83044085038e-009
   8.64159597144e-009             -1.75988664734e-009
   8.65286271977e-009             -1.72000465196e-009
   8.66412946811e-009             -1.74649568143e-009
   8.67539621644e-009             -1.74766006606e-009
   8.68666296477e-009             -1.74953899115e-009
   8.69792971310e-009             -1.74869218006e-009
   8.70919646144e-009             -1.67557087255e-009
   8.72046320977e-009             -1.69518103863e-009
   8.73172995810e-009             -1.68988819799e-009
   8.74299670644e-009             -1.70526399851e-009
   8.75426345477e-009             -1.69279923708e-009
   8.76553020310e-009             -1.68433066104e-009
   8.77679695144e-009             -1.66559382220e-009
   8.78806369977e-009             -1.67329498054e-009
   8.79933044810e-009             -1.72347159981e-009
   8.81059719644e-009             -1.73133154491e-009
   8.82186394477e-009             -1.73119911923e-009
   8.83313069310e-009             -1.73527469801e-009
   8.84439744143e-009             -1.77446851401e-009
   8.85566418977e-009             -1.76033649149e-009
   8.86693093810e-009             -1.73336925677e-009
   8.87819768643e-009             -1.76695265859e-009
   8.88946443477e-009             -1.77883515018e-009
   8.90073118310e-009             -1.75477895455e-009
   8.91199793143e-009             -1.80514087674e-009
   8.92326467977e-009             -1.83303447100e-009
   8.93453142810e-009             -1.86878785529e-009
   8.94579817643e-009             -1.91584177146e-009
   8.95706492476e-009             -1.87011118175e-009
   8.96833167310e-009             -1.87349858115e-009
   8.97959842143e-009             -1.86132487711e-009
   8.99086516976e-009             -1.84920420537e-009
   9.00213191810e-009             -1.86934360899e-009
   9.01339866643e-009             -1.89257950968e-009
   9.02466541476e-009             -1.89210314937e-009
   9.03593216310e-009             -1.94995441083e-009
   9.04719891143e-009             -1.92113461210e-009
   9.05846565976e-009             -1.90197429019e-009
   9.06973240809e-009             -1.85772581370e-009
   9.08099915643e-009             -1.81371536231e-009
   9.09226590476e-009             -1.82406301850e-009
   9.10353265309e-009             -1.78500147312e-009
   9.11479940143e-009             -1.74980368745e-009
   9.12606614976e-009             -1.72561522120e-009
   9.13733289809e-009             -1.71622028563e-009
   9.14859964643e-009             -1.72826156399e-009
   9.15986639476e-009             -1.74297585635e-009
   9.17113314309e-009             -1.75943680318e-009
   9.18239989143e-009             -1.72304811673e-009
   9.19366663976e-009             -1.68038735288e-009
   9.20493338809e-009             -1.63481554994e-009
   9.21620013642e-009             -1.69107909876e-009
   9.22746688476e-009             -1.69009986199e-009
   9.23873363309e-009             -1.71328273039e-009
   9.25000038142e-009             -1.75374684055e-009
   9.26126712976e-009             -1.78449859666e-009
   9.27253387809e-009             -1.82178697142e-009
   9.28380062642e-009             -1.84309091473e-009
   9.29506737476e-009             -1.83935942564e-009
   9.30633412309e-009             -1.86479182496e-009
   9.31760087142e-009             -1.86648544713e-009
   9.32886761975e-009             -1.87116965684e-009
   9.34013436809e-009             -1.90909333375e-009
   9.35140111642e-009             -1.92907395060e-009
   9.36266786475e-009             -1.92153157903e-009
   9.37393461309e-009             -1.94093008110e-009
   9.38520136142e-009             -1.93209089922e-009
   9.39646810975e-009             -1.93868055017e-009
   9.40773485809e-009             -1.92468079828e-009
   9.41900160642e-009             -1.92380747104e-009
   9.43026835475e-009             -1.86121912264e-009
   9.44153510309e-009             -1.85304160399e-009
   9.45280185142e-009             -1.82191939711e-009
   9.46406859975e-009             -1.79349656531e-009
   9.47533534808e-009             -1.82792677821e-009
   9.48660209642e-009             -1.89070042953e-009
   9.49786884475e-009             -1.84975995906e-009
   9.50913559308e-009             -1.83843322117e-009
   9.52040234142e-009             -1.80320891935e-009
   9.53166908975e-009             -1.77182217122e-009
   9.54293583808e-009             -1.76274480919e-009
   9.55420258642e-009             -1.74231419312e-009
   9.56546933475e-009             -1.74760718882e-009
   9.57673608308e-009             -1.68149886027e-009
   9.58800283141e-009             -1.71873435780e-009
   9.59926957975e-009             -1.73903270325e-009
   9.61053632808e-009             -1.77113399184e-009
   9.62180307641e-009             -1.79034719099e-009
   9.63306982475e-009             -1.76359162028e-009
   9.64433657308e-009             -1.72280993658e-009
   9.65560332141e-009             -1.75369396331e-009
   9.66687006975e-009             -1.77007551675e-009
   9.67813681808e-009             -1.84084138380e-009
   9.68940356641e-009             -1.84761633767e-009
   9.70067031475e-009             -1.88225836964e-009
   9.71193706308e-009             -1.96734156213e-009
   9.72320381141e-009             -1.98885716944e-009
   9.73447055974e-009             -1.97763618602e-009
   9.74573730808e-009             -1.97395772923e-009
   9.75700405641e-009             -1.96874412691e-009
   9.76827080474e-009             -1.99846376901e-009
   9.77953755308e-009             -1.95897874056e-009
   9.79080430141e-009             -1.90340337112e-009
   9.80207104974e-009             -1.95040425499e-009
   9.81333779808e-009             -2.01534804385e-009
   9.82460454641e-009             -1.98713703112e-009
   9.83587129474e-009             -1.95792026547e-009
   9.84713804307e-009             -1.97583665431e-009
   9.85840479141e-009             -1.91753539363e-009
   9.86967153974e-009             -1.89128269938e-009
   9.88093828807e-009             -1.85407371800e-009
   9.89220503641e-009             -1.85447068492e-009
   9.90347178474e-009             -1.88225836964e-009
   9.91473853307e-009             -1.84764285382e-009
   9.92600528141e-009             -1.87426599885e-009
   9.93727202974e-009             -1.82123121773e-009
   9.94853877807e-009             -1.85743460125e-009
   9.95980552640e-009             -1.85732884678e-009
   9.97107227474e-009             -1.87212237746e-009
   9.98233902307e-009             -1.84351439780e-009
   9.99360577140e-009             -1.77947029726e-009
   1.00048725197e-008             -1.77388639923e-009
   1.00161392681e-008             -1.72095737258e-009
   1.00274060164e-008             -1.74480190420e-009
   1.00386727647e-008             -1.82234272512e-009
   1.00499395131e-008             -1.82501573912e-009
   1.00612062614e-008             -1.87021693622e-009
   1.00724730097e-008             -1.83901533595e-009
   1.00837397581e-008             -1.81498565647e-009
   1.00950065064e-008             -1.83218750485e-009
   1.01062732547e-008             -1.85526461877e-009
   1.01175400031e-008             -1.89480252446e-009
   1.01288067514e-008             -1.93484315155e-009
   1.01400734997e-008             -1.92155809518e-009
   1.01513402481e-008             -1.92610987920e-009
   1.01626069964e-008             -2.01987346679e-009
   1.01738737447e-008             -2.03911318209e-009
   1.01851404931e-008             -2.03683729008e-009
   1.01964072414e-008             -2.00455054350e-009
   1.02076739897e-008             -1.96292204872e-009
   1.02189407381e-008             -1.97075547768e-009
   1.02302074864e-008             -1.92663927181e-009
   1.02414742347e-008             -1.89575524508e-009
   1.02527409831e-008             -1.90128626587e-009
   1.02640077314e-008             -1.90684380282e-009
   1.02752744797e-008             -1.87887081518e-009
   1.02865412281e-008             -1.89424677077e-009
   1.02978079764e-008             -1.94812836298e-009
   1.03090747247e-008             -1.86757059343e-009
   1.03203414731e-008             -1.85015692599e-009
   1.03316082214e-008             -1.77748546264e-009
   1.03428749697e-008             -1.78235497527e-009
   1.03541417181e-008             -1.78243436865e-009
   1.03654084664e-008             -1.80469103258e-009
   1.03766752147e-008             -1.83276977469e-009
   1.03879419631e-008             -1.84441408612e-009
   1.03992087114e-008             -1.79992742948e-009
   1.04104754597e-008             -1.84094729334e-009
   1.04217422081e-008             -1.79725441548e-009
   1.04330089564e-008             -1.78695979159e-009
   1.04442757047e-008             -1.76658220782e-009
   1.04555424531e-008             -1.76023073702e-009
   1.04668092014e-008             -1.76293011211e-009
   1.04780759497e-008             -1.83425173285e-009
   1.04893426981e-008             -1.86712059421e-009
   1.05006094464e-008             -1.87712416071e-009
   1.05118761947e-008             -1.87789173347e-009
   1.05231429431e-008             -1.86926421560e-009
   1.05344096914e-008             -1.88336987703e-009
   1.05456764397e-008             -1.91652979578e-009
   1.05569431881e-008             -1.95331544915e-009
   1.05682099364e-008             -1.98369659942e-009
   1.05794766847e-008             -1.91197785669e-009
   1.05907434331e-008             -1.92957682706e-009
   1.06020101814e-008             -1.96321310611e-009
   1.06132769297e-008             -2.01555986292e-009
   1.06245436781e-008             -2.09058661167e-009
   1.06358104264e-008             -2.08275302765e-009
   1.06470771747e-008             -2.01166958706e-009
   1.06583439231e-008             -1.96411294950e-009
   1.06696106714e-008             -1.90263595342e-009
   1.06808774197e-008             -1.93214377646e-009
   1.06921441681e-008             -1.90676440943e-009
   1.07034109164e-008             -1.89244708400e-009
   1.07146776647e-008             -1.93002667122e-009
   1.07259444131e-008             -1.89803113709e-009
   1.07372111614e-008             -1.84282621842e-009
   1.07484779097e-008             -1.80834312829e-009
   1.07597446581e-008             -1.79352292639e-009
   1.07710114064e-008             -1.78428693266e-009
   1.07822781547e-008             -1.79548139993e-009
   1.07935449030e-008             -1.80143590380e-009
   1.08048116514e-008             -1.76832886229e-009
   1.08160783997e-008             -1.77904696925e-009
   1.08273451480e-008             -1.76729674828e-009
   1.08386118964e-008             -1.80786676798e-009
   1.08498786447e-008             -1.83343143792e-009
   1.08611453930e-008             -1.88863620152e-009
   1.08724121414e-008             -1.89014467584e-009
   1.08836788897e-008             -1.88585743305e-009
   1.08949456380e-008             -1.84663710090e-009
   1.09062123864e-008             -1.84631952736e-009
   1.09174791347e-008             -1.90274186295e-009
   1.09287458830e-008             -1.93187923522e-009
   1.09400126314e-008             -1.97202577184e-009
   1.09512793797e-008             -1.99504985346e-009
   1.09625461280e-008             -2.00579447658e-009
   1.09738128764e-008             -1.97676285878e-009
   1.09850796247e-008             -1.95466513669e-009
   1.09963463730e-008             -1.89514645909e-009
   1.10076131214e-008             -1.92322535626e-009
   1.10188798697e-008             -1.95450634992e-009
   1.10301466180e-008             -1.97925056986e-009
   1.10414133664e-008             -1.95548543162e-009
   1.10526801147e-008             -1.95643815224e-009
   1.10639468630e-008             -1.98025616772e-009
   1.10752136114e-008             -2.02000589248e-009
   1.10864803597e-008             -2.01889438509e-009
   1.10977471080e-008             -1.95789374932e-009
   1.11090138564e-008             -1.95691451255e-009
   1.11202806047e-008             -1.92888864768e-009
   1.11315473530e-008             -1.85097737599e-009
   1.11428141014e-008             -1.85780520709e-009
   1.11540808497e-008             -1.84298500519e-009
   1.11653475980e-008             -1.87056102591e-009
   1.11766143464e-008             -1.79751911179e-009
   1.11878810947e-008             -1.77595062724e-009
   1.11991478430e-008             -1.77939090388e-009
   1.12104145914e-008             -1.74236722542e-009
   1.12216813397e-008             -1.70637550590e-009
   1.12329480880e-008             -1.68994107522e-009
   1.12442148364e-008             -1.68724170013e-009
   1.12554815847e-008             -1.69682178356e-009
