# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.740e+000, 9.600e-001 [nm]
#                      end        -6.600e+000, -1.560e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   2.881524596459e-009             -2.0612714881608e-008
   2.897185056223e-009             -2.0523218068198e-008
   2.912845515986e-009             -2.0582389244677e-008
   2.928505975749e-009             -2.0608558358790e-008
   2.944166435513e-009             -2.0509180790522e-008
   2.959826895276e-009             -2.0428284048442e-008
   2.975487355040e-009             -2.0571914435020e-008
   2.991147814803e-009             -2.0556053590535e-008
   3.006808274566e-009             -2.0369251345191e-008
   3.022468734330e-009             -2.0440400533424e-008
   3.038129194093e-009             -2.0544562173394e-008
   3.053789653856e-009             -2.0465860224224e-008
   3.069450113620e-009             -2.0338817937943e-008
   3.085110573383e-009             -2.0469284374079e-008
   3.100771033146e-009             -2.0730468141854e-008
