# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.759e+001, 1.252e+001 [nm]
#                      end        -7.998e+000, 1.234e+001 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   1.14030578429e-008             -2.5006031571276e-008
   1.14226507257e-008             -2.4719051000946e-008
   1.14422436086e-008             -2.4895595372854e-008
   1.14618364915e-008             -2.4899353378095e-008
   1.14814293744e-008             -2.4895807036859e-008
   1.15010222573e-008             -2.4899829738405e-008
   1.15206151402e-008             -2.5072669137372e-008
   1.15402080231e-008             -2.4895463102234e-008
   1.15598009060e-008             -2.4761817519267e-008
   1.15793937889e-008             -2.4811094295151e-008
   1.15989866718e-008             -2.4805695544977e-008
   1.16185795547e-008             -2.4912109196917e-008
   1.16381724376e-008             -2.4763722960505e-008
   1.16577653204e-008             -2.4853146428073e-008
   1.16773582033e-008             -2.4782433283196e-008
   1.16969510862e-008             -2.4865928763045e-008
   1.17165439691e-008             -2.4850976290530e-008
   1.17361368520e-008             -2.4845101180046e-008
   1.17557297349e-008             -2.5153809176759e-008
   1.17753226178e-008             -2.5110089782754e-008
   1.17949155007e-008             -2.5078041371397e-008
   1.18145083836e-008             -2.4855845803160e-008
   1.18341012665e-008             -2.5017967095164e-008
   1.18536941494e-008             -2.4952573307076e-008
   1.18732870322e-008             -2.4996266184931e-008
   1.18928799151e-008             -2.5048930515282e-008
   1.19124727980e-008             -2.4995075284157e-008
   1.19320656809e-008             -2.4870639333840e-008
   1.19516585638e-008             -2.4884215602661e-008
   1.19712514467e-008             -2.4942040503032e-008
   1.19908443296e-008             -2.4758324210330e-008
   1.20104372125e-008             -2.4897738994247e-008
   1.20300300954e-008             -2.4943707764115e-008
   1.20496229783e-008             -2.4925103195894e-008
   1.20692158612e-008             -2.4857804121633e-008
   1.20888087441e-008             -2.4856375040705e-008
   1.21084016269e-008             -2.4809691730373e-008
   1.21279945098e-008             -2.4865716943975e-008
   1.21475873927e-008             -2.4924732745119e-008
   1.21671802756e-008             -2.5006084448511e-008
   1.21867731585e-008             -2.4882998340802e-008
   1.22063660414e-008             -2.4836844268015e-008
   1.22259589243e-008             -2.4914570391850e-008
   1.22455518072e-008             -2.4816228504086e-008
   1.22651446901e-008             -2.4802969808805e-008
   1.22847375730e-008             -2.4952970274000e-008
   1.23043304559e-008             -2.4942728527346e-008
   1.23239233388e-008             -2.4846953744049e-008
   1.23435162216e-008             -2.4731383336693e-008
   1.23631091045e-008             -2.4902449720107e-008
   1.23827019874e-008             -2.4711879080153e-008
   1.24022948703e-008             -2.4836632604010e-008
   1.24218877532e-008             -2.4724185054816e-008
   1.24414806361e-008             -2.4950456201833e-008
   1.24610735190e-008             -2.4785106297198e-008
   1.24806664019e-008             -2.4722120826808e-008
   1.25002592848e-008             -2.4659267782102e-008
   1.25198521677e-008             -2.4888423452062e-008
   1.25394450506e-008             -2.4915681899239e-008
   1.25590379335e-008             -2.5150527531827e-008
   1.25786308163e-008             -2.4959321744794e-008
   1.25982236992e-008             -2.4860080013646e-008
   1.26178165821e-008             -2.5077776675092e-008
   1.26374094650e-008             -2.4978984943169e-008
   1.26570023479e-008             -2.5073860038146e-008
   1.26765952308e-008             -2.4880007753260e-008
   1.26961881137e-008             -2.4966176092047e-008
   1.27157809966e-008             -2.4785662050892e-008
   1.27353738795e-008             -2.4663713811658e-008
   1.27549667624e-008             -2.4923674114965e-008
   1.27745596453e-008             -2.4883157127572e-008
   1.27941525281e-008             -2.4830783854611e-008
   1.28137454110e-008             -2.4744324458435e-008
   1.28333382939e-008             -2.4805483880972e-008
   1.28529311768e-008             -2.4809347640683e-008
   1.28725240597e-008             -2.4666836514754e-008
   1.28921169426e-008             -2.4684197304967e-008
   1.29117098255e-008             -2.4815381537937e-008
   1.29313027084e-008             -2.4897130363318e-008
   1.29508955913e-008             -2.4854601870086e-008
   1.29704884742e-008             -2.4965514428817e-008
   1.29900813571e-008             -2.4836976538634e-008
   1.30096742400e-008             -2.4971601358371e-008
   1.30292671228e-008             -2.4826972972135e-008
   1.30488600057e-008             -2.4937594473476e-008
   1.30684528886e-008             -2.4912982524151e-008
   1.30880457715e-008             -2.4968875467134e-008
   1.31076386544e-008             -2.4775764238862e-008
   1.31272315373e-008             -2.4564895408519e-008
   1.31468244202e-008             -2.4798761959404e-008
   1.31664173031e-008             -2.4757133309557e-008
   1.31860101860e-008             -2.4743265983346e-008
   1.32056030689e-008             -2.4640213369722e-008
   1.32251959518e-008             -2.4724899595280e-008
   1.32447888347e-008             -2.4750755322613e-008
   1.32643817175e-008             -2.4570029617454e-008
   1.32839746004e-008             -2.4720506442959e-008
   1.33035674833e-008             -2.4835415187086e-008
   1.33231603662e-008             -2.4881675014344e-008
   1.33427532491e-008             -2.4954849354153e-008
   1.33623461320e-008             -2.4896257036084e-008
   1.33819390149e-008             -2.4797756206485e-008
   1.34015318978e-008             -2.4792383972460e-008
   1.34211247807e-008             -2.4814905177627e-008
   1.34407176636e-008             -2.4923832901735e-008
   1.34603105465e-008             -2.4802943292655e-008
   1.34799034294e-008             -2.4840840453411e-008
   1.34994963122e-008             -2.4652863279009e-008
   1.35190891951e-008             -2.4553436400006e-008
   1.35386820780e-008             -2.4574131557320e-008
   1.35582749609e-008             -2.4674590705392e-008
   1.35778678438e-008             -2.4847985858053e-008
   1.35974607267e-008             -2.4676072663555e-008
   1.36170536096e-008             -2.4758059514026e-008
   1.36366464925e-008             -2.4578339406721e-008
   1.36562393754e-008             -2.4608508892990e-008
   1.36758322583e-008             -2.4598690629410e-008
   1.36954251412e-008             -2.4654636449627e-008
   1.37150180240e-008             -2.4786402952442e-008
   1.37346109069e-008             -2.4719580238490e-008
   1.37542037898e-008             -2.4806833568516e-008
   1.37737966727e-008             -2.4712540743383e-008
   1.37933895556e-008             -2.4702934143807e-008
   1.38129824385e-008             -2.4647649831754e-008
   1.38325753214e-008             -2.4767322178976e-008
   1.38521682043e-008             -2.4875614756005e-008
   1.38717610872e-008             -2.4783677216269e-008
   1.38913539701e-008             -2.4836658965095e-008
   1.39109468530e-008             -2.4699758408411e-008
   1.39305397359e-008             -2.4612690226240e-008
   1.39501326187e-008             -2.4736861480252e-008
   1.39697255016e-008             -2.4808633100219e-008
   1.39893183845e-008             -2.4722994154042e-008
   1.40089112674e-008             -2.4768910046675e-008
   1.40285041503e-008             -2.4694941773016e-008
   1.40480970332e-008             -2.4690628169145e-008
   1.40676899161e-008             -2.4711429235994e-008
   1.40872827990e-008             -2.4796803485866e-008
   1.41068756819e-008             -2.4855766409775e-008
   1.41264685648e-008             -2.4787911426755e-008
   1.41460614477e-008             -2.4866828451364e-008
   1.41656543306e-008             -2.4739375707485e-008
   1.41852472134e-008             -2.4863652715967e-008
   1.42048400963e-008             -2.4719686148025e-008
   1.42244329792e-008             -2.4817419404860e-008
   1.42440258621e-008             -2.4841422568190e-008
   1.42636187450e-008             -2.4804345857433e-008
   1.42832116279e-008             -2.4738634650871e-008
   1.43028045108e-008             -2.4677792801873e-008
   1.43223973937e-008             -2.4752872582921e-008
   1.43419902766e-008             -2.4711614383848e-008
   1.43615831595e-008             -2.4792913210005e-008
   1.43811760424e-008             -2.4608191319450e-008
   1.44007689253e-008             -2.4578392283955e-008
   1.44203618081e-008             -2.4613431282854e-008
   1.44399546910e-008             -2.4494103025322e-008
   1.44595475739e-008             -2.4572014452077e-008
   1.44791404568e-008             -2.4632512211385e-008
   1.44987333397e-008             -2.4688140458063e-008
   1.45183262226e-008             -2.4707274263828e-008
   1.45379191055e-008             -2.4865716943975e-008
   1.45575119884e-008             -2.4900332459799e-008
   1.45771048713e-008             -2.4820780288111e-008
   1.45966977542e-008             -2.4690601652995e-008
   1.46162906371e-008             -2.4866246336585e-008
   1.46358835200e-008             -2.4794792290158e-008
   1.46554764028e-008             -2.4770392004838e-008
   1.46750692857e-008             -2.4655456899626e-008
   1.46946621686e-008             -2.4508182170603e-008
   1.47142550515e-008             -2.4539860131185e-008
   1.47338479344e-008             -2.4667921661058e-008
   1.47534408173e-008             -2.4748267766596e-008
   1.47730337002e-008             -2.4656435981330e-008
   1.47926265831e-008             -2.4876699747244e-008
   1.48122194660e-008             -2.4729610321140e-008
   1.48318123489e-008             -2.4610599637147e-008
   1.48514052318e-008             -2.4779363457334e-008
   1.48709981146e-008             -2.4881145776799e-008
   1.48905909975e-008             -2.4841925444649e-008
   1.49101838804e-008             -2.4787885065670e-008
   1.49297767633e-008             -2.4691236800074e-008
   1.49493696462e-008             -2.4741625083348e-008
   1.49689625291e-008             -2.4801223154336e-008
   1.49885554120e-008             -2.4492541673774e-008
   1.50081482949e-008             -2.4680730357115e-008
   1.50277411778e-008             -2.4733156507311e-008
   1.50473340607e-008             -2.4601548791267e-008
   1.50669269436e-008             -2.4603004233280e-008
   1.50865198265e-008             -2.4533667447162e-008
   1.51061127093e-008             -2.4576592752252e-008
   1.51257055922e-008             -2.4647279380980e-008
   1.51452984751e-008             -2.4836261998170e-008
   1.51648913580e-008             -2.4621053047807e-008
   1.51844842409e-008             -2.4773064863775e-008
   1.52040771238e-008             -2.4509796399386e-008
   1.52236700067e-008             -2.4588687062910e-008
   1.52432628896e-008             -2.4615230814558e-008
   1.52628557725e-008             -2.4687558188218e-008
   1.52824486554e-008             -2.4818477879949e-008
   1.53020415383e-008             -2.4775949541782e-008
   1.53216344212e-008             -2.4753640000620e-008
   1.53412273040e-008             -2.4908880584286e-008
   1.53608201869e-008             -2.4808739009754e-008
   1.53804130698e-008             -2.4679883546031e-008
   1.54000059527e-008             -2.4914914481539e-008
   1.54195988356e-008             -2.4961068399262e-008
   1.54391917185e-008             -2.4850605839756e-008
   1.54587846014e-008             -2.4731542123463e-008
   1.54783774843e-008             -2.4674537673092e-008
   1.54979703672e-008             -2.4816122594551e-008
   1.55175632501e-008             -2.4741836902417e-008
   1.55371561330e-008             -2.4903481834111e-008
   1.55567490159e-008             -2.4701716726884e-008
   1.55763418987e-008             -2.4842190140954e-008
   1.55959347816e-008             -2.4754751508009e-008
   1.56155276645e-008             -2.4646379537596e-008
   1.56351205474e-008             -2.4622217432430e-008
   1.56547134303e-008             -2.4721406286343e-008
   1.56743063132e-008             -2.4729080928530e-008
   1.56938991961e-008             -2.4641748205120e-008
   1.57134920790e-008             -2.4645400300826e-008
   1.57330849619e-008             -2.4822262401340e-008
   1.57526778448e-008             -2.4820780288111e-008
   1.57722707277e-008             -2.4588475243840e-008
   1.57918636105e-008             -2.4800164524182e-008
   1.58114564934e-008             -2.4903323047341e-008
   1.58310493763e-008             -2.4846953744049e-008
   1.58506422592e-008             -2.4757768456636e-008
   1.58702351421e-008             -2.4611419932081e-008
   1.58898280250e-008             -2.4590671897533e-008
   1.59094209079e-008             -2.4688008187443e-008
   1.59290137908e-008             -2.4821336041806e-008
   1.59486066737e-008             -2.4525092961590e-008
   1.59681995566e-008             -2.4700314162105e-008
   1.59877924395e-008             -2.4652545705469e-008
   1.60073853224e-008             -2.4618221402100e-008
   1.60269782052e-008             -2.4689013785297e-008
   1.60465710881e-008             -2.4888582238831e-008
   1.60661639710e-008             -2.4835944424631e-008
   1.60857568539e-008             -2.4857010187784e-008
   1.61053497368e-008             -2.4773779404239e-008
   1.61249426197e-008             -2.4821230287336e-008
   1.61445355026e-008             -2.4859153809177e-008
   1.61641283855e-008             -2.4583791034130e-008
   1.61837212684e-008             -2.4734268014700e-008
   1.62033141513e-008             -2.4731727426383e-008
   1.62229070342e-008             -2.4699440834871e-008
   1.62424999171e-008             -2.4626319527361e-008
   1.62620927999e-008             -2.4660167470421e-008
   1.62816856828e-008             -2.4654504179007e-008
   1.63012785657e-008             -2.4745144908434e-008
   1.63208714486e-008             -2.4879160942176e-008
   1.63404643315e-008             -2.4523743274047e-008
   1.63600572144e-008             -2.4793310176929e-008
   1.63796500973e-008             -2.4701610817349e-008
   1.63992429802e-008             -2.4715425266324e-008
   1.64188358631e-008             -2.4781930561801e-008
   1.64384287460e-008             -2.4778675433020e-008
   1.64580216289e-008             -2.4728869264526e-008
   1.64776145118e-008             -2.4808950673758e-008
   1.64972073946e-008             -2.4570320674844e-008
   1.65168002775e-008             -2.4663660779358e-008
   1.65363931604e-008             -2.4750967141683e-008
   1.65559860433e-008             -2.4526098559444e-008
   1.65755789262e-008             -2.4701531423964e-008
   1.65951718091e-008             -2.4724105661431e-008
   1.66147646920e-008             -2.4696529640714e-008
   1.66343575749e-008             -2.4627933756144e-008
   1.66539504578e-008             -2.4531762005923e-008
   1.66735433407e-008             -2.4587734342291e-008
   1.66931362236e-008             -2.4743609917971e-008
   1.67127291064e-008             -2.4764993254664e-008
   1.67323219893e-008             -2.4526707190374e-008
   1.67519148722e-008             -2.4747209136442e-008
   1.67715077551e-008             -2.4599696227264e-008
   1.67911006380e-008             -2.4598505326490e-008
   1.68106935209e-008             -2.4643786072043e-008
   1.68302864038e-008             -2.4824697080122e-008
   1.68498792867e-008             -2.4829857650142e-008
   1.68694721696e-008             -2.4841025601265e-008
   1.68890650525e-008             -2.4611367054847e-008
   1.69086579354e-008             -2.4794104110779e-008
   1.69282508183e-008             -2.4941405355952e-008
   1.69478437011e-008             -2.4553489277241e-008
   1.69674365840e-008             -2.4754433934469e-008
   1.69870294669e-008             -2.4739666764875e-008
   1.70066223498e-008             -2.4691448464079e-008
   1.70262152327e-008             -2.4625022717053e-008
   1.70458081156e-008             -2.4549387337375e-008
   1.70654009985e-008             -2.4726143373288e-008
   1.70849938814e-008             -2.4763193722961e-008
   1.71045867643e-008             -2.4733129991161e-008
   1.71241796472e-008             -2.4581700445037e-008
   1.71437725301e-008             -2.4892260850688e-008
   1.71633654130e-008             -2.4544464947510e-008
   1.71829582958e-008             -2.4390574051389e-008
   1.72025511787e-008             -2.4451309990851e-008
   1.72221440616e-008             -2.4619094729334e-008
   1.72417369445e-008             -2.4606047698057e-008
   1.72613298274e-008             -2.4670171036921e-008
   1.72809227103e-008             -2.4595726558018e-008
   1.73005155932e-008             -2.4579450914109e-008
   1.73201084761e-008             -2.4947068802431e-008
   1.73397013590e-008             -2.4585749507668e-008
   1.73592942419e-008             -2.4689860596381e-008
   1.73788871248e-008             -2.4795003954163e-008
   1.73984800077e-008             -2.4783015553040e-008
   1.74180728905e-008             -2.4551239746313e-008
   1.74376657734e-008             -2.4577677743491e-008
   1.74572586563e-008             -2.4495241048861e-008
   1.74768515392e-008             -2.4548196436602e-008
   1.74964444221e-008             -2.4689251965451e-008
   1.75160373050e-008             -2.4516836049559e-008
   1.75356301879e-008             -2.4910071485059e-008
   1.75552230708e-008             -2.4485184450061e-008
   1.75748159537e-008             -2.4518741490797e-008
   1.75944088366e-008             -2.4716695560483e-008
   1.76140017195e-008             -2.4578630464110e-008
   1.76335946023e-008             -2.4573469894090e-008
   1.76531874852e-008             -2.4746970956287e-008
   1.76727803681e-008             -2.4647067561910e-008
   1.76923732510e-008             -2.4662893361659e-008
   1.77119661339e-008             -2.4873841585387e-008
   1.77315590168e-008             -2.4446572903906e-008
   1.77511518997e-008             -2.4541950720278e-008
   1.77707447826e-008             -2.4663475631503e-008
   1.77903376655e-008             -2.4585564204748e-008
   1.78099305484e-008             -2.4401001100963e-008
   1.78295234313e-008             -2.4511437299384e-008
   1.78491163142e-008             -2.4609726309913e-008
   1.78687091970e-008             -2.4550710508769e-008
   1.78883020799e-008             -2.4566509792368e-008
   1.79078949628e-008             -2.4347039960303e-008
   1.79274878457e-008             -2.4658553241638e-008
   1.79470807286e-008             -2.4469491075997e-008
   1.79666736115e-008             -2.4519297244491e-008
   1.79862664944e-008             -2.4567938873296e-008
   1.80058593773e-008             -2.4509531858146e-008
   1.80254522602e-008             -2.4472269844470e-008
   1.80450451431e-008             -2.4596467614632e-008
   1.80646380260e-008             -2.4385281210749e-008
   1.80842309089e-008             -2.4610493727612e-008
   1.81038237917e-008             -2.4785741444277e-008
   1.81234166746e-008             -2.4439718556653e-008
   1.81430095575e-008             -2.4601363488347e-008
   1.81626024404e-008             -2.4755360138938e-008
   1.81821953233e-008             -2.4733474080851e-008
   1.82017882062e-008             -2.4434399199864e-008
   1.82213810891e-008             -2.4258039975810e-008
   1.82409739720e-008             -2.4687452433748e-008
   1.82605668549e-008             -2.4585961171673e-008
   1.82801597378e-008             -2.4554733055250e-008
   1.82997526207e-008             -2.4492197584084e-008
   1.83193455036e-008             -2.4646935291290e-008
   1.83389383864e-008             -2.4497067096714e-008
   1.83585312693e-008             -2.4492356370854e-008
   1.83781241522e-008             -2.4544570701980e-008
   1.83977170351e-008             -2.4681736110034e-008
   1.84173099180e-008             -2.4626504675216e-008
   1.84369028009e-008             -2.4698196901797e-008
   1.84564956838e-008             -2.4380438214269e-008
   1.84760885667e-008             -2.4495426196716e-008
   1.84956814496e-008             -2.4739666764875e-008
   1.85152743325e-008             -2.4435193133713e-008
   1.85348672154e-008             -2.4695285862705e-008
   1.85544600983e-008             -2.4600304858193e-008
   1.85740529811e-008             -2.4503630231512e-008
   1.85936458640e-008             -2.4461684008125e-008
   1.86132387469e-008             -2.4430879374777e-008
   1.86328316298e-008             -2.4506064910295e-008
   1.86524245127e-008             -2.4462742638279e-008
   1.86720173956e-008             -2.4500533889501e-008
   1.86916102785e-008             -2.4451548171006e-008
   1.87112031614e-008             -2.4537848780412e-008
   1.87307960443e-008             -2.4484681728667e-008
   1.87503889272e-008             -2.4337645179798e-008
   1.87699818101e-008             -2.4503789018282e-008
   1.87895746929e-008             -2.4629706926763e-008
   1.88091675758e-008             -2.4581276961963e-008
   1.88287604587e-008             -2.4517735737878e-008
   1.88483533416e-008             -2.4591386437997e-008
   1.88679462245e-008             -2.4467135790600e-008
   1.88875391074e-008             -2.4778225433795e-008
   1.89071319903e-008             -2.4490583200236e-008
   1.89267248732e-008             -2.4804081316193e-008
   1.89463177561e-008             -2.4762981903891e-008
   1.89659106390e-008             -2.4682318224814e-008
   1.89855035219e-008             -2.4600278497108e-008
   1.90050964048e-008             -2.4453982849788e-008
   1.90246892876e-008             -2.4421907922281e-008
   1.90442821705e-008             -2.4580430150878e-008
   1.90638750534e-008             -2.4565424801129e-008
   1.90834679363e-008             -2.4438501139729e-008
   1.91030608192e-008             -2.4768539440835e-008
   1.91226537021e-008             -2.4434557986633e-008
   1.91422465850e-008             -2.4380755787809e-008
   1.91618394679e-008             -2.4632353424615e-008
   1.91814323508e-008             -2.4634179472468e-008
   1.92010252337e-008             -2.4724211570966e-008
   1.92206181166e-008             -2.4607979655445e-008
   1.92402109995e-008             -2.4532132456698e-008
   1.92598038823e-008             -2.4684223666052e-008
   1.92793967652e-008             -2.4778437252865e-008
   1.92989896481e-008             -2.4542612383507e-008
   1.93185825310e-008             -2.4726857913753e-008
   1.93381754139e-008             -2.4610202670223e-008
   1.93577682968e-008             -2.4685493960210e-008
   1.93773611797e-008             -2.4494976352556e-008
   1.93969540626e-008             -2.4654821752547e-008
   1.94165469455e-008             -2.4606550574517e-008
   1.94361398284e-008             -2.4713652250771e-008
   1.94557327113e-008             -2.4690098776536e-008
   1.94753255942e-008             -2.4420134906728e-008
   1.94949184770e-008             -2.4715345872940e-008
   1.95145113599e-008             -2.4493573787778e-008
   1.95341042428e-008             -2.4457370404255e-008
   1.95536971257e-008             -2.4615971871172e-008
   1.95732900086e-008             -2.4777299229326e-008
