# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.340e+000, -1.656e+001 [nm]
#                      end        -1.650e+001, -1.452e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.43674694181e-008             -2.465712416071e-008
   1.44771447572e-008             -2.455776969716e-008
   1.45868200962e-008             -2.465185597544e-008
   1.46964954353e-008             -2.439222425530e-008
   1.48061707744e-008             -2.457691110112e-008
   1.49158461134e-008             -2.455997472437e-008
   1.50255214525e-008             -2.468402301168e-008
   1.51351967916e-008             -2.447478314131e-008
   1.52448721307e-008             -2.451704600785e-008
   1.53545474697e-008             -2.451872086712e-008
   1.54642228088e-008             -2.458809285304e-008
   1.55738981479e-008             -2.448510676239e-008
   1.56835734869e-008             -2.451982725736e-008
   1.57932488260e-008             -2.451641086077e-008
   1.59029241651e-008             -2.457087983997e-008
   1.60125995041e-008             -2.432576687497e-008
   1.61222748432e-008             -2.463467118423e-008
   1.62319501823e-008             -2.457875513653e-008
   1.63416255213e-008             -2.490121012886e-008
   1.64513008604e-008             -2.476888430585e-008
   1.65609761995e-008             -2.504217944146e-008
   1.66706515386e-008             -2.487434446185e-008
   1.67803268776e-008             -2.498016033742e-008
   1.68900022167e-008             -2.487864953713e-008
   1.69996775558e-008             -2.493028594024e-008
   1.71093528948e-008             -2.484295321683e-008
   1.72190282339e-008             -2.495714400906e-008
   1.73287035730e-008             -2.497369117214e-008
   1.74383789120e-008             -2.495759478361e-008
   1.75480542511e-008             -2.494109631100e-008
   1.76577295902e-008             -2.510734854006e-008
   1.77674049293e-008             -2.494935570407e-008
   1.78770802683e-008             -2.502294065655e-008
   1.79867556074e-008             -2.487949727861e-008
   1.80964309465e-008             -2.512153700631e-008
   1.82061062855e-008             -2.498163562778e-008
   1.83157816246e-008             -2.510909783064e-008
   1.84254569637e-008             -2.483356184776e-008
   1.85351323027e-008             -2.505174246771e-008
   1.86448076418e-008             -2.496641504753e-008
   1.87544829809e-008             -2.500080261750e-008
   1.88641583199e-008             -2.502517390563e-008
   1.89738336590e-008             -2.500646776970e-008
   1.90835089981e-008             -2.490704678317e-008
   1.91931843372e-008             -2.505455969235e-008
   1.93028596762e-008             -2.496935012173e-008
   1.94125350153e-008             -2.499492750702e-008
   1.95222103544e-008             -2.492589371831e-008
   1.96318856934e-008             -2.500742824358e-008
   1.97415610325e-008             -2.497440307649e-008
   1.98512363716e-008             -2.510735117617e-008
   1.99609117106e-008             -2.498713935710e-008
   2.00705870497e-008             -2.510915923646e-008
   2.01802623888e-008             -2.498567445611e-008
   2.02899377278e-008             -2.510560700274e-008
   2.03996130669e-008             -2.493537735118e-008
   2.05092884060e-008             -2.509291445053e-008
   2.06189637451e-008             -2.497173192327e-008
   2.07286390841e-008             -2.505506427453e-008
   2.08383144232e-008             -2.494687404053e-008
   2.09479897623e-008             -2.504280435423e-008
   2.10576651013e-008             -2.491120594210e-008
   2.11673404404e-008             -2.497698971918e-008
   2.12770157795e-008             -2.492803485866e-008
   2.13866911185e-008             -2.501380018298e-008
   2.14963664576e-008             -2.493436586084e-008
   2.16060417967e-008             -2.505848067112e-008
   2.17157171358e-008             -2.497729969452e-008
   2.18253924748e-008             -2.508632728062e-008
