# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.451e+001, -7.821e+000 [nm]
#                      end        1.373e+001, -6.995e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   2.467694030559e-010             -6.6158588716258e-010
   2.479065892451e-010             -6.0661054483311e-010
   2.490437754343e-010             -6.1962502469912e-010
   2.501809616235e-010             -6.4539551990523e-010
   2.513181478127e-010             -6.3981242330222e-010
   2.524553340019e-010             -6.0778823435849e-010
   2.535925201911e-010             -6.4556521036898e-010
   2.547297063803e-010             -6.5329172570531e-010
   2.558668925695e-010             -6.2214918224599e-010
   2.570040787587e-010             -5.9788969766737e-010
   2.581412649479e-010             -6.5097184583939e-010
   2.592784511371e-010             -6.5145923727264e-010
   2.604156373263e-010             -6.2227482651504e-010
   2.615528235155e-010             -6.1227006862326e-010
   2.626900097047e-010             -6.5193671220927e-010
   2.638271958939e-010             -6.3062771623190e-010
   2.649643820831e-010             -6.2105451248190e-010
   2.661015682723e-010             -6.3722233694318e-010
   2.672387544615e-010             -6.4901650124075e-010
   2.683759406507e-010             -5.9845807919656e-010
   2.695131268399e-010             -6.1292633834706e-010
   2.706503130291e-010             -6.3179189051967e-010
   2.717874992183e-010             -6.3715630680127e-010
   2.729246854075e-010             -5.2429423607280e-010
   2.740618715967e-010             -3.6083020375414e-010
   2.751990577859e-010             -3.7764367520503e-010
   2.763362439751e-010             -3.7099587941086e-010
   2.774734301643e-010             -3.5325228233720e-010
   2.786106163535e-010             -3.7823251920007e-010
   2.797478025427e-010             -3.7597296430476e-010
   2.808849887318e-010             -3.5661652328765e-010
   2.820221749210e-010             -3.4905221690275e-010
   2.831593611102e-010             -3.7938652520216e-010
   2.842965472994e-010             -3.7918820601687e-010
   2.854337334886e-010             -3.5321132977011e-010
   2.865709196778e-010             -3.6311212335084e-010
   2.877081058670e-010             -3.8338081603909e-010
   2.888452920562e-010             -3.6731629724557e-010
   2.899824782454e-010             -3.5372831255741e-010
   2.911196644346e-010             -3.7034873857526e-010
   2.922568506238e-010             -3.8238311269295e-010
   2.933940368130e-010             -3.5603561525344e-010
   2.945312230022e-010             -3.5836738601057e-010
   2.956684091914e-010             -3.8266528684223e-010
   2.968055953806e-010             -3.7782573864389e-010
   2.979427815698e-010             -3.5170934670108e-010
   2.990799677590e-010             -3.6110249057749e-010
   3.002171539482e-010             -3.8504191596725e-010
   3.013543401374e-010             -3.7077118992893e-010
   3.024915263266e-010             -3.5498965592259e-010
   3.036287125158e-010             -3.7168163915897e-010
   3.047658987050e-010             -3.7800952775890e-010
   3.059030848942e-010             -3.5785020056379e-010
   3.070402710834e-010             -3.6090881106594e-010
   3.081774572726e-010             -3.8586533984075e-010
   3.093146434618e-010             -3.7876502079025e-010
   3.104518296510e-010             -3.4990137852967e-010
   3.115890158402e-010             -3.6382793197213e-010
   3.127262020294e-010             -3.8499069378476e-010
   3.138633882186e-010             -3.6584218138975e-010
   3.150005744078e-010             -3.4970379628792e-010
   3.161377605970e-010             -3.7464772179276e-010
   3.172749467862e-010             -3.8526630145996e-010
   3.184121329754e-010             -3.6186391600440e-010
   3.195493191646e-010             -3.5546406333170e-010
   3.206865053538e-010             -3.8572463275263e-010
   3.218236915430e-010             -3.7065657524831e-010
   3.229608777322e-010             -3.4899219745665e-010
   3.240980639214e-010             -3.6401187308174e-010
   3.252352501106e-010             -3.8956457536929e-010
   3.263724362998e-010             -3.7075493571780e-010
   3.275096224890e-010             -3.5238963003745e-010
   3.286468086782e-010             -3.7515674251914e-010
   3.297839948674e-010             -3.9215762639081e-010
   3.309211810566e-010             -3.6394723852667e-010
   3.320583672457e-010             -3.6407288279573e-010
   3.331955534349e-010             -3.8225244646067e-010
   3.343327396241e-010             -3.7890146742349e-010
   3.354699258133e-010             -3.5017041973080e-010
   3.366071120025e-010             -3.6979988144421e-010
   3.377442981917e-010             -3.8539750044101e-010
   3.388814843809e-010             -3.6753634705374e-010
   3.400186705701e-010             -3.4743480851520e-010
   3.411558567593e-010             -3.7617452911226e-010
   3.422930429485e-010             -3.8150408028754e-010
   3.434302291377e-010             -3.5809827111508e-010
   3.445674153269e-010             -3.5078512890908e-010
   3.457046015161e-010             -3.8383311207115e-010
   3.468417877053e-010             -3.7098416507904e-010
   3.479789738945e-010             -3.5452683695078e-010
   3.491161600837e-010             -3.6676272367580e-010
   3.502533462729e-010             -3.9327831333274e-010
   3.513905324621e-010             -3.6114116015487e-010
   3.525277186513e-010             -3.5055453006108e-010
   3.536649048405e-010             -3.7156499634829e-010
   3.548020910297e-010             -3.8593760790274e-010
   3.559392772189e-010             -3.5021811533136e-010
   3.570764634081e-010             -3.5659294109411e-010
   3.582136495973e-010             -3.7956886960076e-010
   3.593508357865e-010             -3.7677389758235e-010
   3.604880219757e-010             -3.4787265124193e-010
