# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.875e+000, -3.500e-001 [nm]
#                      end        -5.000e-001, 3.025e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   1.033270187923e-009              4.3401711919862e-010
   1.038795696949e-009              4.3552559351207e-010
   1.044321205975e-009              4.3237637426538e-010
   1.049846715002e-009              4.3211167796058e-010
   1.055372224028e-009              4.1893237606413e-010
   1.060897733054e-009              4.2663353440122e-010
   1.066423242081e-009              4.2668641163609e-010
   1.071948751107e-009              4.4108313045636e-010
   1.077474260133e-009              4.4277690768968e-010
   1.082999769160e-009              4.4423234970305e-010
   1.088525278186e-009              4.4735520786491e-010
   1.094050787212e-009              4.5336258896866e-010
   1.099576296239e-009              4.4404720184838e-010
   1.105101805265e-009              4.5164245065050e-010
   1.110627314291e-009              4.4177115477058e-010
   1.116152823318e-009              4.4222115399526e-010
   1.121678332344e-009              4.4542325047683e-010
   1.127203841370e-009              4.4746111739987e-010
   1.132729350397e-009              4.4243281799997e-010
   1.138254859423e-009              4.4261812091985e-010
   1.143780368449e-009              4.1480392004838e-010
   1.149305877476e-009              4.3867481275877e-010
   1.154831386502e-009              4.2861836902417e-010
   1.160356895528e-009              4.2816852486471e-010
   1.165882404555e-009              4.2202871807595e-010
   1.171407913581e-009              4.2282265192513e-010
   1.176933422607e-009              4.0858471987471e-010
   1.182458931634e-009              4.1382468327932e-010
   1.187984440660e-009              4.1144288173177e-010
   1.193509949686e-009              4.0879653894463e-010
   1.199035458713e-009              4.1033137434291e-010
   1.204560967739e-009              3.9524663120842e-010
   1.210086476765e-009              3.9349997674022e-010
   1.215611985792e-009              3.9664935105212e-010
   1.221137494818e-009              3.8587821178806e-010
   1.226663003844e-009              3.6565941478392e-010
   1.232188512870e-009              3.7471026066461e-010
   1.237714021897e-009              3.7582176805347e-010
   1.243239530923e-009              3.6430972724030e-010
   1.248765039949e-009              3.6642683248306e-010
   1.254290548976e-009              3.7494844081936e-010
   1.259816058002e-009              3.7711857836220e-010
   1.265341567028e-009              3.7730372621687e-010
   1.270867076055e-009              3.8667214563724e-010
   1.276392585081e-009              3.6692970894261e-010
   1.281918094107e-009              3.7407511358526e-010
   1.287443603134e-009              3.7441920327498e-010
   1.292969112160e-009              3.8714850594675e-010
   1.298494621186e-009              3.9320891935059e-010
   1.304020130213e-009              3.9013909348881e-010
   1.309545639239e-009              3.9810479306548e-010
   1.315071148265e-009              3.9776085844097e-010
   1.320596657292e-009              3.9604056505761e-010
   1.326122166318e-009              3.8452852424444e-010
   1.331647675344e-009              3.8505791685404e-010
   1.337173184371e-009              3.8333762347067e-010
   1.342698693397e-009              3.7714493944704e-010
   1.348224202423e-009              3.7052892741398e-010
   1.353749711450e-009              3.7050241126394e-010
   1.359275220476e-009              3.7735675851696e-010
   1.364800729502e-009              3.6592411108871e-010
   1.370326238529e-009              3.6184853230784e-010
   1.375851747555e-009              3.5139512164865e-010
   1.381377256581e-009              3.5515297182465e-010
   1.386902765608e-009              3.4057110514972e-010
   1.392428274634e-009              3.3437842112608e-010
   1.397953783660e-009              3.3837460652204e-010
   1.403479292687e-009              3.2604211570966e-010
   1.409004801713e-009              3.1643551613453e-010
   1.414530310739e-009              3.3538401897998e-010
   1.420055819766e-009              3.3810991021725e-010
   1.425581328792e-009              3.2815922095241e-010
   1.431106837818e-009              3.2815922095241e-010
   1.436632346845e-009              3.3048814526508e-010
   1.442157855871e-009              3.2360743692723e-010
   1.447683364897e-009              3.2056397215029e-010
   1.453208873923e-009              3.2371319139698e-010
   1.458734382950e-009              3.3112329234443e-010
   1.464259891976e-009              3.2884740033184e-010
   1.469785401002e-009              3.2289289646296e-010
   1.475310910029e-009              3.3871854114655e-010
   1.480836419055e-009              3.1228054396874e-010
   1.486361928081e-009              3.2530105909535e-010
   1.491887437108e-009              3.1728232721860e-010
   1.497412946134e-009              3.4268821039247e-010
   1.502938455160e-009              3.3443129836096e-010
   1.508463964187e-009              3.4620803547892e-010
   1.513989473213e-009              3.3694552559351e-010
   1.519514982239e-009              3.4390562731629e-010
   1.525040491266e-009              3.5634387259843e-010
   1.530566000292e-009              3.5578811890400e-010
   1.536091509318e-009              3.5242723565259e-010
   1.541617018345e-009              3.4896028780102e-010
   1.547142527371e-009              3.3914202422119e-010
   1.552668036397e-009              3.2985299818574e-010
   1.558193545424e-009              3.4072989191955e-010
   1.563719054450e-009              3.2768286064290e-010
   1.569244563476e-009              3.2863558126192e-010
   1.574770072503e-009              3.1577385290515e-010
   1.580295581529e-009              3.1691187644404e-010
   1.585821090555e-009              3.2199305307882e-010
   1.591346599582e-009              3.1434477197662e-010
   1.596872108608e-009              3.1336569027276e-010
   1.602397617634e-009              3.0973995565135e-010
   1.607923126661e-009              3.1320690350292e-010
   1.613448635687e-009              3.1860565367737e-010
   1.618974144713e-009              2.9971002806680e-010
   1.624499653740e-009              3.0084789654050e-010
   1.630025162766e-009              3.1177782257439e-010
   1.635550671792e-009              3.1823504783762e-010
   1.641076180819e-009              3.1151312626960e-010
   1.646601689845e-009              3.1347144474251e-010
   1.652127198871e-009              3.2141078323435e-010
   1.657652707898e-009              3.0905193133713e-010
   1.663178216924e-009              3.1193660934423e-010
   1.668703725950e-009              3.1130146226488e-010
   1.674229234976e-009              3.1482113228613e-010
   1.679754744003e-009              3.1413310797190e-010
   1.685280253029e-009              3.3019708787545e-010
   1.690805762055e-009              3.1556218890043e-010
   1.696331271082e-009              3.3787173006249e-010
   1.701856780108e-009              3.3572810866970e-010
   1.707382289134e-009              3.2990587542061e-010
   1.712907798161e-009              3.3167904603886e-010
   1.718433307187e-009              3.3731597636806e-010
   1.723958816213e-009              3.2469242816604e-010
   1.729484325240e-009              3.1741475290360e-010
   1.735009834266e-009              3.2363379801206e-010
   1.740535343292e-009              3.1802338383290e-010
   1.746060852319e-009              3.1887019491696e-010
   1.751586361345e-009              3.2950890849602e-010
   1.757111870371e-009              3.3683961605855e-010
   1.762637379398e-009              3.2651847601917e-010
   1.768162888424e-009              3.2289289646296e-010
   1.773688397450e-009              3.2596272232474e-010
   1.779213906477e-009              3.2244289723829e-010
   1.784739415503e-009              3.1529749259564e-010
   1.790264924529e-009              3.0955480779668e-010
   1.795790433556e-009              3.0899905410225e-010
   1.801315942582e-009              3.1696475367892e-010
   1.806841451608e-009              3.0211819069919e-010
   1.812366960635e-009              2.9595202282560e-010
   1.817892469661e-009              2.9624308021523e-010
   1.823417978687e-009              3.0436772162694e-010
   1.828943487714e-009              2.9423188450744e-010
   1.834468996740e-009              2.9335855727333e-010
   1.839994505766e-009              2.9362309851292e-010
   1.845520014793e-009              2.9550217866613e-010
   1.851045523819e-009              2.9918063545721e-010
   1.856571032845e-009              3.0230349361907e-010
   1.862096541872e-009              3.1521809921072e-010
   1.867622050898e-009              3.0627316286498e-010
   1.873147559924e-009              3.1273054319341e-010
   1.878673068951e-009              3.0505574594117e-010
   1.884198577977e-009              3.0929011149188e-010
   1.889724087003e-009              3.1273054319341e-010
   1.895249596029e-009              3.1590627859015e-010
   1.900775105056e-009              3.1847322799237e-010
   1.906300614082e-009              3.2151669276931e-010
   1.911826123108e-009              3.2426894509141e-010
   1.917351632135e-009              3.2111972584472e-010
   1.922877141161e-009              3.2778877017786e-010
   1.928402650187e-009              3.2564514878506e-010
   1.933928159214e-009              3.2728589371831e-010
   1.939453668240e-009              3.2011412799082e-010
   1.944979177266e-009              3.2659786940408e-010
   1.950504686293e-009              3.2305168323280e-010
   1.956030195319e-009              3.2778877017786e-010
   1.961555704345e-009              3.1066631518554e-010
   1.967081213372e-009              3.1482113228613e-010
   1.972606722398e-009              3.1386841166711e-010
   1.978132231424e-009              3.2352804354231e-010
   1.983657740451e-009              3.2175487292406e-010
   1.989183249477e-009              3.1675308967421e-010
   1.994708758503e-009              3.1243933073858e-010
   2.000234267530e-009              3.0177425607468e-010
   2.005759776556e-009              3.0457938563166e-010
   2.011285285582e-009              3.0966056226643e-010
   2.016810794609e-009              3.0034517514615e-010
   2.022336303635e-009              3.0489695917133e-010
   2.027861812661e-009              2.9738110375413e-010
   2.033387321688e-009              3.0005396269131e-010
   2.038912830714e-009              2.9878366853262e-010
   2.044438339740e-009              2.8372544154817e-010
   2.049963848767e-009              2.8076137015615e-010
   2.055489357793e-009              2.9050039541627e-010
   2.061014866819e-009              3.0095380607545e-010
   2.066540375846e-009              2.9581975220580e-010
   2.072065884872e-009              3.0608785994511e-010
   2.077591393898e-009              3.1328629688784e-010
   2.083116902925e-009              3.1855262137729e-010
   2.088642411951e-009              3.2027291476066e-010
   2.094167920977e-009              3.0796694009831e-010
   2.099693430004e-009              3.1209539611407e-010
   2.105218939030e-009              3.0277985392858e-010
   2.110744448056e-009              3.2146381553443e-010
   2.116269957082e-009              3.2252229062321e-010
   2.121795466109e-009              3.2733892601839e-010
   2.127320975135e-009              3.2686256570888e-010
   2.132846484161e-009              3.3212889019833e-010
   2.138371993188e-009              3.2424258400657e-010
   2.143897502214e-009              3.2503651785576e-010
   2.149423011240e-009              3.3220828358325e-010
   2.154948520267e-009              3.1656778675433e-010
   2.160474029293e-009              3.2381910093194e-010
   2.165999538319e-009              3.2225774938362e-010
   2.171525047346e-009              3.1188357704415e-010
   2.177050556372e-009              3.0839026810774e-010
   2.182576065398e-009              2.9555505590101e-010
   2.188101574425e-009              2.9653429267007e-010
   2.193627083451e-009              3.0942238211168e-010
   2.199152592477e-009              3.1834095737258e-010
   2.204678101504e-009              3.0243576423886e-010
   2.210203610530e-009              3.0918420195692e-010
   2.215729119556e-009              3.0076850315558e-010
   2.221254628583e-009              2.9327916388842e-010
   2.226780137609e-009              2.9788398021368e-010
   2.232305646635e-009              2.9645489928515e-010
   2.237831155662e-009              3.0074214207074e-010
   2.243356664688e-009              2.8369892539813e-010
   2.248882173714e-009              2.9902184868737e-010
   2.254407682741e-009              2.9126781311542e-010
   2.259933191767e-009              2.9605793236056e-010
   2.265458700793e-009              2.9894245530245e-010
   2.270984209820e-009              2.7372187504846e-010
   2.276509718846e-009              2.8544557986633e-010
   2.282035227872e-009              3.0090092884058e-010
   2.287560736899e-009              3.0243576423886e-010
   2.293086245925e-009              3.0749057978880e-010
   2.298611754951e-009              3.1426537859170e-010
   2.304137263978e-009              3.2770937679294e-010
   2.309662773004e-009              3.2821225325249e-010
   2.315188282030e-009              3.2633317309929e-010
   2.320713791057e-009              3.2154320891935e-010
   2.326239300083e-009              3.2387197816682e-010
   2.331764809109e-009              3.1754702352339e-010
   2.337290318135e-009              3.2789467971282e-010
   2.342815827162e-009              3.2649195986913e-010
   2.348341336188e-009              3.2493060832080e-010
   2.353866845214e-009              3.1839383460745e-010
   2.359392354241e-009              3.2434833847633e-010
   2.364917863267e-009              3.2514227232551e-010
   2.370443372293e-009              3.1524461536076e-010
   2.375968881320e-009              3.1558870505047e-010
   2.381494390346e-009              3.1246584688862e-010
   2.387019899372e-009              2.9841321775807e-010
   2.392545408399e-009              2.9558157205105e-010
   2.398070917425e-009              3.0129789576517e-010
   2.403596426451e-009              3.0754345702368e-010
   2.409121935478e-009              3.0891966071733e-010
   2.414647444504e-009              3.0405014808727e-010
   2.420172953530e-009              3.0129789576517e-010
   2.425698462557e-009              3.0264758330878e-010
   2.431223971583e-009              3.0092728992541e-010
   2.436749480609e-009              3.0434120547690e-010
   2.442274989636e-009              2.8867434756315e-010
   2.447800498662e-009              2.8166121354029e-010
   2.453326007688e-009              2.9693125959466e-010
   2.458851516715e-009              2.9484051543674e-010
   2.464377025741e-009              3.0090092884058e-010
   2.469902534767e-009              3.0701421947929e-010
   2.475428043794e-009              3.0775512102839e-010
   2.480953552820e-009              3.0439423777699e-010
   2.486479061846e-009              3.0672300702445e-010
   2.492004570873e-009              3.0828451363798e-010
   2.497530079899e-009              3.0021274946115e-010
   2.503055588925e-009              3.1024283211090e-010
   2.508581097952e-009              2.9653429267007e-010
   2.514106606978e-009              3.0230349361907e-010
   2.519632116004e-009              3.1947898091147e-010
   2.525157625031e-009              3.3580750205461e-010
   2.530683134057e-009              3.2538045248027e-010
   2.536208643083e-009              3.3906263083627e-010
   2.541734152110e-009              3.2950890849602e-010
   2.547259661136e-009              3.2818573710245e-010
   2.552785170162e-009              3.2411015832157e-010
   2.558310679188e-009              3.2670377893904e-010
   2.563836188215e-009              3.1368326381243e-010
   2.569361697241e-009              3.2757710617315e-010
   2.574887206267e-009              3.1704414706384e-010
   2.580412715294e-009              3.1132782334972e-010
   2.585938224320e-009              3.1143373288468e-010
   2.591463733346e-009              3.0910480857200e-010
   2.596989242373e-009              3.1005752919102e-010
   2.602514751399e-009              3.1069267627037e-010
   2.608040260425e-009              2.6723813363519e-010
   2.613565769452e-009              2.8076137015615e-010
   2.619091278478e-009              2.8483694893703e-010
   2.624616787504e-009              2.9200886972972e-010
   2.630142296531e-009              2.9957760238180e-010
   2.635667805557e-009              3.0119198623021e-010
   2.641193314583e-009              2.8592194017584e-010
   2.646718823610e-009              2.9155887050505e-010
   2.652244332636e-009              2.9142659988525e-010
   2.657769841662e-009              3.0193304284452e-010
   2.663295350689e-009              2.8999751895672e-010
   2.668820859715e-009              2.8835677402348e-010
   2.674346368741e-009              3.0407666423731e-010
   2.679871877768e-009              2.9002403510676e-010
   2.685397386794e-009              2.9290855804866e-010
   2.690922895820e-009              3.0714649009909e-010
   2.696448404847e-009              3.0674952317449e-010
   2.701973913873e-009              3.1217478949898e-010
   2.707499422899e-009              3.1005752919102e-010
   2.713024931926e-009              3.1288932996325e-010
   2.718550440952e-009              3.0995177472127e-010
   2.724075949978e-009              3.1535052489572e-010
   2.729601459005e-009              3.1717657274884e-010
   2.735126968031e-009              3.2032579199553e-010
   2.740652477057e-009              3.2540696863031e-010
   2.746177986084e-009              3.2927072834127e-010
   2.751703495110e-009              3.2908558048659e-010
   2.757229004136e-009              3.2310456046768e-010
   2.762754513163e-009              3.2286638031292e-010
   2.768280022189e-009              3.1773232644327e-010
   2.773805531215e-009              3.1156600350447e-010
   2.779331040241e-009              3.1349796089256e-010
   2.784856549268e-009              3.1484764843617e-010
   2.790382058294e-009              3.0341500100792e-010
   2.795907567320e-009              3.1296872334817e-010
   2.801433076347e-009              2.9910124207229e-010
   2.806958585373e-009              2.9460233528199e-010
   2.812484094399e-009              2.8840965125835e-010
   2.818009603426e-009              3.0180061715952e-010
   2.823535112452e-009              2.9026221526152e-010
   2.829060621478e-009              2.9759276775884e-010
   2.834586130505e-009              2.9494642497170e-010
   2.840111639531e-009              3.0021274946115e-010
   2.845637148557e-009              2.9756640667401e-010
   2.851162657584e-009              2.9960411853184e-010
   2.856688166610e-009              2.9719580083425e-010
   2.862213675636e-009              3.1198948657911e-010
   2.867739184663e-009              3.0367969731272e-010
   2.873264693689e-009              3.0349439439284e-010
   2.878790202715e-009              3.0497635255625e-010
   2.884315711742e-009              3.0899905410225e-010
   2.889841220768e-009              2.9449642574703e-010
   2.895366729794e-009              3.1736172060351e-010
   2.900892238821e-009              3.1400083735211e-010
   2.906417747847e-009              3.2400440385182e-010
   2.911943256873e-009              3.1410659182186e-010
   2.917468765900e-009              3.2262820015817e-010
   2.922994274926e-009              3.0595558932531e-010
   2.928519783952e-009              3.2061684938517e-010
   2.934045292979e-009              3.2429546124145e-010
   2.939570802005e-009              3.2871497464684e-010
   2.945096311031e-009              3.1971716106623e-010
   2.950621820058e-009              3.1699126982896e-010
   2.956147329084e-009              3.1061328288545e-010
   2.961672838110e-009              3.0839026810774e-010
   2.967198347137e-009              3.1614445874490e-010
   2.972723856163e-009              3.1873792429717e-010
   2.978249365189e-009              3.1357735427747e-010
   2.983774874216e-009              2.9409945882243e-010
   2.989300383242e-009              2.9812216036843e-010
   2.994825892268e-009              2.9245871388919e-010
   3.000351401294e-009              3.0571740917056e-010
   3.005876910321e-009              3.0590271209043e-010
   3.011402419347e-009              2.9089736234086e-010
   3.016927928373e-009              2.8478407170215e-010
   3.022453437400e-009              2.9256462342415e-010
   3.027978946426e-009              2.9052675650111e-010
   3.033504455452e-009              2.9894245530245e-010
   3.039029964479e-009              2.9044736311619e-010
   3.044555473505e-009              2.8912419172262e-010
   3.050080982531e-009              2.8211105769976e-010
   3.055606491558e-009              2.8764223355921e-010
   3.061132000584e-009              2.8735102110437e-010
   3.066657509610e-009              2.9574035882088e-010
   3.072183018637e-009              2.9473460590178e-010
   3.077708527663e-009              3.0280637007862e-010
   3.083234036689e-009              3.0643194963482e-010
   3.088759545716e-009              3.1233357626882e-010
   3.094285054742e-009              3.1304811673309e-010
   3.099810563768e-009              3.1246584688862e-010
   3.105336072795e-009              3.1471537781637e-010
   3.110861581821e-009              2.9753989052397e-010
   3.116387090847e-009              3.1709717936392e-010
   3.121912599874e-009              3.2064336553521e-010
   3.127438108900e-009              3.2937663787623e-010
   3.132963617926e-009              3.2011412799082e-010
   3.138489126953e-009              3.2029927584549e-010
   3.144014635979e-009              3.0648482686970e-010
   3.149540145005e-009              2.9679883390966e-010
   3.155065654032e-009              3.0436772162694e-010
   3.160591163058e-009              3.0923723425701e-010
   3.166116672084e-009              3.1431841089178e-010
   3.171642181111e-009              3.1759990075827e-010
   3.177167690137e-009              3.1617081982974e-010
   3.182693199163e-009              3.1209539611407e-010
   3.188218708190e-009              3.1722944998372e-010
   3.193744217216e-009              2.9886306191754e-010
   3.199269726242e-009              3.1926716184155e-010
   3.204795235269e-009              3.1759990075827e-010
   3.210320744295e-009              2.9611080959543e-010
   3.215846253321e-009              2.9513157282637e-010
   3.221371762347e-009              2.8957403588209e-010
   3.226897271374e-009              3.0283273116345e-010
   3.232422780400e-009              2.9957760238180e-010
   3.237948289426e-009              2.9722231698429e-010
   3.243473798453e-009              3.0071562592070e-010
   3.248999307479e-009              2.7964986276729e-010
   3.254524816505e-009              2.8203166431484e-010
   3.260050325532e-009              2.9812216036843e-010
   3.265575834558e-009              2.9658716990495e-010
   3.271101343584e-009              2.9685186620974e-010
   3.276626852611e-009              2.9253810727411e-010
   3.282152361637e-009              2.8666299679015e-010
   3.287677870663e-009              2.9899548760254e-010
   3.293203379690e-009              2.9836034052319e-010
   3.298728888716e-009              3.0730527686892e-010
   3.304254397742e-009              3.1548279551551e-010
   3.309779906769e-009              3.1209539611407e-010
   3.315305415795e-009              3.1034874164586e-010
   3.320830924821e-009              3.0926359534184e-010
   3.326356433848e-009              3.1111615934500e-010
   3.331881942874e-009              3.2680953340880e-010
   3.337407451900e-009              3.1693839259409e-010
   3.342932960927e-009              3.1336569027276e-010
   3.348458469953e-009              3.0799330118315e-010
   3.353983978979e-009              3.0770224379352e-010
