# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     1.800e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.850e+000, -5.000e-001 [nm]
#                      end        -1.000e-001, 3.500e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   8.134931238185e-010              7.5966226798369e-010
   8.197029949927e-010              7.3536789219867e-010
   8.259128661669e-010              7.3359487664563e-010
   8.321227373411e-010              7.1149699948828e-010
   8.383326085153e-010              7.0281660438214e-010
   8.445424796894e-010              6.6444323838174e-010
   8.507523508636e-010              6.5573632712556e-010
   8.569622220378e-010              6.4057219060615e-010
   8.631720932120e-010              6.3080680426119e-010
   8.693819643862e-010              6.3083332041123e-010
   8.755918355604e-010              6.2112081130115e-010
   8.818017067346e-010              6.0600970708183e-010
   8.880115779088e-010              6.2374079300346e-010
   8.942214490829e-010              6.0828559909442e-010
   9.004313202571e-010              6.2342321946378e-010
   9.066411914313e-010              5.9785854952007e-010
   9.128510626055e-010              5.8923118671401e-010
   9.190609337797e-010              5.9388888027416e-010
   9.252708049539e-010              5.9171889779652e-010
   9.314806761281e-010              5.9047496472267e-010
   9.376905473023e-010              6.0606258431671e-010
   9.439004184764e-010              5.9727643474081e-010
   9.501102896506e-010              6.0008156429779e-010
   9.563201608248e-010              5.9944641721844e-010
   9.625300319990e-010              5.8295910930546e-010
   9.687399031732e-010              5.9478872365830e-010
   9.749497743474e-010              5.9002512056320e-010
   9.811596455216e-010              5.8970754702352e-010
   9.873695166957e-010              5.8624075423716e-010
   9.935793878699e-010              5.9415357657895e-010
   9.997892590441e-010              6.0452759385322e-010
   1.005999130218e-009              5.9179829118144e-010
   1.012209001392e-009              6.0116671060181e-010
   1.018418872567e-009              5.9775279505032e-010
   1.024628743741e-009              5.9960520398828e-010
   1.030838614915e-009              6.3686721766503e-010
   1.037048486089e-009              5.9431236334879e-010
   1.043258357263e-009              5.8028625036828e-010
   1.049468228438e-009              5.9690582890105e-010
   1.055678099612e-009              5.7523143481834e-010
   1.061887970786e-009              5.8544682038797e-010
   1.068097841960e-009              5.7433174649940e-010
   1.074307713134e-009              5.6843011986540e-010
   1.080517584309e-009              5.6244909984649e-010
   1.086727455483e-009              5.5355704073563e-010
   1.092937326657e-009              5.4167454914792e-010
   1.099147197831e-009              5.4463862053994e-010
   1.105357069005e-009              5.2357285738653e-010
   1.111566940179e-009              5.2838933771651e-010
   1.117776811354e-009              5.6829784924561e-010
   1.123986682528e-009              5.2013242568500e-010
   1.130196553702e-009              5.3249143264743e-010
   1.136406424876e-009              5.1973545876041e-010
   1.142616296050e-009              5.1894152491123e-010
   1.148826167225e-009              5.0695312378855e-010
   1.155036038399e-009              5.1375459380670e-010
   1.161245909573e-009              5.1727426382794e-010
   1.167455780747e-009              5.2838933771651e-010
   1.173665651921e-009              5.1304005334243e-010
   1.179875523096e-009              5.2150862937865e-010
   1.186085394270e-009              5.3746669974724e-010
   1.192295265444e-009              5.3685806881794e-010
   1.198505136618e-009              5.4143636899316e-010
   1.204715007792e-009              5.4236257346214e-010
   1.210924878966e-009              5.2537238908961e-010
   1.217134750141e-009              5.6726573524167e-010
   1.223344621315e-009              5.3897517406069e-010
   1.229554492489e-009              5.2574299492937e-010
   1.235764363663e-009              5.3087704879902e-010
   1.241974234837e-009              5.9592674719720e-010
   1.248184106012e-009              5.2868055017135e-010
   1.254393977186e-009              5.1820062336212e-010
   1.260603848360e-009              5.3492611142986e-010
   1.266813719534e-009              5.0843523701717e-010
   1.273023590708e-009              5.7756035913101e-010
   1.279233461883e-009              5.2770131340229e-010
   1.285443333057e-009              5.1208733272341e-010
   1.291653204231e-009              5.0105165221976e-010
   1.297863075405e-009              4.9636744250958e-010
   1.304072946579e-009              4.9462078804137e-010
   1.310282817753e-009              5.0221603684349e-010
   1.316492688928e-009              4.7903316844733e-010
   1.322702560102e-009              4.9888151467692e-010
   1.328912431276e-009              4.7175549318488e-010
   1.335122302450e-009              4.6834157763339e-010
   1.341332173624e-009              4.5132487711083e-010
   1.347542044799e-009              4.5704120082495e-010
   1.353751915973e-009              4.9845803160229e-010
   1.359961787147e-009              4.7011459318643e-010
   1.366171658321e-009              4.3946874660795e-010
   1.372381529495e-009              4.3338197211928e-010
   1.378591400670e-009              4.2692459179085e-010
   1.384801271844e-009              4.3200576842562e-010
   1.391011143018e-009              4.2959760579324e-010
   1.397221014192e-009              4.2388128207911e-010
   1.403430885366e-009              4.4267099815472e-010
   1.409640756540e-009              4.4153297461583e-010
   1.415850627715e-009              4.2697762409093e-010
   1.422060498889e-009              4.3105304780660e-010
   1.428270370063e-009              4.3761633766999e-010
   1.434480241237e-009              4.2975639256307e-010
   1.440690112411e-009              4.4465583277768e-010
   1.446899983586e-009              4.4537037324195e-010
   1.453109854760e-009              4.2978275364791e-010
   1.459319725934e-009              4.2848609840438e-010
   1.465529597108e-009              4.2351067623936e-010
   1.471739468282e-009              4.1930282683869e-010
   1.477949339457e-009              4.2501915055281e-010
   1.484159210631e-009              4.3155592426615e-010
   1.490369081805e-009              4.1797965544511e-010
   1.496578952979e-009              4.1639178774675e-010
   1.502788824153e-009              4.2205523422599e-010
   1.508998695327e-009              4.2499278946797e-010
   1.515208566502e-009              4.1342771635473e-010
   1.521418437676e-009              4.0178340492177e-010
   1.527628308850e-009              3.9574950766797e-010
   1.533838180024e-009              3.8778365302610e-010
   1.540048051198e-009              3.9175332227202e-010
   1.546257922373e-009              4.0699685217634e-010
   1.552467793547e-009              3.9477027089891e-010
   1.558677664721e-009              3.9614647459257e-010
   1.564887535895e-009              3.8651335886740e-010
   1.571097407069e-009              3.9590829443781e-010
   1.577307278244e-009              3.8892167656500e-010
   1.583517149418e-009              3.8582533455318e-010
   1.589727020592e-009              3.8341701685559e-010
   1.595936891766e-009              3.8606351470793e-010
   1.602146762940e-009              3.7688039820745e-010
   1.608356634114e-009              3.8646048163253e-010
   1.614566505289e-009              3.8833940672053e-010
   1.620776376463e-009              3.9021848687373e-010
   1.626986247637e-009              3.8519018747383e-010
   1.633196118811e-009              3.8818061995069e-010
   1.639405989985e-009              3.8706911256183e-010
   1.645615861160e-009              3.8495200731908e-010
   1.651825732334e-009              3.9593481058785e-010
   1.658035603508e-009              3.9204453472685e-010
   1.664245474682e-009              4.0411232923444e-010
   1.670455345856e-009              4.0654700801687e-010
   1.676665217031e-009              4.1763556575540e-010
   1.682875088205e-009              4.2255795562034e-010
   1.689084959379e-009              4.0498565646855e-010
   1.695294830553e-009              4.1932934298873e-010
   1.701504701727e-009              4.0416520646932e-010
   1.707714572901e-009              4.0556777124781e-010
   1.713924444076e-009              3.9582890105289e-010
   1.720134315250e-009              4.2411946223387e-010
   1.726344186424e-009              3.9471739366404e-010
   1.732554057598e-009              3.9942811952426e-010
   1.738763928772e-009              4.3055032641226e-010
   1.744973799947e-009              4.1932934298873e-010
   1.751183671121e-009              4.0855835878987e-010
   1.757393542295e-009              3.8521670362387e-010
   1.763603413469e-009              3.8579881840314e-010
   1.769813284643e-009              3.8143218223263e-010
   1.776023155818e-009              3.8050597776365e-010
   1.782233026992e-009              3.6796182294655e-010
   1.788442898166e-009              3.8029431375894e-010
   1.794652769340e-009              3.7103164880832e-010
   1.800862640514e-009              3.7452495774473e-010
   1.807072511688e-009              3.6690319279257e-010
   1.813282382863e-009              3.6878227294577e-010
   1.819492254037e-009              3.8100885422320e-010
   1.825702125211e-009              3.7545131727892e-010
   1.831911996385e-009              3.6497139046969e-010
   1.838121867559e-009              3.5856688737614e-010
   1.844331738734e-009              3.6751197878708e-010
   1.850541609908e-009              3.7185209880755e-010
   1.856751481082e-009              3.8489913008420e-010
   1.862961352256e-009              3.6986726418459e-010
   1.869171223430e-009              3.7799190559630e-010
   1.875381094605e-009              3.8826001333561e-010
   1.881590965779e-009              3.7680100482253e-010
   1.887800836953e-009              3.7542480112887e-010
   1.894010708127e-009              3.8545488377863e-010
   1.900220579301e-009              3.8421095070477e-010
   1.906430450475e-009              3.8984788103397e-010
   1.912640321650e-009              3.8979500379910e-010
   1.918850192824e-009              3.8709562871187e-010
   1.925060063998e-009              3.8627517871265e-010
   1.931269935172e-009              3.8815425886585e-010
   1.937479806346e-009              4.0318596970026e-010
   1.943689677521e-009              4.5008109910217e-010
   1.949899548695e-009              3.8439625362465e-010
   1.956109419869e-009              3.8661926840236e-010
   1.962319291043e-009              3.7857402037557e-010
   1.968529162217e-009              3.8005613360418e-010
   1.974739033392e-009              3.7735675851696e-010
   1.980948904566e-009              3.8489913008420e-010
   1.987158775740e-009              3.8249081238661e-010
   1.993368646914e-009              3.6931151049016e-010
   1.999578518088e-009              3.7648343128285e-010
   2.005788389262e-009              3.6399215370063e-010
   2.011998260437e-009              3.6986726418459e-010
   2.018208131611e-009              3.6444199786010e-010
   2.024418002785e-009              3.6116050799361e-010
   2.030627873959e-009              3.6184853230784e-010
   2.036837745133e-009              3.6417745662051e-010
   2.043047616308e-009              3.6261595000698e-010
   2.049257487482e-009              3.6412442432043e-010
   2.055467358656e-009              3.6351579339112e-010
   2.061677229830e-009              3.6891454356557e-010
   2.067887101004e-009              3.7608646435826e-010
   2.074096972179e-009              3.8656639116749e-010
   2.080306843353e-009              3.7772720929151e-010
   2.086516714527e-009              3.6978787079967e-010
   2.092726585701e-009              3.6147808153328e-010
   2.098936456875e-009              3.7693327544232e-010
   2.105146328049e-009              3.7502783420428e-010
   2.111356199224e-009              3.9267968180620e-010
   2.117566070398e-009              3.8926576625471e-010
   2.123775941572e-009              3.9281195242600e-010
   2.129985812746e-009              3.8865698026020e-010
   2.136195683920e-009              3.8447564700957e-010
   2.142405555095e-009              3.8436973747461e-010
   2.148615426269e-009              3.9130347811255e-010
   2.154825297443e-009              3.8905394718479e-010
   2.161035168617e-009              3.9323543550063e-010
   2.167245039791e-009              3.7973856006451e-010
   2.173454910966e-009              3.8680457132224e-010
   2.179664782140e-009              4.2906821318364e-010
   2.185874653314e-009              4.1943525252369e-010
   2.192084524488e-009              3.8696335809208e-010
   2.198294395662e-009              3.7351935989083e-010
   2.204504266836e-009              3.8151157561755e-010
   2.210714138011e-009              3.5589402843896e-010
   2.216924009185e-009              3.8643396548249e-010
   2.223133880359e-009              3.8939803687451e-010
   2.229343751533e-009              4.0993440741832e-010
   2.235553622707e-009              3.7883871668036e-010
   2.241763493882e-009              3.7603343205818e-010
   2.247973365056e-009              3.5933446014049e-010
   2.254183236230e-009              3.5999596830467e-010
   2.260393107404e-009              3.6340988385616e-010
   2.266602978578e-009              3.8926576625471e-010
   2.272812849752e-009              3.6004900060475e-010
   2.279022720927e-009              3.4869574656143e-010
   2.285232592101e-009              3.5168617903829e-010
   2.291442463275e-009              3.6182201615779e-010
   2.297652334449e-009              3.6629456186326e-010
   2.303862205623e-009              3.7111104219324e-010
   2.310072076798e-009              3.8309944331591e-010
   2.316281947972e-009              3.6740606925212e-010
   2.322491819146e-009              3.6960256787979e-010
   2.328701690320e-009              3.8235854176681e-010
   2.334911561494e-009              3.7568949743367e-010
   2.341121432669e-009              3.9969266076385e-010
   2.347331303843e-009              3.8278186977624e-010
   2.353541175017e-009              3.7431329374002e-010
   2.359751046191e-009              3.8259672192157e-010
   2.365960917365e-009              3.8653987501744e-010
   2.372170788539e-009              3.9297073919583e-010
   2.378380659714e-009              3.7407511358526e-010
   2.384590530888e-009              3.8706911256183e-010
   2.390800402062e-009              3.9543193412830e-010
   2.397010273236e-009              3.9392345981485e-010
   2.403220144410e-009              4.0898168679930e-010
   2.409430015585e-009              3.7804478283118e-010
   2.415639886759e-009              3.7878583944549e-010
   2.421849757933e-009              3.9125060087767e-010
   2.428059629107e-009              3.8095582192312e-010
   2.434269500281e-009              3.9132999426259e-010
   2.440479371456e-009              3.7920916745491e-010
   2.446689242630e-009              3.9490269658391e-010
   2.452899113804e-009              4.0305369908046e-010
   2.459108984978e-009              3.6846469940610e-010
   2.465318856152e-009              3.6708849571245e-010
   2.471528727326e-009              3.7359875327575e-010
   2.477738598501e-009              3.7584828420351e-010
   2.483948469675e-009              3.6661213540294e-010
   2.490158340849e-009              3.7830947913598e-010
   2.496368212023e-009              3.7605994820822e-010
   2.502578083197e-009              3.6367458016096e-010
   2.508787954372e-009              3.6896742080045e-010
   2.514997825546e-009              3.7240785250198e-010
   2.521207696720e-009              3.6595047217355e-010
   2.527417567894e-009              3.5639690489851e-010
   2.533627439068e-009              3.6454790739506e-010
   2.539837310243e-009              3.7092589433857e-010
   2.546047181417e-009              3.6748546263704e-010
   2.552257052591e-009              3.7598055482330e-010
   2.558466923765e-009              3.8299368884616e-010
   2.564676794939e-009              3.8574594116826e-010
   2.570886666113e-009              3.9050954426336e-010
   2.577096537288e-009              3.8913334056971e-010
   2.583306408462e-009              3.8177627192234e-010
   2.589516279636e-009              3.8344353300563e-010
   2.595726150810e-009              3.8251732853665e-010
   2.601936021984e-009              4.0024841445828e-010
   2.608145893159e-009              3.8865698026020e-010
   2.614355764333e-009              3.8619578532773e-010
   2.620565635507e-009              3.8937152072446e-010
   2.626775506681e-009              3.8492549116904e-010
   2.632985377855e-009              3.9439982012436e-010
   2.639195249030e-009              3.7317527020112e-010
   2.645405120204e-009              3.7886523283041e-010
   2.651614991378e-009              3.7740963575183e-010
   2.657824862552e-009              3.6843818325606e-010
   2.664034733726e-009              3.6872924064569e-010
   2.670244604900e-009              3.7261951650669e-010
   2.676454476075e-009              3.8407868008498e-010
   2.682664347249e-009              3.6751197878708e-010
   2.688874218423e-009              3.7452495774473e-010
   2.695084089597e-009              3.7471026066461e-010
   2.701293960771e-009              3.7473677681465e-010
   2.707503831946e-009              3.5613220859371e-010
   2.713713703120e-009              3.7433980989006e-010
   2.719923574294e-009              3.5798477259688e-010
   2.726133445468e-009              3.6690319279257e-010
   2.732343316642e-009              3.6237776985222e-010
   2.738553187817e-009              3.6393927646575e-010
   2.744763058991e-009              3.6266898230706e-010
   2.750972930165e-009              3.6568593093396e-010
   2.757182801339e-009              3.5787886306192e-010
   2.763392672513e-009              3.6340988385616e-010
   2.769602543687e-009              3.6510366108949e-010
   2.775812414862e-009              3.7063468188373e-010
   2.782022286036e-009              3.7605994820822e-010
   2.788232157210e-009              3.7158740250275e-010
   2.794442028384e-009              3.7317527020112e-010
   2.800651899558e-009              3.8275550869140e-010
   2.806861770733e-009              3.8389337716510e-010
   2.813071641907e-009              3.9918993936950e-010
   2.819281513081e-009              3.9466451642916e-010
   2.825491384255e-009              3.8582533455318e-010
   2.831701255429e-009              3.9127696196251e-010
   2.837911126604e-009              3.8865698026020e-010
   2.844120997778e-009              3.9177983842206e-010
   2.850330868952e-009              3.9410876273473e-010
   2.856540740126e-009              3.9574950766797e-010
   2.862750611300e-009              3.9810479306548e-010
   2.868960482474e-009              4.0715563894618e-010
   2.875170353649e-009              3.9254725612120e-010
   2.881380224823e-009              3.8299368884616e-010
   2.887590095997e-009              3.8881576703004e-010
   2.893799967171e-009              3.8214672269689e-010
   2.900009838345e-009              3.7860053652561e-010
   2.906219709520e-009              3.8257020577153e-010
   2.912429580694e-009              3.8280838592628e-010
   2.918639451868e-009              4.0517080432322e-010
   2.924849323042e-009              3.7089937818853e-010
   2.931059194216e-009              3.6221898308239e-010
   2.937269065391e-009              3.7725084898200e-010
   2.943478936565e-009              3.7365163051063e-010
   2.949688807739e-009              3.7521313712416e-010
   2.955898678913e-009              3.6520957062445e-010
   2.962108550087e-009              3.6547411186404e-010
   2.968318421261e-009              3.6838530602118e-010
   2.974528292436e-009              3.6809409356634e-010
   2.980738163610e-009              3.7044953402906e-010
   2.986948034784e-009              3.7169331203771e-010
   2.993157905958e-009              3.6862348617594e-010
   2.999367777132e-009              3.7187861495759e-010
   3.005577648307e-009              3.7754190637163e-010
   3.011787519481e-009              3.7680100482253e-010
   3.017997390655e-009              3.7783311882647e-010
   3.024207261829e-009              3.8230550946673e-010
   3.030417133003e-009              3.7555707174867e-010
   3.036627004178e-009              3.9577602381802e-010
   3.042836875352e-009              3.8826001333561e-010
   3.049046746526e-009              3.8317883670083e-010
   3.055256617700e-009              4.0972274341361e-010
   3.061466488874e-009              4.5585030005117e-010
   3.067676360048e-009              3.9834297322024e-010
   3.073886231223e-009              3.9453209074416e-010
   3.080096102397e-009              4.0813487571524e-010
   3.086305973571e-009              3.9720510474655e-010
   3.092515844745e-009              4.2226689823071e-010
   3.098725715919e-009              4.0879653894463e-010
   3.104935587094e-009              3.8616942424289e-010
   3.111145458268e-009              3.8728093163175e-010
   3.117355329442e-009              3.9635813859728e-010
   3.123565200616e-009              3.6441563677526e-010
   3.129775071790e-009              3.5761416675712e-010
   3.135984942965e-009              3.7471026066461e-010
   3.142194814139e-009              3.6510366108949e-010
   3.148404685313e-009              3.6820000310130e-010
   3.154614556487e-009              3.6724728248228e-010
   3.160824427661e-009              3.7449859665990e-010
   3.167034298835e-009              3.6769712664175e-010
   3.173244170010e-009              3.5081285180418e-010
   3.179454041184e-009              3.6438912062522e-010
   3.185663912358e-009              3.9492905766875e-010
   3.191873783532e-009              3.5806416598180e-010
   3.198083654706e-009              3.7860053652561e-010
   3.204293525881e-009              3.5999596830467e-010
   3.210503397055e-009              3.7198436942734e-010
   3.216713268229e-009              3.7243436865202e-010
   3.222923139403e-009              4.0932577648901e-010
   3.229133010577e-009              3.7804478283118e-010
   3.235342881752e-009              4.1107243095722e-010
   3.241552752926e-009              4.1980570329824e-010
   3.247762624100e-009              3.9855479229016e-010
   3.253972495274e-009              4.1078137356759e-010
   3.260182366448e-009              4.3258803827009e-010
   3.266392237622e-009              4.2745398440044e-010
   3.272602108797e-009              4.0141295414722e-010
   3.278811979971e-009              3.9892524306471e-010
   3.285021851145e-009              4.0109538060755e-010
   3.291231722319e-009              3.9582890105289e-010
   3.297441593493e-009              4.0207446231140e-010
   3.303651464668e-009              3.9924281660438e-010
   3.309861335842e-009              3.9884584967979e-010
   3.316071207016e-009              4.0710276171130e-010
   3.322281078190e-009              4.0466808292887e-010
   3.328490949364e-009              3.9447921350928e-010
   3.334700820539e-009              4.0797608894540e-010
   3.340910691713e-009              3.9821070260044e-010
   3.347120562887e-009              3.9339422227046e-010
   3.353330434061e-009              3.9069484718324e-010
   3.359540305235e-009              3.8680457132224e-010
   3.365750176409e-009              3.7915629022004e-010
   3.371960047584e-009              3.7862705267565e-010
   3.378169918758e-009              3.7444556435981e-010
   3.384379789932e-009              3.7632464451302e-010
   3.390589661106e-009              3.6542123462916e-010
   3.396799532280e-009              3.7166679588767e-010
   3.403009403455e-009              3.6621516847835e-010
   3.409219274629e-009              3.6944378110996e-010
   3.415429145803e-009              3.8042658437873e-010
   3.421639016977e-009              3.6626804571322e-010
   3.427848888151e-009              3.7905038068508e-010
   3.434058759325e-009              3.7820356960102e-010
   3.440268630500e-009              3.7714493944704e-010
   3.446478501674e-009              3.9749616213618e-010
   3.452688372848e-009              4.1776799144040e-010
   3.458898244022e-009              3.7261951650669e-010
   3.465108115196e-009              3.7629812836298e-010
   3.471317986371e-009              3.9540541797826e-010
   3.477527857545e-009              3.8664578455240e-010
   3.483737728719e-009              3.8058537114857e-010
   3.489947599893e-009              4.0509141093830e-010
   3.496157471067e-009              3.9278543627595e-010
   3.502367342242e-009              3.9156817441734e-010
   3.508577213416e-009              3.9177983842206e-010
   3.514787084590e-009              3.9357937012514e-010
   3.520996955764e-009              4.0951107940889e-010
   3.527206826938e-009              4.1332196188497e-010
   3.533416698112e-009              4.1535967374281e-010
   3.539626569287e-009              3.9826357983532e-010
   3.545836440461e-009              3.9918993936950e-010
   3.552046311635e-009              3.9633177751244e-010
   3.558256182809e-009              4.0202158507652e-010
   3.564466053983e-009              4.0117477399246e-010
   3.570675925158e-009              3.9791964521081e-010
   3.576885796332e-009              3.9527314735846e-010
   3.583095667506e-009              3.8828652948565e-010
   3.589305538680e-009              3.7939447037479e-010
   3.595515409854e-009              3.8108824760812e-010
   3.601725281029e-009              3.9119756857759e-010
   3.607935152203e-009              3.7140225464808e-010
   3.614145023377e-009              3.9567011428306e-010
   3.620354894551e-009              4.0543550062801e-010
   3.626564765725e-009              3.6483896478469e-010
   3.632774636899e-009              3.8418458961994e-010
   3.638984508074e-009              3.7698615267720e-010
   3.645194379248e-009              3.8177627192234e-010
   3.651404250422e-009              3.7314890911628e-010
   3.657614121596e-009              3.8384049993022e-010
   3.663823992770e-009              3.6920560095520e-010
   3.670033863945e-009              3.8212036161206e-010
   3.676243735119e-009              3.9109181410783e-010
   3.682453606293e-009              3.9043015087844e-010
