# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.825e+000, -2.150e+000 [nm]
#                      end        -4.425e+000, -3.425e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   3.539372410824e-010              1.26458841043e-008
   3.559831210886e-010              1.25724982555e-008
   3.580290010949e-010              1.23741735800e-008
   3.600748811011e-010              1.24054809347e-008
   3.621207611074e-010              1.21421861093e-008
   3.641666411137e-010              1.21158538666e-008
   3.662125211199e-010              1.18906148335e-008
   3.682584011262e-010              1.19843784211e-008
   3.703042811324e-010              1.18971516073e-008
   3.723501611387e-010              1.19480956442e-008
   3.743960411449e-010              1.17845189102e-008
   3.764419211512e-010              1.16745854332e-008
   3.784878011574e-010              1.14527074385e-008
   3.805336811637e-010              1.08402668672e-008
   3.825795611700e-010              1.11570199569e-008
   3.846254411762e-010              1.12056617408e-008
   3.866713211825e-010              1.14638490285e-008
   3.887172011887e-010              1.12870399603e-008
   3.907630811950e-010              1.12811912109e-008
   3.928089612012e-010              1.13164418738e-008
   3.948548412075e-010              1.12853196669e-008
   3.969007212138e-010              1.14755462172e-008
   3.989466012200e-010              1.13281920948e-008
   4.009924812263e-010              1.14490288266e-008
   4.030383612325e-010              1.15003963467e-008
   4.050842412388e-010              1.16135584363e-008
   4.071301212450e-010              1.18992952286e-008
   4.091760012513e-010              1.19272417001e-008
   4.112218812576e-010              1.19954671339e-008
   4.132677612638e-010              1.18267561910e-008
   4.153136412701e-010              1.22524370048e-008
   4.173595212763e-010              1.23118761339e-008
   4.194054012826e-010              1.26032763727e-008
   4.214512812888e-010              1.22479644591e-008
   4.234971612951e-010              1.22727882274e-008
   4.255430413013e-010              1.22813361969e-008
   4.275889213076e-010              1.24390379755e-008
   4.296348013139e-010              1.24245618633e-008
   4.316806813201e-010              1.24558163408e-008
   4.337265613264e-010              1.22562213711e-008
   4.357724413326e-010              1.21379252276e-008
   4.378183213389e-010              1.23071125308e-008
   4.398642013451e-010              1.24617973608e-008
