# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.520e+000, 1.380e+000 [nm]
#                      end        1.782e+001, 1.020e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.87157307439e-008             -2.051234381057e-008
   1.88174466719e-008             -2.053845136380e-008
   1.89191625999e-008             -2.045227620214e-008
   1.90208785278e-008             -2.044358650312e-008
   1.91225944558e-008             -2.063777248833e-008
   1.92243103837e-008             -2.073461194932e-008
   1.93260263117e-008             -2.078576175782e-008
   1.94277422396e-008             -2.070600986215e-008
   1.95294581676e-008             -2.088593574098e-008
   1.96311740956e-008             -2.066850036440e-008
   1.97328900235e-008             -2.074422366605e-008
   1.98346059515e-008             -2.080278528121e-008
   1.99363218794e-008             -2.089516847835e-008
   2.00380378074e-008             -2.089968103087e-008
   2.01397537353e-008             -2.092440819365e-008
   2.02414696633e-008             -2.095520011165e-008
