# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   0.000e+000 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.230e+001, -1.681e+001 [nm]
#                      end        -9.993e+000, -1.681e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   4.052983431282e-010             -1.3195223423628e-009
   4.076011746232e-010             -1.4165924068100e-009
   4.099040061183e-010             -1.4247877518140e-009
   4.122068376133e-010             -1.3469191460851e-009
   4.145096691084e-010             -1.3365865435029e-009
   4.168125006034e-010             -1.4433819567663e-009
   4.191153320985e-010             -1.3880061224656e-009
   4.214181635935e-010             -1.3194084630904e-009
   4.237209950886e-010             -1.3711934125230e-009
   4.260238265836e-010             -1.4625721310365e-009
   4.283266580787e-010             -1.3721839414167e-009
   4.306294895737e-010             -1.3384662469876e-009
   4.329323210687e-010             -1.4286684428030e-009
   4.352351525638e-010             -1.4602384826087e-009
   4.375379840588e-010             -1.3185110209140e-009
   4.398408155539e-010             -1.3388663336398e-009
   4.421436470489e-010             -1.4207862327891e-009
   4.444464785440e-010             -1.4052483062197e-009
   4.467493100390e-010             -1.3111012423794e-009
   4.490521415341e-010             -1.3886430950155e-009
   4.513549730291e-010             -1.4326489896427e-009
   4.536578045242e-010             -1.3705713246975e-009
   4.559606360192e-010             -1.3086932977594e-009
   4.582634675143e-010             -1.4227560061283e-009
   4.605662990093e-010             -1.4142116446599e-009
   4.628691305044e-010             -1.3303095224314e-009
   4.651719619994e-010             -1.3299615699293e-009
   4.674747934944e-010             -1.4369418117051e-009
   4.697776249895e-010             -1.3777572243881e-009
   4.720804564845e-010             -1.3184372574707e-009
   4.743832879796e-010             -1.3576855581633e-009
   4.766861194746e-010             -1.4493632623508e-009
   4.789889509697e-010             -1.3344183266192e-009
   4.812917824647e-010             -1.3262091623884e-009
   4.835946139598e-010             -1.3968919436564e-009
   4.858974454548e-010             -1.4314547664818e-009
   4.882002769499e-010             -1.3126935731921e-009
   4.905031084449e-010             -1.3345286301801e-009
   4.928059399400e-010             -1.4235483171664e-009
   4.951087714350e-010             -1.3819387280569e-009
   4.974116029301e-010             -1.2766106108510e-009
   4.997144344251e-010             -1.3613125501947e-009
   5.020172659201e-010             -1.4086356979446e-009
   5.043200974152e-010             -1.3529703108474e-009
   5.066229289102e-010             -1.2825157947729e-009
   5.089257604053e-010             -1.3989122283346e-009
   5.112285919003e-010             -1.3916643793270e-009
   5.135314233954e-010             -1.3084860523454e-009
   5.158342548904e-010             -1.3156871422849e-009
   5.181370863855e-010             -1.4102698426272e-009
   5.204399178805e-010             -1.3669327442288e-009
   5.227427493756e-010             -1.2850462654695e-009
   5.250455808706e-010             -1.3434554024027e-009
   5.273484123657e-010             -1.4242874285568e-009
   5.296512438607e-010             -1.3382459699551e-009
   5.319540753557e-010             -1.3106007916923e-009
   5.342569068508e-010             -1.3943251861665e-009
   5.365597383458e-010             -1.4015986700625e-009
   5.388625698409e-010             -1.2929668134361e-009
   5.411654013359e-010             -1.3117679843780e-009
   5.434682328310e-010             -1.3897707798506e-009
   5.457710643260e-010             -1.3443888519479e-009
   5.480738958211e-010             -1.2615593648713e-009
   5.503767273161e-010             -1.3414012920156e-009
   5.526795588112e-010             -1.4000014708165e-009
   5.549823903062e-010             -1.3182068612822e-009
   5.572852218013e-010             -1.2840207701398e-009
   5.595880532963e-010             -1.3712059651281e-009
   5.618908847914e-010             -1.3774685083295e-009
   5.641937162864e-010             -1.2784766716682e-009
   5.664965477814e-010             -1.3006158376231e-009
   5.687993792765e-010             -1.3935459604823e-009
   5.711022107715e-010             -1.3263757070244e-009
   5.734050422666e-010             -1.2719262491462e-009
   5.757078737616e-010             -1.3477936140464e-009
   5.780107052567e-010             -1.4103965017290e-009
   5.803135367517e-010             -1.3090050386980e-009
   5.826163682468e-010             -1.2722530529038e-009
   5.849191997418e-010             -1.3550168644925e-009
   5.872220312369e-010             -1.3629728625144e-009
   5.895248627319e-010             -1.2704957219659e-009
   5.918276942270e-010             -1.2909832224054e-009
   5.941305257220e-010             -1.4098205388930e-009
   5.964333572171e-010             -1.3361565369426e-009
   5.987361887121e-010             -1.3079742435159e-009
   6.010390202071e-010             -1.3523371166685e-009
   6.033418517022e-010             -1.3843124401137e-009
   6.056446831972e-010             -1.3461272142659e-009
   6.079475146923e-010             -1.3111988674406e-009
   6.102503461873e-010             -1.3768771525852e-009
   6.125531776824e-010             -1.3591223723932e-009
   6.148560091774e-010             -1.2786044975972e-009
   6.171588406725e-010             -1.3766857314986e-009
   6.194616721675e-010             -1.3733459340445e-009
   6.217645036626e-010             -1.3299361883652e-009
   6.240673351576e-010             -1.2750945291307e-009
   6.263701666527e-010             -1.3830085735705e-009
   6.286729981477e-010             -1.4007418503639e-009
   6.309758296427e-010             -1.3030464018040e-009
   6.332786611378e-010             -1.2637802993188e-009
   6.355814926328e-010             -1.3659173665199e-009
   6.378843241279e-010             -1.3312127956737e-009
   6.401871556229e-010             -1.2636104061956e-009
   6.424899871180e-010             -1.2875164111955e-009
   6.447928186130e-010             -1.3785015343011e-009
   6.470956501081e-010             -1.3147347502199e-009
   6.493984816031e-010             -1.2614428218551e-009
   6.517013130982e-010             -1.3050432040832e-009
   6.540041445932e-010             -1.3740866191164e-009
   6.563069760883e-010             -1.2647380403658e-009
   6.586098075833e-010             -1.2698462735759e-009
   6.609126390784e-010             -1.3334884773503e-009
   6.632154705734e-010             -1.3497222567238e-009
   6.655183020684e-010             -1.2348329540889e-009
   6.678211335635e-010             -1.2893806972069e-009
   6.701239650585e-010             -1.3455070025758e-009
   6.724267965536e-010             -1.3146377853372e-009
   6.747296280486e-010             -1.2331143694934e-009
   6.770324595437e-010             -1.3118428900838e-009
   6.793352910387e-010             -1.3261634672825e-009
   6.816381225338e-010             -1.2809075398383e-009
   6.839409540288e-010             -1.2555684974443e-009
   6.862437855239e-010             -1.3426768860266e-009
   6.885466170189e-010             -1.2965969251952e-009
   6.908494485140e-010             -1.2609820064486e-009
   6.931522800090e-010             -1.2806884035331e-009
   6.954551115041e-010             -1.3705904698767e-009
   6.977579429991e-010             -1.2720950767719e-009
   7.000607744941e-010             -1.2398423186455e-009
   7.023636059892e-010             -1.3081692909789e-009
   7.046664374842e-010             -1.3452017528816e-009
   7.069692689793e-010             -1.2382884808508e-009
   7.092721004743e-010             -1.2453841095626e-009
   7.115749319694e-010             -1.3139095515407e-009
   7.138777634644e-010             -1.3075969529841e-009
   7.161805949595e-010             -1.2149003460411e-009
   7.184834264545e-010             -1.2832246039658e-009
   7.207862579496e-010             -1.3318398793623e-009
   7.230890894446e-010             -1.2781240549275e-009
   7.253919209397e-010             -1.2004196617153e-009
   7.276947524347e-010             -1.3140260177920e-009
   7.299975839298e-010             -1.3302745544601e-009
   7.323004154248e-010             -1.2505773906641e-009
   7.346032469198e-010             -1.2092098353100e-009
   7.369060784149e-010             -1.3062808900251e-009
   7.392089099099e-010             -1.2759471651394e-009
   7.415117414050e-010             -1.2191370268227e-009
   7.438145729000e-010             -1.2506158314819e-009
   7.461174043951e-010             -1.3405564921733e-009
   7.484202358901e-010             -1.2554109542667e-009
   7.507230673852e-010             -1.2280524654677e-009
   7.530258988802e-010             -1.2865451042460e-009
   7.553287303753e-010             -1.3390289233454e-009
   7.576315618703e-010             -1.2144189146388e-009
   7.599343933654e-010             -1.2388396962012e-009
   7.622372248604e-010             -1.3032756050652e-009
   7.645400563554e-010             -1.2954178922831e-009
   7.668428878505e-010             -1.1958695419543e-009
   7.691457193455e-010             -1.2694970283519e-009
   7.714485508406e-010             -1.3182872694998e-009
   7.737513823356e-010             -1.2585312576909e-009
   7.760542138307e-010             -1.2088106636960e-009
   7.783570453257e-010             -1.3074369748222e-009
   7.806598768208e-010             -1.3000396214628e-009
   7.829627083158e-010             -1.2295328944732e-009
   7.852655398109e-010             -1.2231360079983e-009
   7.875683713059e-010             -1.3402850175231e-009
   7.898712028010e-010             -1.2867303135127e-009
   7.921740342960e-010             -1.2280283505254e-009
   7.944768657911e-010             -1.2595834303770e-009
   7.967796972861e-010             -1.3435007413192e-009
   7.990825287811e-010             -1.2367815280187e-009
   8.013853602762e-010             -1.1977111070750e-009
   8.036881917712e-010             -1.2749154303543e-009
   8.059910232663e-010             -1.3230197336594e-009
   8.082938547613e-010             -1.2211775452073e-009
   8.105966862564e-010             -1.2343602447205e-009
   8.128995177514e-010             -1.3103637031352e-009
   8.152023492465e-010             -1.2735247411140e-009
   8.175051807415e-010             -1.1944351105085e-009
   8.198080122366e-010             -1.2676655040870e-009
   8.221108437316e-010             -1.3079671181930e-009
   8.244136752267e-010             -1.2546847240354e-009
   8.267165067217e-010             -1.2023980311939e-009
   8.290193382168e-010             -1.2905464697410e-009
   8.313221697118e-010             -1.2964955985279e-009
   8.336250012068e-010             -1.2072344335645e-009
   8.359278327019e-010             -1.2362408878082e-009
   8.382306641969e-010             -1.3086530560358e-009
   8.405334956920e-010             -1.2570953569639e-009
   8.428363271870e-010             -1.2004511046400e-009
   8.451391586821e-010             -1.2603985375355e-009
   8.474419901771e-010             -1.3058001924958e-009
   8.497448216722e-010             -1.2099706527585e-009
   8.520476531672e-010             -1.1873703919726e-009
   8.543504846623e-010             -1.2833485762942e-009
   8.566533161573e-010             -1.2944898684847e-009
   8.589561476524e-010             -1.2054948030895e-009
   8.612589791474e-010             -1.2082287408291e-009
   8.635618106424e-010             -1.3113149529377e-009
   8.658646421375e-010             -1.2583476727707e-009
   8.681674736325e-010             -1.2032321300018e-009
   8.704703051276e-010             -1.2488179302664e-009
   8.727731366226e-010             -1.3104914016344e-009
   8.750759681177e-010             -1.2117361484167e-009
   8.773787996127e-010             -1.1972812525093e-009
   8.796816311078e-010             -1.2782180029475e-009
   8.819844626028e-010             -1.3099451560470e-009
   8.842872940979e-010             -1.2186389097903e-009
   8.865901255929e-010             -1.2279702824444e-009
   8.888929570880e-010             -1.2826181608376e-009
   8.911957885830e-010             -1.2538390613550e-009
   8.934986200781e-010             -1.1797433026033e-009
   8.958014515731e-010             -1.2530808308854e-009
   8.981042830681e-010             -1.2846437453682e-009
   9.004071145632e-010             -1.2262184294535e-009
   9.027099460582e-010             -1.1882405994790e-009
   9.050127775533e-010             -1.2822974430055e-009
   9.073156090483e-010             -1.2692079069744e-009
   9.096184405434e-010             -1.1905382912029e-009
   9.119212720384e-010             -1.1961945693709e-009
   9.142241035335e-010             -1.2766756768251e-009
   9.165269350285e-010             -1.2067125823438e-009
   9.188297665236e-010             -1.1605118702414e-009
   9.211325980186e-010             -1.2313623660432e-009
   9.234354295137e-010             -1.2885244609220e-009
   9.257382610087e-010             -1.1839655546444e-009
   9.280410925038e-010             -1.1689305613406e-009
   9.303439239988e-010             -1.2476030419801e-009
   9.326467554938e-010             -1.2820839105418e-009
   9.349495869889e-010             -1.1647334636393e-009
   9.372524184839e-010             -1.1945500030783e-009
   9.395552499790e-010             -1.2561855648419e-009
   9.418580814740e-010             -1.2333932995557e-009
   9.441609129691e-010             -1.1585500604985e-009
   9.464637444641e-010             -1.2261069590654e-009
   9.487665759592e-010             -1.2726090672613e-009
   9.510694074542e-010             -1.2076553895368e-009
   9.533722389493e-010             -1.1596989954078e-009
   9.556750704443e-010             -1.2455384838830e-009
   9.579779019394e-010             -1.2408987763513e-009
   9.602807334344e-010             -1.1928006096366e-009
   9.625835649294e-010             -1.1883174580852e-009
   9.648863964245e-010             -1.2699745554887e-009
   9.671892279195e-010             -1.1985120649174e-009
   9.694920594146e-010             -1.1747709326128e-009
   9.717948909096e-010             -1.2291476925453e-009
   9.740977224047e-010             -1.2774220655330e-009
   9.764005538997e-010             -1.1807809191191e-009
   9.787033853948e-010             -1.1903359925225e-009
   9.810062168898e-010             -1.2581774234580e-009
   9.833090483849e-010             -1.2626198281724e-009
   9.856118798799e-010             -1.1625588046407e-009
   9.879147113750e-010             -1.2236064359122e-009
   9.902175428700e-010             -1.2841072888476e-009
   9.925203743651e-010             -1.2362342691339e-009
   9.948232058601e-010             -1.1606615296584e-009
   9.971260373551e-010             -1.2752211114675e-009
   9.994288688502e-010             -1.2899910968008e-009
   1.001731700345e-009             -1.1976390432078e-009
   1.004034531840e-009             -1.1591484909008e-009
   1.006337363335e-009             -1.2722812993359e-009
   1.008640194830e-009             -1.2538144397640e-009
   1.010943026325e-009             -1.1902766562845e-009
   1.013245857820e-009             -1.2017218563178e-009
   1.015548689316e-009             -1.2753619459854e-009
   1.017851520811e-009             -1.2119838873434e-009
   1.020154352306e-009             -1.1736016872323e-009
   1.022457183801e-009             -1.2380228649018e-009
   1.024760015296e-009             -1.2986053420117e-009
   1.027062846791e-009             -1.1956757365482e-009
   1.029365678286e-009             -1.2014625535186e-009
   1.031668509781e-009             -1.2601062703302e-009
   1.033971341276e-009             -1.2524439581299e-009
   1.036274172771e-009             -1.1706761257465e-009
   1.038577004266e-009             -1.2184354442825e-009
   1.040879835761e-009             -1.2660458894747e-009
   1.043182667256e-009             -1.1998291949091e-009
   1.045485498751e-009             -1.1682756872037e-009
   1.047788330246e-009             -1.2441275087362e-009
   1.050091161741e-009             -1.2605865610053e-009
   1.052393993236e-009             -1.1760097592820e-009
   1.054696824731e-009             -1.1846626740703e-009
   1.056999656226e-009             -1.2685369045208e-009
   1.059302487721e-009             -1.2359163409402e-009
   1.061605319216e-009             -1.1868355321631e-009
   1.063908150711e-009             -1.2322424885110e-009
   1.066210982207e-009             -1.3021571243480e-009
   1.068513813702e-009             -1.2257671221541e-009
   1.070816645197e-009             -1.1800723110504e-009
   1.073119476692e-009             -1.2743886354707e-009
   1.075422308187e-009             -1.2924793974381e-009
   1.077725139682e-009             -1.2074830614293e-009
   1.080027971177e-009             -1.1854852366410e-009
   1.082330802672e-009             -1.2791835540607e-009
   1.084633634167e-009             -1.2678443480038e-009
   1.086936465662e-009             -1.1948168871842e-009
   1.089239297157e-009             -1.2282454587005e-009
   1.091542128652e-009             -1.2973726519328e-009
   1.093844960147e-009             -1.2217176035394e-009
   1.096147791642e-009             -1.1832090222156e-009
   1.098450623137e-009             -1.2349431824201e-009
   1.100753454632e-009             -1.2680979962966e-009
   1.103056286127e-009             -1.1711248721672e-009
   1.105359117622e-009             -1.1855375995507e-009
   1.107661949117e-009             -1.2519997515886e-009
   1.109964780612e-009             -1.2362444619844e-009
   1.112267612107e-009             -1.1972595218864e-009
   1.114570443603e-009             -1.1848812791620e-009
   1.116873275098e-009             -1.2079188760260e-009
   1.119176106593e-009             -1.1522478328870e-009
   1.121478938088e-009             -1.1127442610905e-009
   1.123781769583e-009             -1.2183263321137e-009
   1.126084601078e-009             -1.2048135571206e-009
   1.128387432573e-009             -1.1226063850938e-009
   1.130690264068e-009             -1.1277350823051e-009
   1.132993095563e-009             -1.2318011975026e-009
   1.135295927058e-009             -1.1788695178501e-009
   1.137598758553e-009             -1.1185772030505e-009
   1.139901590048e-009             -1.1597957837310e-009
   1.142204421543e-009             -1.2388635056190e-009
   1.144507253038e-009             -1.1431391983497e-009
   1.146810084533e-009             -1.1160142745965e-009
   1.149112916028e-009             -1.1777148025398e-009
   1.151415747523e-009             -1.2207933335473e-009
   1.153718579018e-009             -1.1238634941042e-009
   1.156021410513e-009             -1.1390306229215e-009
   1.158324242008e-009             -1.2034706909107e-009
   1.160627073503e-009             -1.2001769938814e-009
   1.162929904998e-009             -1.1145210903264e-009
   1.165232736494e-009             -1.1768968044132e-009
   1.167535567989e-009             -1.2032827426705e-009
   1.169838399484e-009             -1.1688565184729e-009
   1.172141230979e-009             -1.1194679252230e-009
   1.174444062474e-009             -1.2208496007225e-009
   1.176746893969e-009             -1.1864198775783e-009
   1.179049725464e-009             -1.1421466413260e-009
   1.181352556959e-009             -1.1409986199197e-009
   1.183655388454e-009             -1.2387902994893e-009
   1.185958219949e-009             -1.1799765621246e-009
   1.188261051444e-009             -1.1413555477801e-009
   1.190563882939e-009             -1.1774841023621e-009
   1.192866714434e-009             -1.2422145859859e-009
   1.195169545929e-009             -1.1242596488556e-009
   1.197472377424e-009             -1.1325559658728e-009
   1.199775208919e-009             -1.2118640756755e-009
   1.202078040414e-009             -1.2339482917418e-009
   1.204380871909e-009             -1.1165859524128e-009
   1.206683703404e-009             -1.1522772737817e-009
   1.208986534899e-009             -1.2182142276471e-009
   1.211289366394e-009             -1.2108012034902e-009
   1.213592197890e-009             -1.0910048010337e-009
   1.215895029385e-009             -1.1907284963327e-009
   1.218197860880e-009             -1.2239762694966e-009
   1.220500692375e-009             -1.1645591074017e-009
   1.222803523870e-009             -1.1183913858055e-009
   1.225106355365e-009             -1.2087059885414e-009
   1.227409186860e-009             -1.2051256281484e-009
   1.229712018355e-009             -1.1393688876866e-009
   1.232014849850e-009             -1.1281190145407e-009
   1.234317681345e-009             -1.2597571264360e-009
   1.236620512840e-009             -1.2735365061107e-009
   1.238923344335e-009             -1.2341669720632e-009
   1.241226175830e-009             -1.2784786752334e-009
   1.243529007325e-009             -1.3325948135448e-009
   1.245831838820e-009             -1.2352215536336e-009
   1.248134670315e-009             -1.2446553691174e-009
   1.250437501810e-009             -1.3076246436379e-009
   1.252740333305e-009             -1.3124477595304e-009
   1.255043164800e-009             -1.2060466018535e-009
   1.257345996295e-009             -1.2577036501275e-009
   1.259648827790e-009             -1.3288109369792e-009
   1.261951659285e-009             -1.2743761335305e-009
   1.264254490781e-009             -1.2068914523607e-009
   1.266557322276e-009             -1.3109299797694e-009
   1.268860153771e-009             -1.3190895952936e-009
   1.271162985266e-009             -1.2237600993891e-009
   1.273465816761e-009             -1.1949527012743e-009
   1.275768648256e-009             -1.3380963120735e-009
   1.278071479751e-009             -1.3267683643645e-009
   1.280374311246e-009             -1.2137299092684e-009
   1.282677142741e-009             -1.2209817623360e-009
   1.284979974236e-009             -1.3375589420500e-009
   1.287282805731e-009             -1.2732058748526e-009
   1.289585637226e-009             -1.2152702057255e-009
   1.291888468721e-009             -1.2664914409380e-009
   1.294191300216e-009             -1.3327990912258e-009
   1.296494131711e-009             -1.2439189951652e-009
   1.298796963206e-009             -1.2150864166105e-009
   1.301099794701e-009             -1.3055357679389e-009
   1.303402626196e-009             -1.3237229390107e-009
   1.305705457691e-009             -1.2187769285698e-009
