# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.542e+001, 1.352e+001 [nm]
#                      end        -8.990e+000, 1.234e+001 [nm]
# 
# 
#            Position                            I(r)
# -------------------             -------------------
   1.00150830417e-008             -6.41359611717e-008
   1.00315552177e-008             -6.40350256633e-008
   1.00480273938e-008             -6.40770247639e-008
   1.00644995698e-008             -6.42116494286e-008
   1.00809717459e-008             -6.44680371846e-008
   1.00974439220e-008             -6.44648349331e-008
   1.01139160980e-008             -6.43782697824e-008
   1.01303882741e-008             -6.42831565073e-008
   1.01468604501e-008             -6.40665713533e-008
   1.01633326262e-008             -6.42211502737e-008
   1.01798048022e-008             -6.42211237575e-008
   1.01962769783e-008             -6.42001639039e-008
   1.02127491543e-008             -6.40495281366e-008
   1.02292213304e-008             -6.42561891175e-008
   1.02456935065e-008             -6.42836328676e-008
   1.02621656825e-008             -6.43368264355e-008
   1.02786378586e-008             -6.40849906186e-008
   1.02951100346e-008             -6.41058710788e-008
   1.03115822107e-008             -6.40513013072e-008
   1.03280543867e-008             -6.42494937121e-008
   1.03445265628e-008             -6.42778371505e-008
   1.03609987388e-008             -6.43542664640e-008
   1.03774709149e-008             -6.43211594225e-008
   1.03939430910e-008             -6.44765851541e-008
   1.04104152670e-008             -6.44236034052e-008
   1.04268874431e-008             -6.43021050102e-008
   1.04433596191e-008             -6.43290193676e-008
   1.04598317952e-008             -6.42682305509e-008
   1.04763039712e-008             -6.40441824187e-008
   1.04927761473e-008             -6.40927446541e-008
   1.05092483233e-008             -6.41912453287e-008
   1.05257204994e-008             -6.43043809022e-008
   1.05421926755e-008             -6.41099730187e-008
   1.05586648515e-008             -6.42006402642e-008
   1.05751370276e-008             -6.41351935989e-008
   1.05916092036e-008             -6.41965646855e-008
   1.06080813797e-008             -6.43459566748e-008
   1.06245535557e-008             -6.44580864954e-008
   1.06410257318e-008             -6.44049459598e-008
   1.06574979078e-008             -6.42965474732e-008
   1.06739700839e-008             -6.43471739366e-008
   1.06904422600e-008             -6.42292747600e-008
   1.07069144360e-008             -6.41097877157e-008
   1.07233866121e-008             -6.42593913691e-008
   1.07398587881e-008             -6.42307303571e-008
   1.07563309642e-008             -6.41320443797e-008
   1.07728031402e-008             -6.42227910186e-008
   1.07892753163e-008             -6.40386248818e-008
   1.08057474923e-008             -6.41224377801e-008
   1.08222196684e-008             -6.40704616291e-008
   1.08386918445e-008             -6.40627868319e-008
   1.08551640205e-008             -6.41398514475e-008
   1.08716361966e-008             -6.41043360883e-008
   1.08881083726e-008             -6.41744933244e-008
   1.09045805487e-008             -6.42474029679e-008
   1.09210527247e-008             -6.44231534060e-008
   1.09375249008e-008             -6.43376732466e-008
   1.09539970768e-008             -6.43183012607e-008
   1.09704692529e-008             -6.42314448976e-008
   1.09869414289e-008             -6.42909634201e-008
   1.10034136050e-008             -6.42008784444e-008
   1.10198857811e-008             -6.40615959311e-008
   1.10363579571e-008             -6.40586320148e-008
   1.10528301332e-008             -6.40793271721e-008
   1.10693023092e-008             -6.40002778768e-008
   1.10857744853e-008             -6.41011338368e-008
   1.11022466613e-008             -6.41254812449e-008
   1.11187188374e-008             -6.40720229807e-008
   1.11351910134e-008             -6.40923476872e-008
   1.11516631895e-008             -6.41735936361e-008
   1.11681353656e-008             -6.43720770984e-008
   1.11846075416e-008             -6.43823982385e-008
   1.12010797177e-008             -6.42126286654e-008
   1.12175518937e-008             -6.43540282839e-008
   1.12340240698e-008             -6.43228266836e-008
   1.12504962458e-008             -6.44787818078e-008
   1.12669684219e-008             -6.42546806432e-008
   1.12834405979e-008             -6.42901166090e-008
   1.12999127740e-008             -6.43046721146e-008
   1.13163849501e-008             -6.45374798803e-008
   1.13328571261e-008             -6.42911222069e-008
   1.13493293022e-008             -6.42237437392e-008
   1.13658014782e-008             -6.40220316643e-008
   1.13822736543e-008             -6.40434942393e-008
   1.13987458303e-008             -6.43277490735e-008
   1.14152180064e-008             -6.41881226256e-008
   1.14316901824e-008             -6.44245561259e-008
   1.14481623585e-008             -6.42037100901e-008
   1.14646345346e-008             -6.41594085813e-008
   1.14811067106e-008             -6.42222881422e-008
   1.14975788867e-008             -6.42722265813e-008
   1.15140510627e-008             -6.42655311759e-008
   1.15305232388e-008             -6.42060124983e-008
   1.15469954148e-008             -6.42402046861e-008
   1.15634675909e-008             -6.41714234986e-008
   1.15799397669e-008             -6.44514174510e-008
   1.15964119430e-008             -6.43442363814e-008
   1.16128841191e-008             -6.43923752888e-008
   1.16293562951e-008             -6.43447392579e-008
   1.16458284712e-008             -6.44596480020e-008
   1.16623006472e-008             -6.42284808262e-008
   1.16787728233e-008             -6.42130521484e-008
   1.16952449993e-008             -6.42014607142e-008
   1.17117171754e-008             -6.42108291337e-008
   1.17281893514e-008             -6.43709390749e-008
   1.17446615275e-008             -6.42987704880e-008
   1.17611337036e-008             -6.43771052428e-008
   1.17776058796e-008             -6.42441743553e-008
   1.17940780557e-008             -6.41478701794e-008
   1.18105502317e-008             -6.41269897192e-008
   1.18270224078e-008             -6.41083586348e-008
   1.18434945838e-008             -6.40854139466e-008
   1.18599667599e-008             -6.40376985222e-008
   1.18764389359e-008             -6.40623104716e-008
   1.18929111120e-008             -6.42276074990e-008
   1.19093832881e-008             -6.44220949309e-008
   1.19258554641e-008             -6.43904433314e-008
   1.19423276402e-008             -6.43744058677e-008
   1.19587998162e-008             -6.42242200996e-008
   1.19752719923e-008             -6.40988314286e-008
   1.19917441683e-008             -6.42848766456e-008
   1.20082163444e-008             -6.40965555366e-008
   1.20246885204e-008             -6.42530664144e-008
   1.20411606965e-008             -6.41942887934e-008
   1.20576328726e-008             -6.43014169858e-008
   1.20741050486e-008             -6.39728871591e-008
   1.20905772247e-008             -6.41133075408e-008
   1.21070494007e-008             -6.39260714230e-008
   1.21235215768e-008             -6.39024652266e-008
   1.21399937528e-008             -6.40284888896e-008
   1.21564659289e-008             -6.42104321667e-008
   1.21729381049e-008             -6.43513817860e-008
   1.21894102810e-008             -6.42659281428e-008
   1.22058824570e-008             -6.43219268402e-008
   1.22223546331e-008             -6.44310133511e-008
   1.22388268092e-008             -6.43465918219e-008
   1.22552989852e-008             -6.42302274807e-008
   1.22717711613e-008             -6.42025985827e-008
   1.22882433373e-008             -6.42705593202e-008
   1.23047155134e-008             -6.42767256431e-008
   1.23211876894e-008             -6.42774401836e-008
   1.23376598655e-008             -6.40588171626e-008
   1.23541320415e-008             -6.40341258199e-008
   1.23706042176e-008             -6.40069732823e-008
   1.23870763937e-008             -6.40613842671e-008
   1.24035485697e-008             -6.39825201197e-008
   1.24200207458e-008             -6.42992203321e-008
   1.24364929218e-008             -6.42272635643e-008
   1.24529650979e-008             -6.42026516150e-008
   1.24694372739e-008             -6.41485053265e-008
   1.24859094500e-008             -6.42029691885e-008
   1.25023816260e-008             -6.44114825784e-008
   1.25188538021e-008             -6.42084473321e-008
   1.25353259782e-008             -6.40638454620e-008
   1.25517981542e-008             -6.42311008079e-008
   1.25682703303e-008             -6.42100615609e-008
   1.25847425063e-008             -6.42009843539e-008
   1.26012146824e-008             -6.42197740700e-008
   1.26176868584e-008             -6.42475617547e-008
   1.26341590345e-008             -6.42260726636e-008
   1.26506312105e-008             -6.40252602769e-008
   1.26671033866e-008             -6.38473925786e-008
   1.26835755627e-008             -6.39907770317e-008
   1.27000477387e-008             -6.42930806804e-008
   1.27165199148e-008             -6.42372140985e-008
   1.27329920908e-008             -6.41354317791e-008
   1.27494642669e-008             -6.43674986432e-008
   1.27659364429e-008             -6.42861998170e-008
   1.27824086190e-008             -6.42808275830e-008
   1.27988807950e-008             -6.41592763107e-008
   1.28153529711e-008             -6.41962736281e-008
   1.28318251472e-008             -6.42481175084e-008
   1.28482973232e-008             -6.41696503280e-008
   1.28647694993e-008             -6.41557301245e-008
   1.28812416753e-008             -6.41403278078e-008
   1.28977138514e-008             -6.41578737459e-008
   1.29141860274e-008             -6.42595766720e-008
   1.29306582035e-008             -6.41991846672e-008
   1.29471303795e-008             -6.42512403666e-008
   1.29636025556e-008             -6.42760374638e-008
   1.29800747317e-008             -6.42511609732e-008
   1.29965469077e-008             -6.41474995736e-008
   1.30130190838e-008             -6.41043889656e-008
   1.30294912598e-008             -6.42495731055e-008
   1.30459634359e-008             -6.40967937168e-008
   1.30624356119e-008             -6.40210259114e-008
   1.30789077880e-008             -6.42142959264e-008
   1.30953799640e-008             -6.41964589310e-008
   1.31118521401e-008             -6.40400274465e-008
   1.31283243162e-008             -6.40942796446e-008
   1.31447964922e-008             -6.39966257811e-008
   1.31612686683e-008             -6.40612783575e-008
   1.31777408443e-008             -6.37990420072e-008
   1.31942130204e-008             -6.38747039030e-008
   1.32106851964e-008             -6.38191815658e-008
   1.32271573725e-008             -6.39579346865e-008
   1.32436295485e-008             -6.39061173223e-008
   1.32601017246e-008             -6.40449233203e-008
   1.32765739007e-008             -6.40386777590e-008
   1.32930460767e-008             -6.39515832157e-008
   1.33095182528e-008             -6.38133328164e-008
   1.33259904288e-008             -6.37943314364e-008
   1.33424626049e-008             -6.37128738234e-008
   1.33589347809e-008             -6.38820346106e-008
   1.33754069570e-008             -6.39355192358e-008
   1.33918791330e-008             -6.41413862829e-008
   1.34083513091e-008             -6.41941300067e-008
   1.34248234851e-008             -6.40119487044e-008
   1.34412956612e-008             -6.39324228938e-008
   1.34577678373e-008             -6.39932912590e-008
   1.34742400133e-008             -6.38683524322e-008
   1.34907121894e-008             -6.39465285553e-008
   1.35071843654e-008             -6.38648327622e-008
   1.35236565415e-008             -6.40117899177e-008
   1.35401287175e-008             -6.41405129557e-008
   1.35566008936e-008             -6.45622506164e-008
   1.35730730696e-008             -6.44778290871e-008
   1.35895452457e-008             -6.45186107708e-008
   1.36060174218e-008             -6.44522113849e-008
   1.36224895978e-008             -6.41143131387e-008
   1.36389617739e-008             -6.39691026377e-008
   1.36554339499e-008             -6.40120280978e-008
   1.36719061260e-008             -6.40527038720e-008
   1.36883783020e-008             -6.41167479725e-008
   1.37048504781e-008             -6.40885633209e-008
   1.37213226541e-008             -6.42100880770e-008
   1.37377948302e-008             -6.42264431143e-008
   1.37542670063e-008             -6.42307568733e-008
   1.37707391823e-008             -6.40847787995e-008
   1.37872113584e-008             -6.40466170975e-008
   1.38036835344e-008             -6.43694571167e-008
   1.38201557105e-008             -6.44694397494e-008
   1.38366278865e-008             -6.43405579246e-008
   1.38531000626e-008             -6.43596123370e-008
   1.38695722386e-008             -6.43345503884e-008
   1.38860444147e-008             -6.42633345222e-008
   1.39025165908e-008             -6.41603084247e-008
   1.39189887668e-008             -6.42146663772e-008
   1.39354609429e-008             -6.43288340647e-008
   1.39519331189e-008             -6.41324148304e-008
   1.39684052950e-008             -6.40340729427e-008
   1.39848774710e-008             -6.43125584208e-008
   1.40013496471e-008             -6.43001466917e-008
   1.40178218231e-008             -6.42866761773e-008
   1.40342939992e-008             -6.41631931027e-008
   1.40507661753e-008             -6.41183093241e-008
   1.40672383513e-008             -6.43437071439e-008
   1.40837105274e-008             -6.42575653212e-008
   1.41001827034e-008             -6.42737350556e-008
   1.41166548795e-008             -6.43518846625e-008
   1.41331270555e-008             -6.44316750143e-008
   1.41495992316e-008             -6.43680543969e-008
   1.41660714076e-008             -6.42010901084e-008
   1.41825435837e-008             -6.41516545457e-008
   1.41990157598e-008             -6.42005079936e-008
   1.42154879358e-008             -6.42083942998e-008
   1.42319601119e-008             -6.43474386329e-008
   1.42484322879e-008             -6.45585985207e-008
   1.42649044640e-008             -6.43357149281e-008
   1.42813766400e-008             -6.42859616369e-008
   1.42978488161e-008             -6.42088971763e-008
   1.43143209921e-008             -6.40927711703e-008
   1.43307931682e-008             -6.42070711284e-008
   1.43472653443e-008             -6.42745026284e-008
   1.43637375203e-008             -6.40836144149e-008
   1.43802096964e-008             -6.41125930004e-008
   1.43966818724e-008             -6.41014250492e-008
   1.44131540485e-008             -6.39494130782e-008
   1.44296262245e-008             -6.40245192203e-008
   1.44460984006e-008             -6.40494487432e-008
   1.44625705766e-008             -6.41015308037e-008
   1.44790427527e-008             -6.40625751679e-008
   1.44955149287e-008             -6.41509134891e-008
   1.45119871048e-008             -6.43813130922e-008
   1.45284592809e-008             -6.41889959528e-008
   1.45449314569e-008             -6.44576366512e-008
   1.45614036330e-008             -6.43587124936e-008
   1.45778758090e-008             -6.45144294376e-008
   1.45943479851e-008             -6.44779348416e-008
   1.46108201611e-008             -6.43254201492e-008
   1.46272923372e-008             -6.42551835197e-008
   1.46437645132e-008             -6.40737696351e-008
   1.46602366893e-008             -6.42029161562e-008
   1.46767088654e-008             -6.41817446386e-008
   1.46931810414e-008             -6.41128046644e-008
   1.47096532175e-008             -6.40669152879e-008
   1.47261253935e-008             -6.41637488564e-008
   1.47425975696e-008             -6.42640490626e-008
   1.47590697456e-008             -6.42007725349e-008
   1.47755419217e-008             -6.41779866334e-008
   1.47920140977e-008             -6.43970066213e-008
   1.48084862738e-008             -6.43158135496e-008
   1.48249584499e-008             -6.43875322923e-008
   1.48414306259e-008             -6.43356884120e-008
   1.48579028020e-008             -6.41396661446e-008
   1.48743749780e-008             -6.41607319078e-008
   1.48908471541e-008             -6.41847615872e-008
   1.49073193301e-008             -6.42735233916e-008
   1.49237915062e-008             -6.42887934376e-008
   1.49402636822e-008             -6.41446679279e-008
   1.49567358583e-008             -6.39471637023e-008
   1.49732080344e-008             -6.37799347175e-008
   1.49896802104e-008             -6.37015999628e-008
   1.50061523865e-008             -6.37165259191e-008
   1.50226245625e-008             -6.38422850409e-008
   1.50390967386e-008             -6.37476744871e-008
   1.50555689146e-008             -6.37374063794e-008
   1.50720410907e-008             -6.38410147467e-008
   1.50885132667e-008             -6.38840194452e-008
   1.51049854428e-008             -6.38740687559e-008
   1.51214576189e-008             -6.38860307959e-008
   1.51379297949e-008             -6.38983631317e-008
   1.51544019710e-008             -6.38725867977e-008
   1.51708741470e-008             -6.38858983703e-008
   1.51873463231e-008             -6.41173300873e-008
   1.52038184991e-008             -6.42563744204e-008
   1.52202906752e-008             -6.42186360465e-008
   1.52367628512e-008             -6.44826190513e-008
   1.52532350273e-008             -6.43973241948e-008
   1.52697072034e-008             -6.43217151762e-008
   1.52861793794e-008             -6.40299444867e-008
   1.53026515555e-008             -6.40318764440e-008
   1.53191237315e-008             -6.40090905426e-008
   1.53355959076e-008             -6.41645956675e-008
   1.53520680836e-008             -6.41019808029e-008
   1.53685402597e-008             -6.40163947340e-008
   1.53850124357e-008             -6.39773066725e-008
   1.54014846118e-008             -6.37976129262e-008
   1.54179567879e-008             -6.37977188358e-008
   1.54344289639e-008             -6.37745624835e-008
   1.54509011400e-008             -6.36020935353e-008
   1.54673733160e-008             -6.38399561165e-008
   1.54838454921e-008             -6.41537981671e-008
   1.55003176681e-008             -6.38707078727e-008
   1.55167898442e-008             -6.39562674255e-008
   1.55332620202e-008             -6.39200640419e-008
   1.55497341963e-008             -6.38605190032e-008
   1.55662063724e-008             -6.42051128099e-008
   1.55826785484e-008             -6.42473235746e-008
   1.55991507245e-008             -6.42205680038e-008
   1.56156229005e-008             -6.40974553800e-008
   1.56320950766e-008             -6.40470934578e-008
   1.56485672526e-008             -6.40316117477e-008
   1.56650394287e-008             -6.42241141900e-008
   1.56815116047e-008             -6.41359081394e-008
   1.56979837808e-008             -6.40416947076e-008
   1.57144559568e-008             -6.39549971313e-008
   1.57309281329e-008             -6.38665529005e-008
   1.57474003090e-008             -6.38003123013e-008
   1.57638724850e-008             -6.38906356123e-008
   1.57803446611e-008             -6.41221467227e-008
   1.57968168371e-008             -6.41462823117e-008
   1.58132890132e-008             -6.43413253423e-008
   1.58297611892e-008             -6.42227381414e-008
   1.58462333653e-008             -6.42426128487e-008
   1.58627055413e-008             -6.40984609778e-008
   1.58791777174e-008             -6.42255432709e-008
   1.58956498935e-008             -6.43685837895e-008
   1.59121220695e-008             -6.43630791298e-008
   1.59285942456e-008             -6.44135733226e-008
   1.59450664216e-008             -6.40568588441e-008
   1.59615385977e-008             -6.39720138318e-008
   1.59780107737e-008             -6.38921440866e-008
   1.59944829498e-008             -6.41040979082e-008
   1.60109551258e-008             -6.39519273054e-008
   1.60274273019e-008             -6.38774297942e-008
   1.60438994780e-008             -6.40970584131e-008
   1.60603716540e-008             -6.42199328568e-008
   1.60768438301e-008             -6.41375754005e-008
   1.60933160061e-008             -6.41139426879e-008
   1.61097881822e-008             -6.41563122393e-008
   1.61262603582e-008             -6.42149045574e-008
   1.61427325343e-008             -6.41151335887e-008
   1.61592047103e-008             -6.40711761696e-008
   1.61756768864e-008             -6.40749076587e-008
   1.61921490625e-008             -6.40465111880e-008
   1.62086212385e-008             -6.39539121401e-008
   1.62250934146e-008             -6.41109786165e-008
   1.62415655906e-008             -6.39588874072e-008
   1.62580377667e-008             -6.40639248554e-008
   1.62745099427e-008             -6.37771559491e-008
   1.62909821188e-008             -6.37206278590e-008
   1.63074542948e-008             -6.39796619579e-008
   1.63239264709e-008             -6.41345849680e-008
   1.63403986470e-008             -6.41314886260e-008
   1.63568708230e-008             -6.39153533161e-008
   1.63733429991e-008             -6.39574054490e-008
   1.63898151751e-008             -6.40672593776e-008
   1.64062873512e-008             -6.39427440339e-008
   1.64227595272e-008             -6.41099465025e-008
   1.64392317033e-008             -6.41393485711e-008
   1.64557038793e-008             -6.42062771946e-008
