# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.944e+000, 1.221e+001 [nm]
#                      end        -2.957e+001, 1.277e+001 [nm]
# 
# 
#            Position                            I(r)
# -------------------             -------------------
   1.37632220713e-008             -6.32711025136e-008
   1.37858589497e-008             -6.33996404038e-008
   1.38084958281e-008             -6.34629698088e-008
   1.38311327065e-008             -6.31772860488e-008
   1.38537695849e-008             -6.32546415668e-008
   1.38764064633e-008             -6.30474778644e-008
   1.38990433417e-008             -6.31973989363e-008
   1.39216802201e-008             -6.29386824110e-008
   1.39443170985e-008             -6.30468162012e-008
   1.39669539769e-008             -6.28832658283e-008
   1.39895908553e-008             -6.31143799718e-008
   1.40122277338e-008             -6.31684203508e-008
   1.40348646122e-008             -6.29969042782e-008
   1.40575014906e-008             -6.32204230179e-008
   1.40801383690e-008             -6.33057974228e-008
   1.41027752474e-008             -6.33562650995e-008
   1.41254121258e-008             -6.32559118609e-008
   1.41480490042e-008             -6.28479357720e-008
   1.41706858826e-008             -6.27648902914e-008
   1.41933227610e-008             -6.27901639039e-008
   1.42159596394e-008             -6.28642379321e-008
   1.42385965178e-008             -6.27632230303e-008
   1.42612333962e-008             -6.30446460637e-008
   1.42838702746e-008             -6.31607722247e-008
   1.43065071530e-008             -6.32262452511e-008
   1.43291440314e-008             -6.32913478268e-008
   1.43517809099e-008             -6.34189858736e-008
   1.43744177883e-008             -6.35050748190e-008
   1.43970546667e-008             -6.35770581029e-008
   1.44196915451e-008             -6.35965625145e-008
   1.44423284235e-008             -6.32989961079e-008
   1.44649653019e-008             -6.30844221495e-008
   1.44876021803e-008             -6.29609919521e-008
   1.45102390587e-008             -6.30220454651e-008
   1.45328759371e-008             -6.34028161392e-008
   1.45555128155e-008             -6.34920543038e-008
   1.45781496939e-008             -6.33660570020e-008
   1.46007865723e-008             -6.34571740917e-008
   1.46234234507e-008             -6.35152371722e-008
   1.46460603291e-008             -6.35009728791e-008
   1.46686972075e-008             -6.36264673045e-008
   1.46913340860e-008             -6.35539282668e-008
   1.47139709644e-008             -6.35968800881e-008
   1.47366078428e-008             -6.29982803269e-008
   1.47592447212e-008             -6.28744796787e-008
   1.47818815996e-008             -6.30320490316e-008
   1.48045184780e-008             -6.31118128673e-008
   1.48271553564e-008             -6.33567679759e-008
   1.48497922348e-008             -6.33659510924e-008
   1.48724291132e-008             -6.31898302036e-008
   1.48950659916e-008             -6.30923086108e-008
   1.49177028700e-008             -6.32754956659e-008
   1.49403397484e-008             -6.30020912094e-008
   1.49629766268e-008             -6.29825604367e-008
   1.49856135052e-008             -6.30486951263e-008
   1.50082503836e-008             -6.30147412737e-008
   1.50308872621e-008             -6.29080365644e-008
   1.50535241405e-008             -6.30466574144e-008
   1.50761610189e-008             -6.33237403278e-008
   1.50987978973e-008             -6.34021281149e-008
   1.51214347757e-008             -6.34771018313e-008
   1.51440716541e-008             -6.35758937183e-008
   1.51667085325e-008             -6.36044488207e-008
   1.51893454109e-008             -6.34119463785e-008
   1.52119822893e-008             -6.34258137047e-008
   1.52346191677e-008             -6.35571833956e-008
   1.52572560461e-008             -6.34622817845e-008
   1.52798929245e-008             -6.35631113833e-008
   1.53025298029e-008             -6.34799336321e-008
   1.53251666813e-008             -6.34902547721e-008
   1.53478035597e-008             -6.35156870164e-008
   1.53704404382e-008             -6.34559831909e-008
   1.53930773166e-008             -6.33382693172e-008
   1.54157141950e-008             -6.34332766828e-008
   1.54383510734e-008             -6.35203448650e-008
   1.54609879518e-008             -6.35229118144e-008
   1.54836248302e-008             -6.30619538216e-008
   1.55062617086e-008             -6.29559107755e-008
   1.55288985870e-008             -6.29995506210e-008
   1.55515354654e-008             -6.31971872722e-008
   1.55741723438e-008             -6.31484397339e-008
   1.55968092222e-008             -6.31674676301e-008
   1.56194461006e-008             -6.33475848594e-008
   1.56420829790e-008             -6.31454227853e-008
   1.56647198574e-008             -6.33095554281e-008
   1.56873567358e-008             -6.31518801656e-008
   1.57099936143e-008             -6.34521723085e-008
   1.57326304927e-008             -6.32076937152e-008
   1.57552673711e-008             -6.29989154740e-008
   1.57779042495e-008             -6.30037055932e-008
   1.58005411279e-008             -6.30459693901e-008
   1.58231780063e-008             -6.33161185629e-008
   1.58458148847e-008             -6.32657302796e-008
   1.58684517631e-008             -6.33775425266e-008
   1.58910886415e-008             -6.35903961916e-008
   1.59137255199e-008             -6.37274556901e-008
   1.59363623983e-008             -6.35309835786e-008
   1.59589992767e-008             -6.36723831971e-008
   1.59816361551e-008             -6.36913317000e-008
   1.60042730335e-008             -6.34254961311e-008
   1.60269099119e-008             -6.31975048458e-008
   1.60495467904e-008             -6.33752931508e-008
   1.60721836688e-008             -6.38298466405e-008
   1.60948205472e-008             -6.37969249019e-008
   1.61174574256e-008             -6.38066637721e-008
   1.61400943040e-008             -6.38590370451e-008
   1.61627311824e-008             -6.40536302315e-008
   1.61853680608e-008             -6.40384130627e-008
   1.62080049392e-008             -6.40566735412e-008
   1.62306418176e-008             -6.39951967002e-008
   1.62532786960e-008             -6.38687493991e-008
   1.62759155744e-008             -6.35754173580e-008
   1.62985524528e-008             -6.33868845850e-008
   1.63211893312e-008             -6.36373441982e-008
   1.63438262096e-008             -6.37239623812e-008
   1.63664630880e-008             -6.37141969948e-008
   1.63890999665e-008             -6.36402817535e-008
   1.64117368449e-008             -6.37307108189e-008
   1.64343737233e-008             -6.37657761789e-008
   1.64570106017e-008             -6.38409617144e-008
   1.64796474801e-008             -6.39017241700e-008
   1.65022843585e-008             -6.35304278249e-008
   1.65249212369e-008             -6.34616201213e-008
   1.65475581153e-008             -6.32430237715e-008
   1.65701949937e-008             -6.34506638341e-008
   1.65928318721e-008             -6.36418167439e-008
   1.66154687505e-008             -6.37715190187e-008
   1.66381056289e-008             -6.38347955465e-008
   1.66607425073e-008             -6.38761595001e-008
   1.66833793857e-008             -6.40446322629e-008
   1.67060162641e-008             -6.38394003629e-008
   1.67286531426e-008             -6.39985575835e-008
   1.67512900210e-008             -6.39843726837e-008
   1.67739268994e-008             -6.36675136845e-008
   1.67965637778e-008             -6.37574929058e-008
   1.68192006562e-008             -6.36594420754e-008
   1.68418375346e-008             -6.34768107739e-008
   1.68644744130e-008             -6.34056214238e-008
   1.68871112914e-008             -6.35904227077e-008
   1.69097481698e-008             -6.35898669541e-008
   1.69323850482e-008             -6.39281356510e-008
   1.69550219266e-008             -6.39869132720e-008
   1.69776588050e-008             -6.40483637520e-008
   1.70002956834e-008             -6.41964589310e-008
   1.70229325618e-008             -6.40920301137e-008
   1.70455694402e-008             -6.41051300222e-008
   1.70682063187e-008             -6.42241141900e-008
   1.70908431971e-008             -6.42177627192e-008
   1.71134800755e-008             -6.41941828839e-008
   1.71361169539e-008             -6.39589402844e-008
   1.71587538323e-008             -6.38763182868e-008
   1.71813907107e-008             -6.39402299617e-008
   1.72040275891e-008             -6.36015112655e-008
   1.72266644675e-008             -6.35387110980e-008
   1.72493013459e-008             -6.34236700833e-008
   1.72719382243e-008             -6.29995242600e-008
   1.72945751027e-008             -6.30782294655e-008
   1.73172119811e-008             -6.32510425034e-008
   1.73398488595e-008             -6.32101283940e-008
   1.73624857379e-008             -6.33149805393e-008
   1.73851226164e-008             -6.31941438075e-008
   1.74077594948e-008             -6.30474778644e-008
   1.74303963732e-008             -6.36182897859e-008
   1.74530332516e-008             -6.36921256338e-008
   1.74756701300e-008             -6.35661283320e-008
   1.74983070084e-008             -6.37242270775e-008
   1.75209438868e-008             -6.36231062662e-008
   1.75435807652e-008             -6.27664516429e-008
   1.75662176436e-008             -6.27348001985e-008
   1.75888545220e-008             -6.27920163129e-008
   1.76114914004e-008             -6.25326381243e-008
   1.76341282788e-008             -6.26278573090e-008
   1.76567651572e-008             -6.30149794539e-008
   1.76794020356e-008             -6.36691809456e-008
   1.77020389140e-008             -6.37103595962e-008
   1.77246757925e-008             -6.38275972646e-008
   1.77473126709e-008             -6.38503566500e-008
   1.77699495493e-008             -6.37528086961e-008
   1.77925864277e-008             -6.38268827242e-008
   1.78152233061e-008             -6.35214033401e-008
   1.78378601845e-008             -6.31382508645e-008
   1.78604970629e-008             -6.31205197786e-008
   1.78831339413e-008             -6.34456885670e-008
   1.79057708197e-008             -6.35523667602e-008
   1.79284076981e-008             -6.34141959094e-008
   1.79510445765e-008             -6.35265639101e-008
   1.79736814549e-008             -6.35939688939e-008
   1.79963183333e-008             -6.36351476996e-008
   1.80189552117e-008             -6.36511057700e-008
   1.80415920901e-008             -6.33734140706e-008
   1.80642289686e-008             -6.29389734683e-008
   1.80868658470e-008             -6.29381795345e-008
   1.81095027254e-008             -6.29336012343e-008
   1.81321396038e-008             -6.30260945277e-008
   1.81547764822e-008             -6.32229901223e-008
   1.81774133606e-008             -6.34928217215e-008
   1.82000502390e-008             -6.33193208144e-008
   1.82226871174e-008             -6.33723025632e-008
   1.82453239958e-008             -6.34059124812e-008
   1.82679608742e-008             -6.32236252694e-008
   1.82905977526e-008             -6.31707492751e-008
   1.83132346310e-008             -6.30603130766e-008
   1.83358715094e-008             -6.29973806386e-008
   1.83585083878e-008             -6.31482015538e-008
   1.83811452662e-008             -6.29328338166e-008
   1.84037821447e-008             -6.29431284405e-008
   1.84264190231e-008             -6.30002916777e-008
   1.84490559015e-008             -6.31543148444e-008
   1.84716927799e-008             -6.33148482687e-008
   1.84943296583e-008             -6.35098649382e-008
   1.85169665367e-008             -6.33039448588e-008
   1.85396034151e-008             -6.33696825815e-008
   1.85622402935e-008             -6.33941622602e-008
   1.85848771719e-008             -6.31037677743e-008
   1.86075140503e-008             -6.33977614787e-008
   1.86301509287e-008             -6.35229648467e-008
   1.86527878071e-008             -6.33183150615e-008
   1.86754246855e-008             -6.32272773651e-008
   1.86980615639e-008             -6.30123859883e-008
   1.87206984423e-008             -6.30200606305e-008
   1.87433353208e-008             -6.32163475942e-008
   1.87659721992e-008             -6.30618480671e-008
   1.87886090776e-008             -6.32877222472e-008
   1.88112459560e-008             -6.31592637504e-008
   1.88338828344e-008             -6.29219569229e-008
   1.88565197128e-008             -6.29000443486e-008
   1.88791565912e-008             -6.29730068694e-008
   1.89017934696e-008             -6.31706698817e-008
   1.89244303480e-008             -6.32015010312e-008
   1.89470672264e-008             -6.32258217681e-008
   1.89697041048e-008             -6.31990398363e-008
   1.89923409832e-008             -6.33602347687e-008
   1.90149778616e-008             -6.34476999178e-008
   1.90376147400e-008             -6.36388261564e-008
   1.90602516184e-008             -6.34128197057e-008
   1.90828884969e-008             -6.25325323699e-008
   1.91055253753e-008             -6.22961517468e-008
   1.91281622537e-008             -6.21429753912e-008
   1.91507991321e-008             -6.22715663136e-008
   1.91734360105e-008             -6.23461167021e-008
   1.91960728889e-008             -6.22814110934e-008
   1.92187097673e-008             -6.32442675495e-008
   1.92413466457e-008             -6.34289894401e-008
   1.92639835241e-008             -6.35521550962e-008
   1.92866204025e-008             -6.34429626758e-008
   1.93092572809e-008             -6.34967119974e-008
   1.93318941593e-008             -6.36602623703e-008
   1.93545310377e-008             -6.35939160167e-008
   1.93771679161e-008             -6.31396270682e-008
   1.93998047945e-008             -6.31443112779e-008
   1.94224416730e-008             -6.31010153670e-008
   1.94450785514e-008             -6.33706089411e-008
   1.94677154298e-008             -6.34324033556e-008
   1.94903523082e-008             -6.34256549179e-008
   1.95129891866e-008             -6.35953979748e-008
   1.95356260650e-008             -6.36582775357e-008
   1.95582629434e-008             -6.34748788165e-008
   1.95808998218e-008             -6.34892226581e-008
   1.96035367002e-008             -6.29524968599e-008
   1.96261735786e-008             -6.29233860038e-008
   1.96488104570e-008             -6.29904734141e-008
   1.96714473354e-008             -6.29311400394e-008
   1.96940842138e-008             -6.30445403092e-008
   1.97167210922e-008             -6.34436772163e-008
   1.97393579706e-008             -6.32843346927e-008
   1.97619948491e-008             -6.33152717518e-008
   1.97846317275e-008             -6.33761928391e-008
   1.98072686059e-008             -6.32602256199e-008
   1.98299054843e-008             -6.32383924390e-008
   1.98525423627e-008             -6.32411446913e-008
   1.98751792411e-008             -6.28053015243e-008
   1.98978161195e-008             -6.28930046985e-008
   1.99204529979e-008             -6.28586538790e-008
   1.99430898763e-008             -6.29961103444e-008
   1.99657267547e-008             -6.30130211354e-008
   1.99883636331e-008             -6.31198846315e-008
   2.00110005115e-008             -6.31402356991e-008
   2.00336373899e-008             -6.31034502008e-008
   2.00562742683e-008             -6.30218601622e-008
   2.00789111467e-008             -6.30391150429e-008
   2.01015480252e-008             -6.32471257114e-008
   2.01241849036e-008             -6.26920865574e-008
   2.01468217820e-008             -6.28731034750e-008
   2.01694586604e-008             -6.32798357859e-008
   2.01920955388e-008             -6.32185706089e-008
   2.02147324172e-008             -6.32370427515e-008
   2.02373692956e-008             -6.30691257424e-008
   2.02600061740e-008             -6.30192138194e-008
   2.02826430524e-008             -6.31649270418e-008
   2.03052799308e-008             -6.31703523081e-008
   2.03279168092e-008             -6.30824638310e-008
   2.03505536876e-008             -6.30309640404e-008
   2.03731905660e-008             -6.29448750950e-008
   2.03958274444e-008             -6.28971596706e-008
   2.04184643228e-008             -6.29606743786e-008
   2.04411012013e-008             -6.32292887159e-008
   2.04637380797e-008             -6.31614337329e-008
   2.04863749581e-008             -6.30311491882e-008
   2.05090118365e-008             -6.31395741909e-008
   2.05316487149e-008             -6.31578346695e-008
   2.05542855933e-008             -6.33281863574e-008
   2.05769224717e-008             -6.32824557677e-008
   2.05995593501e-008             -6.33016954830e-008
   2.06221962285e-008             -6.30385327730e-008
   2.06448331069e-008             -6.27417339391e-008
   2.06674699853e-008             -6.27233410349e-008
   2.06901068637e-008             -6.29139645521e-008
   2.07127437421e-008             -6.31173969204e-008
   2.07353806205e-008             -6.31328521143e-008
   2.07580174989e-008             -6.30937642078e-008
   2.07806543774e-008             -6.31363190622e-008
   2.08032912558e-008             -6.33435886740e-008
   2.08259281342e-008             -6.33895045667e-008
   2.08485650126e-008             -6.34889050846e-008
   2.08712018910e-008             -6.35614969995e-008
   2.08938387694e-008             -6.33671950255e-008
   2.09164756478e-008             -6.28534404317e-008
   2.09391125262e-008             -6.27514728093e-008
   2.09617494046e-008             -6.28877118578e-008
   2.09843862830e-008             -6.31794825474e-008
   2.10070231614e-008             -6.33336116237e-008
   2.10296600398e-008             -6.32702026702e-008
   2.10522969182e-008             -6.35374938362e-008
   2.10749337966e-008             -6.35982561367e-008
   2.10975706751e-008             -6.33212526167e-008
   2.11202075535e-008             -6.34689508288e-008
   2.11428444319e-008             -6.33957766441e-008
   2.11654813103e-008             -6.30955108623e-008
   2.11881181887e-008             -6.31981928701e-008
   2.12107550671e-008             -6.31796413342e-008
   2.12333919455e-008             -6.31188788786e-008
   2.12560288239e-008             -6.33281598412e-008
   2.12786657023e-008             -6.33927596955e-008
   2.13013025807e-008             -6.34023662950e-008
   2.13239394591e-008             -6.35782490037e-008
   2.13465763375e-008             -6.33753725442e-008
   2.13692132159e-008             -6.34141428771e-008
   2.13918500943e-008             -6.31776299834e-008
   2.14144869727e-008             -6.30372096016e-008
   2.14371238512e-008             -6.28145905503e-008
   2.14597607296e-008             -6.29434988913e-008
   2.14823976080e-008             -6.30120947759e-008
   2.15050344864e-008             -6.30428994092e-008
   2.15276713648e-008             -6.30290849602e-008
   2.15503082432e-008             -6.30820139869e-008
   2.15729451216e-008             -6.31748248539e-008
   2.15955820000e-008             -6.31241188420e-008
   2.16182188784e-008             -6.31183496410e-008
   2.16408557568e-008             -6.31973460590e-008
   2.16634926352e-008             -6.28473800183e-008
   2.16861295136e-008             -6.28403668843e-008
   2.17087663920e-008             -6.32085670424e-008
   2.17314032704e-008             -6.33513163485e-008
   2.17540401488e-008             -6.33446736653e-008
   2.17766770273e-008             -6.32903157128e-008
   2.17993139057e-008             -6.30738099521e-008
   2.18219507841e-008             -6.30717457241e-008
   2.18445876625e-008             -6.30457312100e-008
   2.18672245409e-008             -6.31465077765e-008
   2.18898614193e-008             -6.30079399588e-008
   2.19124982977e-008             -6.29887531207e-008
   2.19351351761e-008             -6.28566690443e-008
   2.19577720545e-008             -6.29758650312e-008
   2.19804089329e-008             -6.31369276931e-008
   2.20030458113e-008             -6.33258045558e-008
   2.20256826897e-008             -6.31382245034e-008
   2.20483195681e-008             -6.33682271395e-008
   2.20709564465e-008             -6.34456356898e-008
   2.20935933249e-008             -6.36133408798e-008
   2.21162302034e-008             -6.36964393928e-008
   2.21388670818e-008             -6.34872907007e-008
   2.21615039602e-008             -6.30448313666e-008
   2.21841408386e-008             -6.28135319202e-008
   2.22067777170e-008             -6.27845798508e-008
   2.22294145954e-008             -6.29103389725e-008
   2.22520514738e-008             -6.30437727364e-008
   2.22746883522e-008             -6.31530180341e-008
   2.22973252306e-008             -6.32027448092e-008
   2.23199621090e-008             -6.31062289693e-008
   2.23425989874e-008             -6.33430594365e-008
   2.23652358658e-008             -6.35047043682e-008
   2.23878727442e-008             -6.34954682194e-008
   2.24105096226e-008             -6.34655634294e-008
   2.24331465010e-008             -6.34918690009e-008
   2.24557833795e-008             -6.28852241468e-008
   2.24784202579e-008             -6.28088477105e-008
   2.25010571363e-008             -6.30086014669e-008
   2.25236940147e-008             -6.31977959032e-008
   2.25463308931e-008             -6.33238725984e-008
   2.25689677715e-008             -6.33966499713e-008
   2.25916046499e-008             -6.34397340632e-008
   2.26142415283e-008             -6.35132788538e-008
