# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.830e+001, 1.650e+001 [nm]
#                      end        -2.574e+001, -7.320e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.63454459300e-008             -2.366147467010e-008
   1.64702203264e-008             -2.378390190575e-008
   1.65949947228e-008             -2.368906263084e-008
   1.67197691192e-008             -2.374659973019e-008
   1.68445435156e-008             -2.378651413419e-008
   1.69693179120e-008             -2.387172122377e-008
   1.70940923085e-008             -2.374319868505e-008
   1.72188667049e-008             -2.378710570795e-008
   1.73436411013e-008             -2.388598381119e-008
   1.74684154977e-008             -2.398094093566e-008
   1.75931898941e-008             -2.385490254152e-008
   1.77179642905e-008             -2.387336801625e-008
   1.78427386869e-008             -2.400625719115e-008
   1.79675130833e-008             -2.401601218813e-008
   1.80922874798e-008             -2.390701546000e-008
   1.82170618762e-008             -2.396915225852e-008
   1.83418362726e-008             -2.399582068260e-008
   1.84666106690e-008             -2.393912357146e-008
   1.85913850654e-008             -2.395077904759e-008
   1.87161594618e-008             -2.398687481586e-008
   1.88409338582e-008             -2.390521236180e-008
   1.89657082546e-008             -2.385304579076e-008
   1.90904826510e-008             -2.390744049373e-008
   1.92152570475e-008             -2.392667168044e-008
   1.93400314439e-008             -2.379891237265e-008
   1.94648058403e-008             -2.375831165005e-008
   1.95895802367e-008             -2.378149963560e-008
   1.97143546331e-008             -2.374738342973e-008
   1.98391290295e-008             -2.377561677185e-008
   1.99639034259e-008             -2.368815348354e-008
   2.00886778223e-008             -2.371939090388e-008
   2.02134522188e-008             -2.362058707687e-008
   2.03382266152e-008             -2.378454976818e-008
   2.04630010116e-008             -2.370528198608e-008
   2.05877754080e-008             -2.372392904216e-008
   2.07125498044e-008             -2.362705376111e-008
   2.08373242008e-008             -2.371934996666e-008
   2.09620985972e-008             -2.368052908248e-008
   2.10868729936e-008             -2.376044999922e-008
   2.12116473901e-008             -2.376993626820e-008
   2.13364217865e-008             -2.403907736203e-008
   2.14611961829e-008             -2.433814960691e-008
   2.15859705793e-008             -2.438399292903e-008
   2.17107449757e-008             -2.427742653786e-008
   2.18355193721e-008             -2.425574950767e-008
   2.19602937685e-008             -2.438137806448e-008
   2.20850681649e-008             -2.441336072819e-008
   2.22098425614e-008             -2.433465893408e-008
   2.23346169578e-008             -2.434368419420e-008
   2.24593913542e-008             -2.436360681667e-008
   2.25841657506e-008             -2.436650327963e-008
   2.27089401470e-008             -2.436706166943e-008
   2.28337145434e-008             -2.433146521112e-008
   2.29584889398e-008             -2.439178107894e-008
   2.30832633362e-008             -2.429227310084e-008
   2.32080377326e-008             -2.433763742654e-008
   2.33328121291e-008             -2.439586099955e-008
   2.34575865255e-008             -2.433531966692e-008
   2.35823609219e-008             -2.421348664113e-008
   2.37071353183e-008             -2.428666935446e-008
   2.38319097147e-008             -2.444116640047e-008
   2.39566841111e-008             -2.431828590922e-008
   2.40814585075e-008             -2.427076509172e-008
   2.42062329039e-008             -2.437004016189e-008
   2.43310073004e-008             -2.434935182744e-008
   2.44557816968e-008             -2.430959109305e-008
   2.45805560932e-008             -2.427953170308e-008
   2.47053304896e-008             -2.435057854828e-008
   2.48301048860e-008             -2.418649800741e-008
