# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -2.600e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-011 m
# Parameter mode                  Z before V
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.686e+001, -1.273e+001 [nm]
#                      end        1.582e+001, -1.208e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   2.053614963427e-010             -1.0065519455386e-009
   2.065912059016e-010             -9.3999957165156e-010
   2.078209154606e-010             -9.1911505362262e-010
   2.090506250195e-010             -9.9768136372632e-010
   2.102803345784e-010             -9.8594075219521e-010
   2.115100441374e-010             -9.1568802968777e-010
   2.127397536963e-010             -9.4687821808278e-010
   2.139694632552e-010             -1.0133076344742e-009
   2.151991728142e-010             -9.6305365148619e-010
   2.164288823731e-010             -9.1193909345811e-010
   2.176585919321e-010             -9.7134552995376e-010
   2.188883014910e-010             -1.0214236628582e-009
   2.201180110499e-010             -9.4441902671559e-010
   2.213477206089e-010             -9.2577360111610e-010
   2.225774301678e-010             -9.8792903663515e-010
   2.238071397268e-010             -9.8766019962880e-010
   2.250368492857e-010             -9.1192999066999e-010
   2.262665588446e-010             -9.6462759709270e-010
   2.274962684036e-010             -1.0193052971349e-009
   2.287259779625e-010             -9.8391915023039e-010
   2.299556875214e-010             -9.1733391326696e-010
   2.311853970804e-010             -9.8295861954506e-010
   2.324151066393e-010             -1.0102719475223e-009
   2.336448161983e-010             -9.5250280000166e-010
   2.348745257572e-010             -9.3179524975401e-010
   2.361042353161e-010             -1.0045292519762e-009
   2.373339448751e-010             -9.7476872638806e-010
   2.385636544340e-010             -9.2048228963447e-010
   2.397933639929e-010             -9.3572980056926e-010
   2.410230735519e-010             -1.0066111282468e-009
   2.422527831108e-010             -9.4652210239554e-010
   2.434824926698e-010             -9.2268040339676e-010
   2.447122022287e-010             -9.6847468959707e-010
   2.459419117876e-010             -1.0237936978737e-009
   2.471716213466e-010             -9.3162814626917e-010
   2.484013309055e-010             -9.4623916673793e-010
   2.496310404645e-010             -9.9703097726852e-010
   2.508607500234e-010             -9.8739404939579e-010
   2.520904595823e-010             -9.0591772270933e-010
   2.533201691413e-010             -9.6157996704941e-010
   2.545498787002e-010             -9.9459303444029e-010
   2.557795882591e-010             -9.7286977639444e-010
   2.570092978181e-010             -9.0983089755579e-010
   2.582390073770e-010             -9.9246754339408e-010
   2.594687169360e-010             -9.8043996604533e-010
   2.606984264949e-010             -9.3955944747043e-010
   2.619281360538e-010             -9.1871717473039e-010
   2.631578456128e-010             -1.0165840885597e-009
   2.643875551717e-010             -9.8208346684038e-010
   2.656172647307e-010             -9.2797326092454e-010
   2.668469742896e-010             -9.3839402959043e-010
   2.680766838485e-010             -1.0133266015587e-009
   2.693063934075e-010             -9.4493281454555e-010
   2.705361029664e-010             -9.2794785326041e-010
   2.717658125253e-010             -9.7002721010522e-010
   2.729955220843e-010             -1.0128697165178e-009
   2.742252316432e-010             -9.2411227396368e-010
   2.754549412022e-010             -9.4864586930091e-010
   2.766846507611e-010             -9.8695935096153e-010
   2.779143603200e-010             -1.0019089908495e-009
   2.791440698790e-010             -9.1765686342394e-010
   2.803737794379e-010             -9.6740537683225e-010
   2.816034889968e-010             -9.8905144771792e-010
   2.828331985558e-010             -9.6253038011395e-010
   2.840629081147e-010             -9.2186714627362e-010
   2.852926176737e-010             -1.0065691117174e-009
   2.865223272326e-010             -9.9459825752769e-010
   2.877520367915e-010             -9.4066912785341e-010
   2.889817463505e-010             -9.2406855785828e-010
   2.902114559094e-010             -1.0076381465931e-009
   2.914411654684e-010             -9.6088003188509e-010
   2.926708750273e-010             -9.2562173700972e-010
   2.939005845862e-010             -9.4907268090390e-010
   2.951302941452e-010             -1.0307352823545e-009
   2.963600037041e-010             -9.3775923716517e-010
   2.975897132630e-010             -9.2941119285214e-010
   2.988194228220e-010             -9.7010026424032e-010
   3.000491323809e-010             -1.0035444036891e-009
   3.012788419399e-010             -9.1758287122111e-010
   3.025085514988e-010             -9.3649771724059e-010
   3.037382610577e-010             -9.9687163164982e-010
   3.049679706167e-010             -9.8697527508337e-010
   3.061976801756e-010             -9.0576565594347e-010
   3.074273897345e-010             -9.6432965081619e-010
   3.086570992935e-010             -9.9261119211520e-010
   3.098868088524e-010             -9.5643308882672e-010
   3.111165184114e-010             -9.1205840001265e-010
   3.123462279703e-010             -1.0050666726646e-009
   3.135759375292e-010             -9.9609727439893e-010
   3.148056470882e-010             -9.3328062395782e-010
   3.160353566471e-010             -9.2143346267204e-010
   3.172650662061e-010             -1.0045474590877e-009
   3.184947757650e-010             -9.6127149629786e-010
   3.197244853239e-010             -9.2176074851356e-010
   3.209541948829e-010             -9.6197619856575e-010
   3.221839044418e-010             -1.0094386839171e-009
   3.234136140007e-010             -9.3718314843471e-010
   3.246433235597e-010             -9.2239475486571e-010
   3.258730331186e-010             -9.7749695895639e-010
   3.271027426776e-010             -1.0059699459068e-009
   3.283324522365e-010             -9.1085119436287e-010
   3.295621617954e-010             -9.3702745529248e-010
   3.307918713544e-010             -9.9378206030685e-010
   3.320215809133e-010             -9.7272265482685e-010
   3.332512904723e-010             -9.0782587835611e-010
   3.344810000312e-010             -9.6814390480900e-010
   3.357107095901e-010             -1.0091268923137e-009
   3.369404191491e-010             -9.4572793978680e-010
   3.381701287080e-010             -9.0782750116721e-010
   3.393998382669e-010             -9.8011957676718e-010
   3.406295478259e-010             -9.8758296180376e-010
   3.418592573848e-010             -9.2192430238698e-010
   3.430889669438e-010             -9.3202011733062e-010
   3.443186765027e-010             -1.0088447688293e-009
   3.455483860616e-010             -9.6867904404297e-010
   3.467780956206e-010             -9.1996596549047e-010
   3.480078051795e-010             -9.5560887888010e-010
   3.492375147384e-010             -9.9525242235647e-010
   3.504672242974e-010             -9.3740043316928e-010
   3.516969338563e-010             -9.2567163883502e-010
   3.529266434153e-010             -1.0082401005068e-009
   3.541563529742e-010             -9.9236243835582e-010
   3.553860625331e-010             -9.2327987319658e-010
   3.566157720921e-010             -9.3995641439503e-010
   3.578454816510e-010             -1.0106035429482e-009
   3.590751912100e-010             -9.6773971123174e-010
   3.603049007689e-010             -9.1994266272136e-010
   3.615346103278e-010             -9.7412876154027e-010
   3.627643198868e-010             -1.0100798923571e-009
   3.639940294457e-010             -9.4025481665535e-010
   3.652237390046e-010             -9.2226185784390e-010
   3.664534485636e-010             -9.9849763771210e-010
   3.676831581225e-010             -1.0106046330106e-009
   3.689128676815e-010             -9.1704215424566e-010
   3.701425772404e-010             -9.5421134220603e-010
   3.713722867993e-010             -1.0079929188937e-009
   3.726019963583e-010             -9.7938700728607e-010
   3.738317059172e-010             -9.0132439349162e-010
   3.750614154762e-010             -9.7324115909552e-010
   3.762911250351e-010             -1.0047406549801e-009
   3.775208345940e-010             -9.4617387200427e-010
   3.787505441530e-010             -9.1674960761594e-010
   3.799802537119e-010             -9.9645126062638e-010
   3.812099632708e-010             -9.7995374143936e-010
   3.824396728298e-010             -9.3659792928075e-010
   3.836693823887e-010             -9.4690372861194e-010
   3.848990919477e-010             -1.0215227326358e-009
   3.861288015066e-010             -9.5411572071006e-010
   3.873585110655e-010             -9.2087030423026e-010
   3.885882206245e-010             -9.5957897954506e-010
   3.898179301834e-010             -1.0256746188505e-009
   3.910476397423e-010             -9.3898898561102e-010
   3.922773493013e-010             -9.5427501412859e-010
   3.935070588602e-010             -1.0041907338868e-009
   3.947367684192e-010             -1.0174823429094e-009
   3.959664779781e-010             -9.1419809103986e-010
   3.971961875370e-010             -9.6631311595239e-010
   3.984258970960e-010             -1.0150723686241e-009
   3.996556066549e-010             -9.7506497462381e-010
   4.008853162139e-010             -9.0931482673613e-010
   4.021150257728e-010             -9.9047961514351e-010
   4.033447353317e-010             -1.0000078607312e-009
   4.045744448907e-010             -9.4645455077226e-010
   4.058041544496e-010             -9.0846416972793e-010
   4.070338640085e-010             -1.0067206718346e-009
   4.082635735675e-010             -9.7333067010123e-010
   4.094932831264e-010             -9.2319375980768e-010
   4.107229926854e-010             -9.4038183194647e-010
   4.119527022443e-010             -1.0269344146342e-009
   4.131824118032e-010             -9.4910113153076e-010
   4.144121213622e-010             -9.1405817002485e-010
   4.156418309211e-010             -9.6806334613210e-010
   4.168715404800e-010             -1.0170733561284e-009
   4.181012500390e-010             -9.3239231066961e-010
   4.193309595979e-010             -9.2562729018641e-010
   4.205606691569e-010             -9.8970528245741e-010
   4.217903787158e-010             -1.0009566509846e-009
   4.230200882747e-010             -9.1421132685304e-010
   4.242497978337e-010             -9.6356409082891e-010
   4.254795073926e-010             -9.9833677061204e-010
   4.267092169516e-010             -9.6409233196420e-010
   4.279389265105e-010             -9.0494357545665e-010
   4.291686360694e-010             -9.8477323095550e-010
   4.303983456284e-010             -9.9251191814277e-010
   4.316280551873e-010             -9.3425411256721e-010
   4.328577647462e-010             -9.1641567853540e-010
   4.340874743052e-010             -1.0110538876152e-009
   4.353171838641e-010             -9.7165491420826e-010
   4.365468934231e-010             -9.1600015138049e-010
   4.377766029820e-010             -9.4278724025235e-010
   4.390063125409e-010             -1.0137677405725e-009
   4.402360220999e-010             -9.4548068140871e-010
   4.414657316588e-010             -9.2090108851168e-010
   4.426954412178e-010             -9.6420912830479e-010
   4.439251507767e-010             -1.0088842244798e-009
   4.451548603356e-010             -9.1188521060235e-010
   4.463845698946e-010             -9.2349515436588e-010
   4.476142794535e-010             -9.9618729205334e-010
   4.488439890124e-010             -9.8386901964553e-010
   4.500736985714e-010             -9.1132859406985e-010
   4.513034081303e-010             -9.6890761322562e-010
   4.525331176893e-010             -1.0280594633608e-009
   4.537628272482e-010             -9.7845736221190e-010
   4.549925368071e-010             -9.1013944353700e-010
   4.562222463661e-010             -9.8773112276881e-010
   4.574519559250e-010             -1.0068765169714e-009
   4.586816654839e-010             -9.4663532148932e-010
   4.599113750429e-010             -9.3512295212216e-010
   4.611410846018e-010             -1.0195789764745e-009
   4.623707941608e-010             -9.9140271830840e-010
   4.636005037197e-010             -9.2347692268956e-010
   4.648302132786e-010             -9.4316617816009e-010
   4.660599228376e-010             -1.0080790061825e-009
   4.672896323965e-010             -9.6384941080596e-010
   4.685193419555e-010             -9.1880828244713e-010
   4.697490515144e-010             -9.7825551951526e-010
   4.709787610733e-010             -9.9307629407671e-010
   4.722084706323e-010             -9.3096708487701e-010
   4.734381801912e-010             -9.4508561671965e-010
   4.746678897501e-010             -1.0079428881033e-009
   4.758975993091e-010             -9.8179644882257e-010
   4.771273088680e-010             -9.2486289702642e-010
   4.783570184270e-010             -9.6297694487463e-010
   4.795867279859e-010             -1.0151026201567e-009
   4.808164375448e-010             -9.5282387248789e-010
   4.820461471038e-010             -9.1653840727154e-010
   4.832758566627e-010             -9.8461774047274e-010
   4.845055662217e-010             -1.0069075791420e-009
   4.857352757806e-010             -9.2600059815251e-010
   4.869649853395e-010             -9.3556401437101e-010
   4.881946948985e-010             -9.9201481594298e-010
   4.894244044574e-010             -9.7388731119852e-010
   4.906541140163e-010             -9.0185068326182e-010
   4.918838235753e-010             -9.6047079177982e-010
   4.931135331342e-010             -1.0017511436827e-009
   4.943432426932e-010             -9.5553689024255e-010
   4.955729522521e-010             -9.1066887606437e-010
   4.968026618110e-010             -9.6671827369746e-010
   4.980323713700e-010             -9.8245010700267e-010
   4.992620809289e-010             -9.3517962461631e-010
   5.004917904878e-010             -9.2154711318486e-010
   5.017215000468e-010             -9.9641086690815e-010
   5.029512096057e-010             -9.5551239454606e-010
   5.041809191647e-010             -9.2214278004891e-010
   5.054106287236e-010             -9.4426947016369e-010
   5.066403382825e-010             -9.9851835350230e-010
   5.078700478415e-010             -9.3203687972575e-010
   5.090997574004e-010             -9.2359650713323e-010
   5.103294669594e-010             -9.7342225990187e-010
   5.115591765183e-010             -9.8574027898533e-010
   5.127888860772e-010             -9.0358940023389e-010
   5.140185956362e-010             -9.3652538179433e-010
   5.152483051951e-010             -9.8915338236362e-010
   5.164780147540e-010             -9.8372453418643e-010
   5.177077243130e-010             -9.1131168121542e-010
   5.189374338719e-010             -9.6997606468768e-010
   5.201671434309e-010             -9.8930103821528e-010
   5.213968529898e-010             -9.4838106398988e-010
   5.226265625487e-010             -9.0671051583131e-010
   5.238562721077e-010             -1.0015012983256e-009
   5.250859816666e-010             -9.8884767668567e-010
   5.263156912255e-010             -9.3544245246215e-010
   5.275454007845e-010             -9.2603173708802e-010
   5.287751103434e-010             -1.0060769040510e-009
   5.300048199024e-010             -9.6704958969900e-010
   5.312345294613e-010             -9.1751864044970e-010
   5.324642390202e-010             -9.4624961291272e-010
   5.336939485792e-010             -9.9864174241704e-010
   5.349236581381e-010             -9.3477157743841e-010
   5.361533676971e-010             -9.2962147969360e-010
   5.373830772560e-010             -9.6061340110348e-010
   5.386127868149e-010             -9.8366801215159e-010
   5.398424963739e-010             -9.0349786109812e-010
   5.410722059328e-010             -9.4990386417885e-010
   5.423019154917e-010             -9.8562860593771e-010
   5.435316250507e-010             -9.6142366439345e-010
   5.447613346096e-010             -9.0872283844862e-010
   5.459910441686e-010             -9.7507739979909e-010
   5.472207537275e-010             -9.8691112261221e-010
   5.484504632864e-010             -9.3705803537912e-010
   5.496801728454e-010             -9.3044761644054e-010
   5.509098824043e-010             -1.0287083544373e-009
   5.521395919632e-010             -9.8471853592654e-010
   5.533693015222e-010             -9.3412653996253e-010
   5.545990110811e-010             -9.4178646784339e-010
   5.558287206401e-010             -1.0347203936384e-009
   5.570584301990e-010             -9.6074472597906e-010
   5.582881397579e-010             -9.2859116506016e-010
   5.595178493169e-010             -9.7260299361822e-010
   5.607475588758e-010             -1.0247722069110e-009
   5.619772684348e-010             -9.3896814239100e-010
   5.632069779937e-010             -9.3289177108875e-010
   5.644366875526e-010             -9.7395813300879e-010
   5.656663971116e-010             -9.9211152903657e-010
   5.668961066705e-010             -9.0580310956401e-010
   5.681258162294e-010             -9.4471514752151e-010
   5.693555257884e-010             -9.9504403775055e-010
   5.705852353473e-010             -9.6946179477381e-010
   5.718149449063e-010             -9.0881399683022e-010
   5.730446544652e-010             -9.7780727974331e-010
   5.742743640241e-010             -9.8750904483058e-010
   5.755040735831e-010             -9.5331438211352e-010
   5.767337831420e-010             -9.1669361986517e-010
   5.779634927009e-010             -9.9725969844577e-010
   5.791932022599e-010             -9.6502015156779e-010
   5.804229118188e-010             -9.2424463823672e-010
   5.816526213778e-010             -9.5877343269379e-010
   5.828823309367e-010             -1.0142876143280e-009
   5.841120404956e-010             -9.4560282826651e-010
   5.853417500546e-010             -9.1450364472320e-010
   5.865714596135e-010             -9.6712619498083e-010
   5.878011691725e-010             -1.0034833694103e-009
   5.890308787314e-010             -9.1911883199361e-010
   5.902605882903e-010             -9.3863466929428e-010
   5.914902978493e-010             -1.0065346519300e-009
   5.927200074082e-010             -9.9371603016494e-010
   5.939497169671e-010             -9.0845321536914e-010
   5.951794265261e-010             -9.4790650305087e-010
   5.964091360850e-010             -1.0136773928288e-009
   5.976388456440e-010             -9.5627311066482e-010
   5.988685552029e-010             -8.9895927757424e-010
   6.000982647618e-010             -9.7303523250339e-010
   6.013279743208e-010             -1.0167640486389e-009
   6.025576838797e-010             -9.3884460148166e-010
   6.037873934387e-010             -9.1977938673707e-010
   6.050171029976e-010             -1.0009379633245e-009
   6.062468125565e-010             -1.0064133679103e-009
   6.074765221155e-010             -9.4040442540742e-010
   6.087062316744e-010             -9.5443816268305e-010
   6.099359412333e-010             -1.0203718202613e-009
   6.111656507923e-010             -9.6641302246803e-010
   6.123953603512e-010             -9.1936766251793e-010
   6.136250699102e-010             -9.8295831555585e-010
   6.148547794691e-010             -1.0167784773794e-009
   6.160844890280e-010             -9.4937324025941e-010
   6.173141985870e-010             -9.3408125324620e-010
   6.185439081459e-010             -1.0009225197512e-009
   6.197736177048e-010             -9.7424755991082e-010
   6.210033272638e-010             -9.1084703523772e-010
   6.222330368227e-010             -9.4734410611741e-010
   6.234627463817e-010             -1.0176200315995e-009
   6.246924559406e-010             -9.5312288426194e-010
   6.259221654995e-010             -9.0869722658972e-010
   6.271518750585e-010             -9.8570046868074e-010
   6.283815846174e-010             -1.0254757930165e-009
   6.296112941764e-010             -9.3777919451763e-010
   6.308410037353e-010             -9.2325253719684e-010
   6.320707132942e-010             -1.0019565114259e-009
   6.333004228532e-010             -1.0045540255618e-009
   6.345301324121e-010             -9.0059004920480e-010
   6.357598419710e-010             -9.4268134914098e-010
   6.369895515300e-010             -1.0118420395281e-009
   6.382192610889e-010             -9.7624261348432e-010
   6.394489706479e-010             -9.0575891137471e-010
   6.406786802068e-010             -9.7566753805124e-010
   6.419083897657e-010             -1.0122400458502e-009
   6.431380993247e-010             -9.5006282904338e-010
   6.443678088836e-010             -9.1360402242212e-010
   6.455975184425e-010             -9.9431930290053e-010
   6.468272280015e-010             -9.8389764683178e-010
   6.480569375604e-010             -9.2560332723871e-010
   6.492866471194e-010             -9.4860603289624e-010
   6.505163566783e-010             -1.0337823550843e-009
   6.517460662372e-010             -9.6413696157254e-010
   6.529757757962e-010             -9.2331719785199e-010
   6.542054853551e-010             -9.5563497128760e-010
   6.554351949141e-010             -1.0047203184087e-009
   6.566649044730e-010             -9.3255393774270e-010
   6.578946140319e-010             -9.4027195826934e-010
   6.591243235909e-010             -1.0060059026108e-009
   6.603540331498e-010             -9.9568354661452e-010
   6.615837427087e-010             -9.0960062879708e-010
   6.628134522677e-010             -9.6418486136787e-010
   6.640431618266e-010             -1.0086999778456e-009
   6.652728713856e-010             -9.6406707629469e-010
   6.665025809445e-010             -8.9574755937347e-010
   6.677322905034e-010             -9.8386912097527e-010
   6.689620000624e-010             -9.9336232336192e-010
   6.701917096213e-010             -9.4037141033646e-010
   6.714214191802e-010             -9.1743536889935e-010
   6.726511287392e-010             -1.0306849475749e-009
   6.738808382981e-010             -1.0042960922494e-009
   6.751105478571e-010             -9.3569097746196e-010
   6.763402574160e-010             -9.4571916708798e-010
   6.775699669749e-010             -1.0283952440120e-009
   6.787996765339e-010             -9.6471893356899e-010
   6.800293860928e-010             -9.2919646746110e-010
   6.812590956518e-010             -9.5876795474675e-010
   6.824888052107e-010             -1.0329175733247e-009
   6.837185147696e-010             -9.5124219204473e-010
   6.849482243286e-010             -9.4303092291893e-010
   6.861779338875e-010             -9.8007028292030e-010
   6.874076434464e-010             -9.8517116204790e-010
   6.886373530054e-010             -9.0352357275145e-010
   6.898670625643e-010             -9.5809756180692e-010
   6.910967721233e-010             -9.9871979087999e-010
   6.923264816822e-010             -9.6604914737934e-010
   6.935561912411e-010             -9.1623353833158e-010
   6.947859008001e-010             -9.8030719491804e-010
   6.960156103590e-010             -9.8838485771386e-010
   6.972453199180e-010             -9.3193009967622e-010
